mean_loss,epsilon,learning_rate
0.649014331539,0.513913300076,0.0001
0.518729569063,0.513897100076,0.0001
0.513563358411,0.513880000076,0.0001
0.522919485846,0.513863800076,0.0001
0.638812167562,0.513846700076,0.0001
0.636782808074,0.513829900076,0.0001
0.511480504386,0.513814000076,0.0001
0.50041975949,0.513792700076,0.0001
0.619421860425,0.513762700076,0.0001
0.584718198597,0.513739900076,0.0001
0.528259627632,0.513733300076,0.0001
0.430030738485,0.513725800076,0.0001
0.540258268522,0.513694000076,0.0001
0.549452301475,0.513649600076,0.0001
0.596585076129,0.513619600076,0.0001
0.622585914909,0.513597400076,0.0001
0.564266225437,0.513581500076,0.0001
0.635450089595,0.513574300076,0.0001
0.560562206003,0.513567700076,0.0001
0.572025579583,0.513560200076,0.0001
0.535990546881,0.513539500076,0.0001
0.549881262776,0.513508300076,0.0001
0.565768253817,0.513490600076,0.0001
0.576825045634,0.513452500076,0.0001
0.554860691256,0.513430900076,0.0001
0.524907592161,0.513378700076,0.0001
0.668995909425,0.513372100076,0.0001
0.476655656603,0.513364600076,0.0001
0.565083055434,0.513311200076,0.0001
0.483808892095,0.513304300076,0.0001
0.512706069496,0.513297100076,0.0001
0.654318240953,0.513290500076,0.0001
0.565642668916,0.513245200076,0.0001
0.768278293537,0.513238000076,0.0001
0.625793551608,0.513222700076,0.0001
0.621548516512,0.513207400076,0.0001
0.576078595059,0.513199600076,0.0001
0.577116953995,0.513148900076,0.0001
0.580431326178,0.513141400076,0.0001
0.474323940333,0.513119500076,0.0001
0.585312458048,0.513104200076,0.0001
0.501504075951,0.513081700076,0.0001
0.51003902476,0.513030400076,0.0001
0.514968561008,0.512980000076,0.0001
0.550126413056,0.512964100076,0.0001
0.492004048403,0.512942800076,0.0001
0.556498985945,0.512919400076,0.0001
0.617741779516,0.512896900076,0.0001
0.587308565336,0.512890000076,0.0001
0.610627491844,0.512874400076,0.0001
0.51563028096,0.512858800076,0.0001
0.529764034919,0.512825500076,0.0001
0.555370662718,0.512803300076,0.0001
0.612930063467,0.512787100076,0.0001
0.535817231646,0.512770900076,0.0001
0.562401696234,0.512740900076,0.0001
0.459886896582,0.512733100076,0.0001
0.537628295938,0.512725600076,0.0001
0.595259154522,0.512675800076,0.0001
0.624208514497,0.512660200076,0.0001
0.497622086212,0.512653300076,0.0001
0.572042026718,0.512635600076,0.0001
0.525327684378,0.512628400076,0.0001
0.635617584686,0.512613100076,0.0001
0.593376646526,0.512606200076,0.0001
0.555325189606,0.512580400076,0.0001
0.501469723788,0.512573200076,0.0001
0.541987542788,0.512566000076,0.0001
0.535037206222,0.512545300076,0.0001
0.600014924119,0.512537200076,0.0001
0.600668198034,0.512515300076,0.0001
0.628736461689,0.512489800076,0.0001
0.679898395565,0.512482600076,0.0001
0.58127141034,0.512476000076,0.0001
0.659103224361,0.512455000076,0.0001
0.611472049017,0.512448100076,0.0001
0.529663686992,0.512440000076,0.0001
0.529683453601,0.512423500076,0.0001
0.523807373183,0.512416000076,0.0001
0.518207673752,0.512379100076,0.0001
0.571712750786,0.512370100076,0.0001
0.524848629235,0.512347900076,0.0001
0.678031311527,0.512340400076,0.0001
0.598798714905,0.512324500076,0.0001
0.629722869556,0.512317600076,0.0001
0.589299614699,0.512296600076,0.0001
0.516450045405,0.512289700076,0.0001
0.565915691095,0.512257300076,0.0001
0.591086049776,0.512199700076,0.0001
0.541689401416,0.512168200076,0.0001
0.602223661752,0.512146300076,0.0001
0.657388162335,0.512136100076,0.0001
0.637540901446,0.512128000076,0.0001
0.661005320026,0.512098000076,0.0001
0.488021051112,0.512075800076,0.0001
0.516770488209,0.512049400076,0.0001
0.568286233606,0.512042800076,0.0001
0.620339203874,0.512011900076,0.0001
0.433412647497,0.512002600076,0.0001
0.539602410875,0.511985500076,0.0001
0.407079603796,0.511978600076,0.0001
0.516907323486,0.511971700076,0.0001
0.53813734888,0.511963900076,0.0001
0.553919759106,0.511933600076,0.0001
0.598058957254,0.511926700076,0.0001
0.641452353392,0.511887400076,0.0001
0.541937367096,0.511871200076,0.0001
0.617424453276,0.511862800076,0.0001
0.555364503197,0.511832200076,0.0001
0.469437433264,0.511804000076,0.0001
0.544726645361,0.511745200076,0.0001
0.52952505662,0.511738300076,0.0001
0.552792143593,0.511692700076,0.0001
0.491999214153,0.511683400076,0.0001
0.55613048033,0.511676800076,0.0001
0.5095943759,0.511669300076,0.0001
0.492505628412,0.511662700076,0.0001
0.520621410327,0.511617100076,0.0001
0.593585345745,0.511601800076,0.0001
0.571967811981,0.511580200076,0.0001
0.524243509902,0.511564900076,0.0001
0.534818645372,0.511541800076,0.0001
0.548687116504,0.511506100076,0.0001
0.492088589484,0.511484500076,0.0001
0.479473083419,0.511477900076,0.0001
0.528128803247,0.511470700076,0.0001
0.511135734231,0.511461700076,0.0001
0.590569153328,0.511453900076,0.0001
0.613542623363,0.511403500076,0.0001
0.442232496058,0.511387300076,0.0001
0.44449173278,0.511380400076,0.0001
0.548238250886,0.511354300076,0.0001
0.603672397219,0.511338400076,0.0001
0.566608107153,0.511293400076,0.0001
0.599878851071,0.511277500076,0.0001
0.634462316092,0.511254400076,0.0001
0.495212222626,0.511247800076,0.0001
0.545808192276,0.511216600076,0.0001
0.588254569598,0.511210000076,0.0001
0.49490232853,0.511178200076,0.0001
0.56288016808,0.511171600076,0.0001
0.591404552436,0.511162900076,0.0001
0.525299824421,0.511146400076,0.0001
0.589369250666,0.511130800076,0.0001
0.533149907265,0.511114300076,0.0001
0.615516504151,0.511107700076,0.0001
0.536237453825,0.511085800076,0.0001
0.587986760396,0.511077700076,0.0001
0.516992221701,0.511061800076,0.0001
0.56436388295,0.511046200076,0.0001
0.555726941902,0.511030000076,0.0001
0.616813831683,0.510993400076,0.0001
0.571932140432,0.510977800076,0.0001
0.573551910076,0.510962500076,0.0001
0.574620509329,0.510955000076,0.0001
0.561828128028,0.510932500076,0.0001
0.562360985736,0.510911200076,0.0001
0.508687424182,0.510895000076,0.0001
0.550076720681,0.510864400076,0.0001
0.647558115511,0.510848200076,0.0001
0.574063221262,0.510826300076,0.0001
0.545619671487,0.510808600076,0.0001
0.561939811476,0.510791500076,0.0001
0.552262786758,0.510784300076,0.0001
0.518755036629,0.510757900076,0.0001
0.568353661176,0.510701500076,0.0001
0.643165664328,0.510694000076,0.0001
0.58186848464,0.510686800076,0.0001
0.589636979069,0.510665800076,0.0001
0.516570966981,0.510628300076,0.0001
0.521953267286,0.510613000076,0.0001
0.536659023858,0.510591400076,0.0001
0.436191096215,0.510584200076,0.0001
0.543803613706,0.510534400076,0.0001
0.578469088581,0.510512200076,0.0001
0.495434974448,0.510505300076,0.0001
0.519077805057,0.510489700077,0.0001
0.558333796559,0.510453700077,0.0001
0.581385579128,0.510445300077,0.0001
0.57840833924,0.510438700077,0.0001
0.551630486109,0.510430300077,0.0001
0.622686092692,0.510407500077,0.0001
0.660232813815,0.510391600077,0.0001
0.525466132892,0.510383500077,0.0001
0.571160804968,0.510362200077,0.0001
0.543137951815,0.510346900077,0.0001
0.572575912399,0.510340000077,0.0001
0.530916306802,0.510293800077,0.0001
0.538077089234,0.510272500077,0.0001
0.520563255876,0.510249400077,0.0001
0.662503204057,0.510241900077,0.0001
0.62760102081,0.510220000077,0.0001
0.580310938879,0.510189100077,0.0001
0.552191159559,0.510180100077,0.0001
0.595970306442,0.510149800077,0.0001
0.471583594498,0.510143200077,0.0001
0.506103753919,0.510125500077,0.0001
0.600311094013,0.510071800077,0.0001
0.743188231726,0.510064600077,0.0001
0.535118004323,0.510047200077,0.0001
0.534038956166,0.510040300077,0.0001
0.594839406692,0.510017200077,0.0001
0.579400535522,0.509999500077,0.0001
0.473289415711,0.509969500077,0.0001
0.546908656146,0.509943100077,0.0001
0.523834216839,0.509927500077,0.0001
0.573336905604,0.509920000077,0.0001
0.505015288849,0.509889400077,0.0001
0.537936733493,0.509881300077,0.0001
0.502565712127,0.509863600077,0.0001
0.490589328189,0.509855500077,0.0001
0.483082599234,0.509833900077,0.0001
0.546117573384,0.509749300077,0.0001
0.520789960187,0.509742400077,0.0001
0.618313228455,0.509725600077,0.0001
0.530472331674,0.509716900077,0.0001
0.536646374093,0.509699800077,0.0001
0.565929643575,0.509692300077,0.0001
0.624472047201,0.509671600077,0.0001
0.534849788332,0.509655700077,0.0001
0.450068465898,0.509648800077,0.0001
0.54837758904,0.509633200077,0.0001
0.598525224498,0.509597500077,0.0001
0.643886416748,0.509590900077,0.0001
0.644586357954,0.509569300077,0.0001
0.631805441818,0.509561500077,0.0001
0.638362003363,0.509554300077,0.0001
0.555871980052,0.509524000077,0.0001
0.554937341922,0.509517400077,0.0001
0.615515552561,0.509495200077,0.0001
0.5618964727,0.509487400077,0.0001
0.600415361099,0.509464900077,0.0001
0.516046770458,0.509457700077,0.0001
0.57720721732,0.509418100077,0.0001
0.599084714746,0.509402800077,0.0001
0.658709180149,0.509394100077,0.0001
0.510564099018,0.509371000077,0.0001
0.516914169212,0.509326000077,0.0001
0.507689413871,0.509304400077,0.0001
0.559428728089,0.509281600077,0.0001
0.529158692058,0.509266300077,0.0001
0.441570703125,0.509250400077,0.0001
0.631196131265,0.509243200077,0.0001
0.585486225538,0.509236600077,0.0001
0.673282805839,0.509214100077,0.0001
0.553378893641,0.509157100077,0.0001
0.528321620314,0.509124400077,0.0001
0.584763998204,0.509116900077,0.0001
0.461050445243,0.509110300077,0.0001
0.556302925779,0.509102500077,0.0001
0.585850956048,0.509071300077,0.0001
0.561604414515,0.509055100077,0.0001
0.430594128677,0.509047900077,0.0001
0.629591702236,0.509026300077,0.0001
0.523820314064,0.509018200077,0.0001
0.621345675701,0.508997500077,0.0001
0.517856042788,0.508980100077,0.0001
0.579246725718,0.508963300077,0.0001
0.583510549069,0.508932700077,0.0001
0.617796248795,0.508880800077,0.0001
0.566208690534,0.508864000077,0.0001
0.632000612424,0.508845700077,0.0001
0.582383839817,0.508829200077,0.0001
0.554935551037,0.508788700077,0.0001
0.584234620123,0.508780600077,0.0001
0.565473709828,0.508774000077,0.0001
0.71797423323,0.508765900077,0.0001
0.541303314687,0.508708000077,0.0001
0.539435954898,0.508688200077,0.0001
0.640727825959,0.508681600077,0.0001
0.539889777491,0.508673800077,0.0001
0.588411765161,0.508658500077,0.0001
0.532483327537,0.508632100077,0.0001
0.670149343556,0.508624600077,0.0001
0.623724396104,0.508618000077,0.0001
0.46526907178,0.508609900077,0.0001
0.56934257111,0.508565500077,0.0001
0.519679815259,0.508549000077,0.0001
0.567472973336,0.508527700077,0.0001
0.581345786459,0.508477600077,0.0001
0.484909611756,0.508468900077,0.0001
0.581759847713,0.508432900077,0.0001
0.647204318705,0.508415800077,0.0001
0.481692193937,0.508408900077,0.0001
0.510594327647,0.508393000077,0.0001
0.510488733478,0.508376800077,0.0001
0.51961396295,0.508369900077,0.0001
0.55906078487,0.508347100077,0.0001
0.582358465405,0.508331800077,0.0001
0.632110317167,0.508304500077,0.0001
0.53111222085,0.508282900077,0.0001
0.553498297517,0.508275700077,0.0001
0.666121100221,0.508267300077,0.0001
0.505984452793,0.508249300077,0.0001
0.522483765886,0.508231300077,0.0001
0.568508022223,0.508180300077,0.0001
0.457852421669,0.508164700077,0.0001
0.547152320849,0.508143100077,0.0001
0.583737752085,0.508136200077,0.0001
0.705488390388,0.508129300077,0.0001
0.581246172321,0.508099600077,0.0001
0.489587362569,0.508077700077,0.0001
0.544275715373,0.508060600077,0.0001
0.586569936298,0.508015000077,0.0001
0.548667315608,0.507998200077,0.0001
0.499765989571,0.507976300077,0.0001
0.581740846965,0.507961000077,0.0001
0.570252692199,0.507932500077,0.0001
0.582293389627,0.507910000077,0.0001
0.572973599731,0.507894700077,0.0001
0.56280162129,0.507879100077,0.0001
0.59911816663,0.507872200077,0.0001
0.57005987341,0.507834400077,0.0001
0.560004973619,0.507817300077,0.0001
0.550579324002,0.507787300077,0.0001
0.670529357661,0.507780400077,0.0001
0.555653906914,0.507749200077,0.0001
0.503171820241,0.507732700077,0.0001
0.549965017746,0.507703300077,0.0001
0.561668165051,0.507680200077,0.0001
0.561000678189,0.507673600077,0.0001
0.530592667789,0.507651400077,0.0001
0.513913452411,0.507642700077,0.0001
0.599081664327,0.507612700077,0.0001
0.514237887632,0.507574900077,0.0001
0.506278086064,0.507544900077,0.0001
0.569933284554,0.507534700077,0.0001
0.503907018496,0.507505000077,0.0001
0.444195313548,0.507497200077,0.0001
0.528091589667,0.507481900077,0.0001
0.5984906512,0.507460000077,0.0001
0.507257245178,0.507453100077,0.0001
0.545623188519,0.507413200077,0.0001
0.603313121962,0.507382600077,0.0001
0.578957698854,0.507352600077,0.0001
0.533430766138,0.507336700077,0.0001
0.620227031474,0.507305500077,0.0001
0.426177063217,0.507296500077,0.0001
0.546967083098,0.507246400077,0.0001
0.621545963035,0.507238000077,0.0001
0.507927022374,0.507230500077,0.0001
0.523242691968,0.507194200077,0.0001
0.570143123034,0.507172900077,0.0001
0.478792360796,0.507166000077,0.0001
0.614824035171,0.507159100077,0.0001
0.587452700806,0.507143800077,0.0001
0.600590545159,0.507122200077,0.0001
0.501887754517,0.507114100077,0.0001
0.506560282875,0.507093400077,0.0001
0.555372086274,0.507070600077,0.0001
0.590966037198,0.507064000077,0.0001
0.53069186932,0.507055600077,0.0001
0.591222066047,0.507048100077,0.0001
0.453602874335,0.507038800077,0.0001
0.536746120213,0.507009700077,0.0001
0.620548370288,0.506977900077,0.0001
0.571569921558,0.506955700077,0.0001
0.530563733639,0.506918800077,0.0001
0.532179651595,0.506912200077,0.0001
0.692488485876,0.506905000077,0.0001
0.577997887214,0.506854900077,0.0001
0.551696493406,0.506838700077,0.0001
0.553048805535,0.506830000077,0.0001
0.569211987243,0.506814100077,0.0001
0.51446602355,0.506749900077,0.0001
0.4797955132,0.506727400077,0.0001
0.513822366373,0.506705500077,0.0001
0.481167223514,0.506660800077,0.0001
0.550043405128,0.506638900077,0.0001
0.519647272154,0.506615800077,0.0001
0.545332836077,0.506592700077,0.0001
0.580584371191,0.506585800077,0.0001
0.550812136221,0.506554300077,0.0001
0.534633982751,0.506531800077,0.0001
0.574502589835,0.506496100077,0.0001
0.665877275355,0.506488300077,0.0001
0.441452374154,0.506472700077,0.0001
0.621267395582,0.506455600077,0.0001
0.601593584373,0.506446900077,0.0001
0.570539223092,0.506403100077,0.0001
0.535174871335,0.506387200077,0.0001
0.604249355986,0.506380300077,0.0001
0.531531431099,0.506349700077,0.0001
0.568200029531,0.506327200077,0.0001
0.584440264171,0.506303800077,0.0001
0.469844751184,0.506295700077,0.0001
0.594530323221,0.506280400077,0.0001
0.643733704321,0.506227900077,0.0001
0.511174361423,0.506212600077,0.0001
0.583812576883,0.506196400077,0.0001
0.579691422074,0.506180200077,0.0001
0.577538397415,0.506158000077,0.0001
0.53748720429,0.506126800077,0.0001
0.59035886925,0.506117800077,0.0001
0.537811815839,0.506095000077,0.0001
0.542159199631,0.506043700077,0.0001
0.513320574064,0.506036500077,0.0001
0.54085657208,0.506004400077,0.0001
0.532231895909,0.505997500077,0.0001
0.495923293357,0.505990000077,0.0001
0.593506477975,0.505968400077,0.0001
0.534995450449,0.505953100077,0.0001
0.526411853071,0.505945300077,0.0001
0.567276830996,0.505914400077,0.0001
0.563861763261,0.505882300077,0.0001
0.519266676785,0.505842700077,0.0001
0.539953876794,0.505827400077,0.0001
0.585043414747,0.505810900077,0.0001
0.520387446313,0.505802200077,0.0001
0.511754305082,0.505765600077,0.0001
0.606892446286,0.505757800077,0.0001
0.678417254817,0.505751200077,0.0001
0.576609898228,0.505700200077,0.0001
0.547460541058,0.505678300077,0.0001
0.570246330426,0.505654600077,0.0001
0.604472515324,0.505627000077,0.0001
0.583121047365,0.505605100077,0.0001
0.541035930404,0.505588600077,0.0001
0.570140031444,0.505581700077,0.0001
0.555782666404,0.505555900077,0.0001
0.57971553407,0.505546300077,0.0001
0.531406522568,0.505538800077,0.0001
0.421505184619,0.505516900077,0.0001
0.492020121666,0.505480600077,0.0001
0.539160112527,0.505471900077,0.0001
0.477173045307,0.505465300077,0.0001
0.427908332703,0.505457800077,0.0001
0.504520122511,0.505450300077,0.0001
0.484894482644,0.505442500077,0.0001
0.468730593919,0.505435900077,0.0001
0.625948538199,0.505419100077,0.0001
0.558207551737,0.505393600077,0.0001
0.526436320793,0.505370500077,0.0001
0.545504435673,0.505319200077,0.0001
0.547473298555,0.505312000077,0.0001
0.554048846985,0.505274800077,0.0001
0.628742126552,0.505259200077,0.0001
0.580694081894,0.505250500077,0.0001
0.767589831143,0.505243900077,0.0001
0.547580604282,0.505227700077,0.0001
0.595922150687,0.505220800077,0.0001
0.492437761241,0.505214200077,0.0001
0.593624650568,0.505206700077,0.0001
0.592542578562,0.505176400077,0.0001
0.418455756453,0.505169200077,0.0001
0.653500108361,0.505161700077,0.0001
0.492899333738,0.505127200077,0.0001
0.390577603627,0.505117900077,0.0001
0.50294922184,0.505083100077,0.0001
0.560609252689,0.505075000077,0.0001
0.430362183333,0.505068400077,0.0001
0.523837211805,0.505059700077,0.0001
0.570179847009,0.505051300077,0.0001
0.52263228196,0.505018900077,0.0001
0.512014888503,0.504989800077,0.0001
0.588591010318,0.504982600077,0.0001
0.599321042235,0.504975100077,0.0001
0.616205398965,0.504967900077,0.0001
0.505452322136,0.504952600077,0.0001
0.432244759586,0.504937300077,0.0001
0.595942544357,0.504930400077,0.0001
0.512827950495,0.504923500077,0.0001
0.461546125657,0.504907600077,0.0001
0.587800175352,0.504886900077,0.0001
0.538559016859,0.504870100077,0.0001
0.536989558639,0.504853300077,0.0001
0.566024128925,0.504822700077,0.0001
0.550506475116,0.504815500077,0.0001
0.519606326063,0.504794800077,0.0001
0.569696222006,0.504787600077,0.0001
0.570835904315,0.504781000077,0.0001
0.53550876789,0.504755800077,0.0001
0.658201458849,0.504748600077,0.0001
0.580383537034,0.504742000077,0.0001
0.551829572701,0.504734200077,0.0001
0.605574289542,0.504727600077,0.0001
0.634995640133,0.504706000077,0.0001
0.602155984366,0.504690400077,0.0001
0.567710131633,0.504674800077,0.0001
0.555942192295,0.504667300077,0.0001
0.551496993154,0.504643300077,0.0001
0.58555428621,0.504635800077,0.0001
0.565287614217,0.504598000077,0.0001
0.536883240631,0.504568000077,0.0001
0.45499135991,0.504544900077,0.0001
0.603249984244,0.504537700077,0.0001
0.505762911924,0.504515500077,0.0001
0.534370799765,0.504508000077,0.0001
0.504605841117,0.504492700077,0.0001
0.521673333809,0.504476800077,0.0001
0.524203957932,0.504445900077,0.0001
0.724835539482,0.504438700077,0.0001
0.672622420957,0.504431500077,0.0001
0.506293437697,0.504393100077,0.0001
0.530786029217,0.504370300077,0.0001
0.53711213526,0.504332800077,0.0001
0.507387138804,0.504325000077,0.0001
0.626829661829,0.504309100077,0.0001
0.720836914308,0.504302200077,0.0001
0.59349665321,0.504295300077,0.0001
0.509267422119,0.504270100077,0.0001
0.46378262807,0.504262900077,0.0001
0.487291697753,0.504247300077,0.0001
0.535699836241,0.504216400077,0.0001
0.524036614475,0.504170500077,0.0001
0.511654753214,0.504152200077,0.0001
0.508978963625,0.504134200077,0.0001
0.626604439964,0.504111400077,0.0001
0.506380778255,0.504103300077,0.0001
0.479903558049,0.504087700078,0.0001
0.59155458385,0.504079900078,0.0001
0.527842322147,0.504058600078,0.0001
0.586443204332,0.504001300078,0.0001
0.571348854217,0.503979700078,0.0001
0.492827404596,0.503970400078,0.0001
0.606743369023,0.503952400078,0.0001
0.541046081392,0.503943700078,0.0001
0.461146922428,0.503922400078,0.0001
0.563052944009,0.503905900078,0.0001
0.482710218125,0.503874400078,0.0001
0.590859243697,0.503851900078,0.0001
0.468471979342,0.503830300078,0.0001
0.526630684688,0.503814700078,0.0001
0.56127778524,0.503756800078,0.0001
0.465417472508,0.503749600078,0.0001
0.609167661597,0.503732200078,0.0001
0.650867527973,0.503723500078,0.0001
0.591046574077,0.503707000078,0.0001
0.559443927424,0.503700100078,0.0001
0.478621182066,0.503667700078,0.0001
0.529615771592,0.503641300078,0.0001
0.520537485926,0.503623300078,0.0001
0.53327776965,0.503616100078,0.0001
0.549193616429,0.503564500078,0.0001
0.50376310063,0.503547400078,0.0001
0.499486328977,0.503540500078,0.0001
0.53168215973,0.503519500078,0.0001
0.566144343173,0.503474200078,0.0001
0.481354743774,0.503453500078,0.0001
0.501744615767,0.503446000078,0.0001
0.575756511754,0.503438800078,0.0001
0.596225626502,0.503406400078,0.0001
0.587171724763,0.503375800078,0.0001
0.501649219208,0.503335600078,0.0001
0.571115516432,0.503297200078,0.0001
0.579448165392,0.503290300078,0.0001
0.544454489185,0.503268400078,0.0001
0.533237653647,0.503236600078,0.0001
0.621171774923,0.503213800078,0.0001
0.523208660513,0.503198500078,0.0001
0.635198380067,0.503191600078,0.0001
0.6397408463,0.503170600078,0.0001
0.590834706562,0.503126200078,0.0001
0.538119846877,0.503118400078,0.0001
0.564603853165,0.503103100078,0.0001
0.696467699127,0.503095600078,0.0001
0.583073555346,0.503089000078,0.0001
0.546511161798,0.503081500078,0.0001
0.608474475112,0.503074900078,0.0001
0.62896540926,0.503044000078,0.0001
0.485092748545,0.503028700078,0.0001
0.530002981035,0.503011000078,0.0001
0.541931605607,0.502980700078,0.0001
0.52100290838,0.502972000078,0.0001
0.499338201792,0.502946200078,0.0001
0.485519604691,0.502939300078,0.0001
0.500117772253,0.502931800078,0.0001
0.549887765133,0.502895800078,0.0001
0.487109448658,0.502880200078,0.0001
0.454824543351,0.502873300078,0.0001
0.422545419566,0.502857100078,0.0001
0.542404077308,0.502825900078,0.0001
0.557573047295,0.502803400078,0.0001
0.602000942182,0.502781800078,0.0001
0.552022380032,0.502774300078,0.0001
0.360181010428,0.502767700078,0.0001
0.476858037655,0.502759000078,0.0001
0.638318096703,0.502736500078,0.0001
0.521282198999,0.502699600078,0.0001
0.502913752359,0.502693000078,0.0001
0.559297037884,0.502671100078,0.0001
0.54452665324,0.502663300078,0.0001
0.444680674234,0.502631500078,0.0001
0.493482465359,0.502615900078,0.0001
0.576096823331,0.502600300078,0.0001
0.600328320299,0.502570900078,0.0001
0.561656826522,0.502549000078,0.0001
0.563376832703,0.502517800078,0.0001
0.495273720773,0.502502500078,0.0001
0.51563065337,0.502470400078,0.0001
0.51936067717,0.502449400078,0.0001
0.564724196813,0.502426300078,0.0001
0.608650112108,0.502410400078,0.0001
0.57020724314,0.502364200078,0.0001
0.512402434905,0.502342900078,0.0001
0.540956679068,0.502327000078,0.0001
0.423481440824,0.502319800078,0.0001
0.483763126964,0.502288600078,0.0001
0.544330003648,0.502267600078,0.0001
0.501357492102,0.502216600078,0.0001
0.566410246273,0.502194100078,0.0001
0.605065907665,0.502187500078,0.0001
0.623224572369,0.502170400078,0.0001
0.457105972362,0.502160800078,0.0001
0.537855969749,0.502124500078,0.0001
0.512242725504,0.502103800078,0.0001
0.515685487202,0.502087300078,0.0001
0.524541025448,0.502056100078,0.0001
0.544504303234,0.502024600078,0.0001
0.558060375225,0.501973900078,0.0001
0.571573731836,0.501967000078,0.0001
0.464545719843,0.501958000078,0.0001
0.524091617226,0.501926500078,0.0001
0.586633100575,0.501897400078,0.0001
0.517863430776,0.501881200078,0.0001
0.607923604292,0.501865300078,0.0001
0.563066485694,0.501847600078,0.0001
0.467298594157,0.501830200078,0.0001
0.439734930368,0.501822100078,0.0001
0.704215827716,0.501814600078,0.0001
0.53489134604,0.501769900078,0.0001
0.49870662416,0.501762700078,0.0001
0.525466890622,0.501752500078,0.0001
0.571677864122,0.501692800078,0.0001
0.570018471025,0.501675700078,0.0001
0.602394797782,0.501649900078,0.0001
0.517428811332,0.501641500078,0.0001
0.606684313353,0.501633400078,0.0001
0.577080855027,0.501597700078,0.0001
0.537990961746,0.501580300078,0.0001
0.626154074099,0.501573400078,0.0001
0.556490942382,0.501542200078,0.0001
0.57583468166,0.501535300078,0.0001
0.49087010681,0.501519100078,0.0001
0.549197089404,0.501511900078,0.0001
0.601385601335,0.501503500078,0.0001
0.534905238068,0.501482800078,0.0001
0.51405291103,0.501475900078,0.0001
0.49957611298,0.501443500078,0.0001
0.544152133353,0.501391900078,0.0001
0.585831811557,0.501385000078,0.0001
0.541764831491,0.501341200078,0.0001
0.548743282826,0.501325900078,0.0001
0.655589836322,0.501317800078,0.0001
0.525522284357,0.501300700078,0.0001
0.552232843023,0.501285400078,0.0001
0.53224399791,0.501277300078,0.0001
0.512930967004,0.501256300078,0.0001
0.538853410652,0.501247600078,0.0001
0.508955755968,0.501241000078,0.0001
0.553714833804,0.501218800078,0.0001
0.510807853261,0.501202600078,0.0001
0.458540115095,0.501195700078,0.0001
0.618573400525,0.501188500078,0.0001
0.566315911943,0.501166900078,0.0001
0.498563142323,0.501145300078,0.0001
0.485517707277,0.501138700078,0.0001
0.495998301342,0.501116200078,0.0001
0.57080400971,0.501085000078,0.0001
0.588187260536,0.501064300078,0.0001
0.538347546181,0.501048400078,0.0001
0.57525619531,0.501024400078,0.0001
0.479150489613,0.501017200078,0.0001
0.497023797434,0.501009100078,0.0001
0.424701154553,0.501002500078,0.0001
0.52833186541,0.500956900078,0.0001
0.504950566293,0.500941600078,0.0001
0.526715248209,0.500934700078,0.0001
0.511718548361,0.500884300078,0.0001
0.518284490049,0.500869000078,0.0001
0.531116361592,0.500832100078,0.0001
0.491403731126,0.500816200078,0.0001
0.562047771806,0.500792500078,0.0001
0.505656953116,0.500740900078,0.0001
0.498354627111,0.500718700078,0.0001
0.478113932647,0.500696800078,0.0001
0.613934174576,0.500681500078,0.0001
0.533989349371,0.500659600078,0.0001
0.64476388014,0.500652100078,0.0001
0.532589305447,0.500621200078,0.0001
0.579956152615,0.500614300078,0.0001
0.645337000993,0.500596900078,0.0001
0.567738755194,0.500575300078,0.0001
0.555862868027,0.500558500078,0.0001
0.652727169855,0.500543200078,0.0001
0.623009894646,0.500527300078,0.0001
0.536409952266,0.500520400078,0.0001
0.622457956543,0.500504500078,0.0001
0.54609136686,0.500482600078,0.0001
0.586952882246,0.500452000078,0.0001
0.583223063509,0.500427400078,0.0001
0.550533603036,0.500386600078,0.0001
0.594687243506,0.500380000078,0.0001
0.424102700258,0.500371600078,0.0001
0.515130966292,0.500350600078,0.0001
0.540829041774,0.500319700078,0.0001
0.571877864449,0.500281000078,0.0001
0.602936850218,0.500265700078,0.0001
0.581047530837,0.500213200078,0.0001
0.533952636926,0.500197300078,0.0001
0.505490499862,0.500175700078,0.0001
0.50858754741,0.500151700078,0.0001
0.579903530048,0.500136400078,0.0001
0.523618181419,0.500092000078,0.0001
0.666728040469,0.500085400078,0.0001
0.541750220929,0.500062000078,0.0001
0.601051972024,0.500055400078,0.0001
0.519623664151,0.500009200078,0.0001
0.472066800684,0.499993600078,0.0001
0.563049882191,0.499971100078,0.0001
0.534686786722,0.499964200078,0.0001
0.448127460624,0.499957300078,0.0001
0.584079332106,0.499926400078,0.0001
0.525903626639,0.499916800078,0.0001
0.508179022332,0.499896100078,0.0001
0.560042857603,0.499887100078,0.0001
0.517764678361,0.499866400078,0.0001
0.58391846169,0.499842700078,0.0001
0.507677445121,0.499801900078,0.0001
0.518134814942,0.499780300078,0.0001
0.497014046427,0.499763800078,0.0001
0.500320890993,0.499732900078,0.0001
0.51765416675,0.499715800078,0.0001
0.50267112403,0.499699300078,0.0001
0.460192240431,0.499683100078,0.0001
0.523029702161,0.499661800078,0.0001
0.456877241819,0.499645300078,0.0001
0.647272388037,0.499637800078,0.0001
0.508066707964,0.499620400078,0.0001
0.469099282126,0.499613500078,0.0001
0.536494561512,0.499579000078,0.0001
0.518302485364,0.499548100078,0.0001
0.469295781107,0.499507300078,0.0001
0.504275385161,0.499500100078,0.0001
0.492839962912,0.499478500078,0.0001
