epoch,num_episodes,total_reward,reward_per_epoch,mean_q
155,46,641330,13941.9565217,18.5509065457
156,34,479455,14101.6176471,17.9078492087
157,38,531960,13998.9473684,17.5369155529
158,32,454550,14204.6875,17.5862288295
159,37,454775,12291.2162162,17.4816247185
160,37,524750,14182.4324324,17.9435753379
161,31,443085,14293.0645161,17.6473364155
162,50,731590,14631.8,17.1659419166
163,32,450245,14070.15625,17.7380710697
164,37,525770,14210.0,17.6281482463
165,72,981695,13634.6527778,17.2265572383
166,48,669480,13947.5,17.8500380477
167,42,637300,15173.8095238,17.8244782935
168,50,784000,15680.0,17.6478503073
169,66,1163840,17633.9393939,17.3952658674
170,47,757930,16126.1702128,18.2034123755
171,66,1072675,16252.6515152,18.1626915709
172,79,1507270,19079.3670886,18.1740880663
173,85,1655605,19477.7058824,18.2757695417
174,92,1229310,13362.0652174,18.3852313071
175,32,429985,13437.03125,17.8906641505
176,31,422285,13622.0967742,18.2274295854
177,35,481280,13750.8571429,18.5318741253
178,36,488115,13558.75,18.6607908877
179,40,538480,13462.0,19.2606709767
180,26,359200,13815.3846154,19.0326413736
181,34,454140,13357.0588235,18.9992987843
