mean_loss,epsilon,learning_rate
0.489922016085,0.582412900065,0.0001
0.470361323663,0.582392200065,0.0001
0.54681638297,0.582385300065,0.0001
0.434083743234,0.582369400065,0.0001
0.511262970191,0.582324100065,0.0001
0.571092373288,0.582316900065,0.0001
0.425865232,0.582294700065,0.0001
0.553290167433,0.582286900065,0.0001
0.505417737473,0.582280300065,0.0001
0.574882582747,0.582264400065,0.0001
0.538664047048,0.582248500065,0.0001
0.412063999494,0.582241900065,0.0001
0.465124370201,0.582220600065,0.0001
0.470184144847,0.582181000065,0.0001
0.393288335098,0.582172900065,0.0001
0.509595290471,0.582157300065,0.0001
0.516144004005,0.582149800065,0.0001
0.489089121107,0.582143200065,0.0001
0.484855308117,0.582104800065,0.0001
0.442931484748,0.582096400065,0.0001
0.474868498696,0.582089800065,0.0001
0.428834847038,0.582080800065,0.0001
0.494908315055,0.582073600065,0.0001
0.553353027067,0.582044500065,0.0001
0.501884152328,0.582036700065,0.0001
0.490712216439,0.582029200065,0.0001
0.542009592772,0.582021700065,0.0001
0.482226042364,0.581977300065,0.0001
0.447752609868,0.581970100065,0.0001
0.476601530915,0.581961400065,0.0001
0.465063376458,0.581952700065,0.0001
0.473226822089,0.581936500065,0.0001
0.492628489626,0.581891200065,0.0001
0.46044491838,0.581869000065,0.0001
0.437370786686,0.581861500065,0.0001
0.517183300915,0.581840200065,0.0001
0.549098295988,0.581832700065,0.0001
0.552552967773,0.581811400065,0.0001
0.524231045097,0.581803600065,0.0001
0.4398437105,0.581796400065,0.0001
0.485177451368,0.581788600065,0.0001
0.470183502324,0.581738800065,0.0001
0.432153749173,0.581722600065,0.0001
0.535155659734,0.581715700065,0.0001
0.432031484704,0.581708500065,0.0001
0.490332300121,0.581692600065,0.0001
0.447814836838,0.581676400065,0.0001
0.494103400594,0.581644000065,0.0001
0.450902833092,0.581636200065,0.0001
0.500696864847,0.581595700065,0.0001
0.478726392993,0.581588500065,0.0001
0.461726290554,0.581579800065,0.0001
0.473883467995,0.581571700065,0.0001
0.413590226739,0.581565100065,0.0001
0.48974934829,0.581527900065,0.0001
0.435068291668,0.581497600065,0.0001
0.520988341873,0.581491000065,0.0001
0.490989965093,0.581483500065,0.0001
0.471082820663,0.581475700065,0.0001
0.521092422339,0.581445100065,0.0001
0.510518334769,0.581436400065,0.0001
0.418167709664,0.581429800065,0.0001
0.602122484193,0.581422600065,0.0001
0.460981790004,0.581401600065,0.0001
0.537186333537,0.581392900065,0.0001
0.511216735037,0.581377600065,0.0001
0.512394835716,0.581370700065,0.0001
0.429566572967,0.581339500065,0.0001
0.463476496819,0.581332900065,0.0001
0.522178107996,0.581317300065,0.0001
0.462555774656,0.581296300065,0.0001
0.537881835494,0.581274400065,0.0001
0.47755001551,0.581249200065,0.0001
0.43195688655,0.581232700065,0.0001
0.47062147945,0.581181400065,0.0001
0.404771779279,0.581174200065,0.0001
0.467637124814,0.581150500065,0.0001
0.487266501432,0.581118400065,0.0001
0.464026255496,0.581103100065,0.0001
0.345457386824,0.581094400065,0.0001
0.49309563919,0.581087800065,0.0001
0.478638262138,0.581066200065,0.0001
0.580157833901,0.581058700065,0.0001
0.448593464898,0.581051500065,0.0001
0.466659283963,0.581044000065,0.0001
0.445148837002,0.581037400065,0.0001
0.344507600988,0.581030200065,0.0001
0.533728536411,0.581014900065,0.0001
0.475655138562,0.580993300065,0.0001
0.576562026893,0.580984600065,0.0001
0.493667254158,0.580967800065,0.0001
0.435124574632,0.580951300065,0.0001
0.474325487272,0.580921900065,0.0001
0.454535927539,0.580915000065,0.0001
0.521897558729,0.580892800065,0.0001
0.551524877287,0.580884700065,0.0001
0.488810932106,0.580868200066,0.0001
0.569353213437,0.580858300066,0.0001
0.485373524323,0.580839700066,0.0001
0.573353869806,0.580809700066,0.0001
0.497827284304,0.580787800066,0.0001
0.502590439495,0.580781200066,0.0001
0.493496540187,0.580755100066,0.0001
0.49621659482,0.580732600066,0.0001
0.509180494598,0.580681900066,0.0001
0.457372644651,0.580659400066,0.0001
0.531348887846,0.580652800066,0.0001
0.510822438622,0.580645600066,0.0001
0.500989894374,0.580639000066,0.0001
0.610964871921,0.580622800066,0.0001
0.518927037912,0.580606600066,0.0001
0.479531969279,0.580589200066,0.0001
0.508151075291,0.580582300066,0.0001
0.474167811317,0.580565800066,0.0001
0.496257262656,0.580557400066,0.0001
0.45344110686,0.580550800066,0.0001
0.488666869238,0.580543300066,0.0001
0.425024523744,0.580536700066,0.0001
0.493657436115,0.580528600066,0.0001
0.441012452364,0.580512700066,0.0001
0.51903778632,0.580490200066,0.0001
0.519894623295,0.580483300066,0.0001
0.486791167084,0.580458700066,0.0001
0.469560333621,0.580428400066,0.0001
0.5235537116,0.580419400066,0.0001
0.447402074961,0.580397500066,0.0001
0.450614623118,0.580390900066,0.0001
0.501777351042,0.580382200066,0.0001
0.494723180301,0.580336300066,0.0001
0.49176530167,0.580328200066,0.0001
0.489992734557,0.580298500066,0.0001
0.519353194273,0.580291900066,0.0001
0.553266416302,0.580270000066,0.0001
0.466774877013,0.580254700066,0.0001
0.429131385921,0.580247500066,0.0001
0.416459965796,0.580240900066,0.0001
0.519741648215,0.580219300066,0.0001
0.479798036212,0.580203700066,0.0001
0.537598166154,0.580172200066,0.0001
0.551617111117,0.580140100066,0.0001
0.504472004864,0.580124500066,0.0001
0.485153485757,0.580103200066,0.0001
0.508945185481,0.580077100066,0.0001
0.489702590461,0.580060600066,0.0001
0.485309229201,0.580020100066,0.0001
0.439938563921,0.579999100066,0.0001
0.588761014054,0.579992200066,0.0001
0.542044909771,0.579970900066,0.0001
0.561376092727,0.579953500066,0.0001
0.482456109768,0.579923200066,0.0001
0.436584908644,0.579886900066,0.0001
0.547546372226,0.579878200066,0.0001
0.482419621347,0.579871600066,0.0001
0.456238047615,0.579847600066,0.0001
0.526314792582,0.579802900066,0.0001
0.451678384018,0.579795400066,0.0001
0.593828359975,0.579780100066,0.0001
0.555525121337,0.579773200066,0.0001
0.465189346933,0.579751000066,0.0001
0.491260456358,0.579711400066,0.0001
0.424404333537,0.579704800066,0.0001
0.45889942724,0.579687700066,0.0001
0.493127143683,0.579670600066,0.0001
0.470603309236,0.579662500066,0.0001
0.542413658964,0.579641500066,0.0001
0.388957058893,0.579634600066,0.0001
0.497527225687,0.579625900066,0.0001
0.490425456428,0.579580900066,0.0001
0.495239751638,0.579559300066,0.0001
0.444293332857,0.579552100066,0.0001
0.49258048452,0.579501100066,0.0001
0.46925278242,0.579463300066,0.0001
0.54470302653,0.579448000066,0.0001
0.518077194332,0.579440800066,0.0001
0.662445242081,0.579433300066,0.0001
0.40896795643,0.579426700066,0.0001
0.501713109552,0.579379600066,0.0001
0.4550321596,0.579370600066,0.0001
0.456585981779,0.579354400066,0.0001
0.472133889008,0.579327400066,0.0001
0.499707245073,0.579280300066,0.0001
0.503499405307,0.579250900066,0.0001
0.382349684207,0.579243700066,0.0001
0.447149720014,0.579236500066,0.0001
0.524848180923,0.579229300066,0.0001
0.536135098407,0.579203200066,0.0001
0.499200068653,0.579187900066,0.0001
0.548077280063,0.579170800066,0.0001
0.524299879109,0.579163900066,0.0001
0.500877896445,0.579156700066,0.0001
0.491428060995,0.579133000066,0.0001
0.553240645718,0.579115900066,0.0001
0.475353407245,0.579093700066,0.0001
0.524495305048,0.579071500066,0.0001
0.568420907638,0.579055000066,0.0001
0.430237647566,0.579038800066,0.0001
0.553059058561,0.579032200066,0.0001
0.524227233585,0.579008500066,0.0001
0.600811633177,0.579001000066,0.0001
0.501279006703,0.578970400066,0.0001
0.499048928478,0.578949700066,0.0001
0.463474150677,0.578925700066,0.0001
0.420264877515,0.578917000066,0.0001
0.53825965274,0.578909200066,0.0001
0.582179737636,0.578892700066,0.0001
0.416041482425,0.578885500066,0.0001
0.455114631844,0.578878900066,0.0001
0.455128549673,0.578863000066,0.0001
0.551079684239,0.578833000066,0.0001
0.47418639266,0.578811400066,0.0001
0.431041587032,0.578804500066,0.0001
0.482680557669,0.578767900066,0.0001
0.410920812388,0.578758300066,0.0001
0.375329730759,0.578751100066,0.0001
0.487086303722,0.578700700066,0.0001
0.536646264569,0.578692300066,0.0001
0.50364757022,0.578677000066,0.0001
0.604472285874,0.578668600066,0.0001
0.547516493374,0.578662000066,0.0001
0.492115363249,0.578610100066,0.0001
0.522496082415,0.578594800066,0.0001
0.512680843707,0.578571100066,0.0001
0.497108801207,0.578563900066,0.0001
0.420346075131,0.578548000066,0.0001
0.465646319946,0.578524600066,0.0001
0.468048900645,0.578487400066,0.0001
0.502020690259,0.578472100066,0.0001
0.448650528136,0.578464900066,0.0001
0.453536730175,0.578458300066,0.0001
0.544171983399,0.578450800066,0.0001
0.501048662905,0.578434000066,0.0001
0.656611794456,0.578427100066,0.0001
0.470460697248,0.578420200066,0.0001
0.421906951786,0.578404600066,0.0001
0.433728147134,0.578395900066,0.0001
0.460645456646,0.578378800066,0.0001
0.540523340917,0.578357200066,0.0001
0.562245659652,0.578305300066,0.0001
0.534794312551,0.578297500066,0.0001
0.499056675318,0.578274100066,0.0001
0.477265493337,0.578267200066,0.0001
0.616814049924,0.578260300066,0.0001
0.556766194822,0.578244700066,0.0001
0.468059370918,0.578212600066,0.0001
0.486164070781,0.578205100066,0.0001
0.41976665304,0.578184400066,0.0001
0.504636432437,0.578177500066,0.0001
0.42384206529,0.578156200066,0.0001
0.473388428073,0.578140600066,0.0001
0.529899859399,0.578109700066,0.0001
0.546625733874,0.578094400066,0.0001
0.517996057251,0.578058100066,0.0001
0.460865966897,0.578050600066,0.0001
0.57902773632,0.578044000066,0.0001
0.430492931889,0.578035900066,0.0001
0.482162812733,0.578028100066,0.0001
0.535951752461,0.578002600066,0.0001
0.565684659555,0.577994200066,0.0001
0.431268086581,0.577978900066,0.0001
0.47580765924,0.577971400066,0.0001
0.489681434559,0.577930600066,0.0001
0.553127060497,0.577908100066,0.0001
0.456606619977,0.577900900066,0.0001
0.493027121937,0.577885600066,0.0001
0.440246482249,0.577855900066,0.0001
0.456167454879,0.577834000066,0.0001
0.583444635578,0.577818700066,0.0001
0.600091634072,0.577811200066,0.0001
0.450836143997,0.577770700066,0.0001
0.368679212804,0.577763500066,0.0001
0.511073834302,0.577703500066,0.0001
0.488886875857,0.577687600066,0.0001
0.357800382506,0.577680400066,0.0001
0.440436413937,0.577662400066,0.0001
0.392961075138,0.577655200066,0.0001
0.453995827371,0.577648600066,0.0001
0.560124848078,0.577641400066,0.0001
0.351227675192,0.577633000066,0.0001
0.452536799411,0.577611700066,0.0001
0.476468585893,0.577574200066,0.0001
0.44443805254,0.577567600066,0.0001
0.534022534814,0.577559800066,0.0001
0.429141507528,0.577553200066,0.0001
0.484377742934,0.577537300066,0.0001
0.492416377766,0.577484500066,0.0001
0.512291098985,0.577477000066,0.0001
0.46334012516,0.577470400066,0.0001
0.514434732366,0.577448500066,0.0001
0.543665146837,0.577441900066,0.0001
0.484024573102,0.577426300066,0.0001
0.425546594715,0.577419400066,0.0001
0.487717798382,0.577402300066,0.0001
0.437703820131,0.577393600066,0.0001
0.519101217189,0.577372900066,0.0001
0.475420240449,0.577355800066,0.0001
0.418165675569,0.577347100066,0.0001
0.502470981299,0.577315600066,0.0001
0.509713242184,0.577308400066,0.0001
0.466013221342,0.577291000066,0.0001
0.483853747766,0.577253800066,0.0001
0.454086460606,0.577228300066,0.0001
0.421230244782,0.577221100066,0.0001
0.545789133363,0.577204900066,0.0001
0.45446408303,0.577198000066,0.0001
0.436305840672,0.577176400066,0.0001
0.468732200549,0.577168300066,0.0001
0.528030874128,0.577161700066,0.0001
0.443794693898,0.577135900066,0.0001
0.52022680981,0.577129000066,0.0001
0.447004900921,0.577107700066,0.0001
0.444813211736,0.577100800066,0.0001
0.498861077601,0.577075600066,0.0001
0.460827122997,0.577054300066,0.0001
0.674154403636,0.577047400066,0.0001
0.490073997793,0.577038400066,0.0001
0.545969520606,0.577023100066,0.0001
0.464587327392,0.577016200066,0.0001
0.481417973415,0.577009600066,0.0001
0.486429576927,0.576973000066,0.0001
0.488686419935,0.576922900066,0.0001
0.422434493979,0.576907000066,0.0001
0.553183271859,0.576898900066,0.0001
0.465945057431,0.576862300066,0.0001
0.453715986982,0.576810400066,0.0001
0.438928324848,0.576801400066,0.0001
0.524424772779,0.576794800066,0.0001
0.472064731625,0.576773500066,0.0001
0.507775472827,0.576766300066,0.0001
0.498220313596,0.576745600066,0.0001
0.526776987955,0.576738400066,0.0001
0.463619339115,0.576708700066,0.0001
0.479343488675,0.576670600066,0.0001
0.477403987119,0.576647500066,0.0001
0.560919224807,0.576625000066,0.0001
0.498133262898,0.576608800066,0.0001
0.487182248586,0.576588100066,0.0001
0.427472044714,0.576580000066,0.0001
0.455724080957,0.576564700066,0.0001
0.489767730768,0.576555700066,0.0001
0.484048920623,0.576510700066,0.0001
0.433828034228,0.576502600066,0.0001
0.491964017372,0.576495400066,0.0001
0.539969267732,0.576472000066,0.0001
0.609580017292,0.576464200066,0.0001
0.517467888518,0.576455800066,0.0001
0.47391201137,0.576410500066,0.0001
0.503999484898,0.576403600066,0.0001
0.408170434752,0.576388300066,0.0001
0.45730972638,0.576348700066,0.0001
0.414437751145,0.576318400066,0.0001
0.497979064534,0.576311800066,0.0001
0.469325707543,0.576289000066,0.0001
0.487061378029,0.576258400066,0.0001
0.500128888647,0.576250900066,0.0001
0.488936692581,0.576199600066,0.0001
0.463065346308,0.576182200066,0.0001
0.477052853199,0.576159700066,0.0001
0.48237017384,0.576152200066,0.0001
0.521272613891,0.576144100066,0.0001
0.478983800554,0.576114100066,0.0001
0.567371411589,0.576106000066,0.0001
0.429446941568,0.576084100066,0.0001
0.517871610365,0.576067300066,0.0001
0.449744404983,0.576052000066,0.0001
0.566217446366,0.576044800066,0.0001
0.520546167835,0.576006400066,0.0001
0.617916907084,0.575998900066,0.0001
0.468616388386,0.575968000066,0.0001
0.544730342665,0.575945800066,0.0001
0.464878384688,0.575938300066,0.0001
0.514129171139,0.575899300066,0.0001
0.490320503635,0.575878300066,0.0001
0.504909388562,0.575848900066,0.0001
0.446140962389,0.575842000066,0.0001
0.498926043769,0.575832400066,0.0001
0.484655515411,0.575809300066,0.0001
0.460755916094,0.575792200066,0.0001
0.500860687666,0.575769100066,0.0001
0.353294999796,0.575762500066,0.0001
0.47296642961,0.575755300066,0.0001
0.498869838272,0.575705200066,0.0001
0.41996574217,0.575697400066,0.0001
0.499868990155,0.575675200066,0.0001
0.470332557981,0.575659000066,0.0001
0.458317054705,0.575645800066,0.0001
0.469399386053,0.575638000066,0.0001
0.471972680148,0.575592100066,0.0001
0.42326383114,0.575585500066,0.0001
0.524383943901,0.575563600066,0.0001
0.487640850845,0.575542300066,0.0001
0.542278741279,0.575525200066,0.0001
0.505615181604,0.575504500066,0.0001
0.503214801554,0.575497300066,0.0001
0.468748083131,0.575481100066,0.0001
0.626267963623,0.575473000066,0.0001
0.514098707787,0.575455900066,0.0001
0.537063984201,0.575447800066,0.0001
0.474274776874,0.575421700066,0.0001
0.468164543924,0.575413600066,0.0001
0.450540962532,0.575377900066,0.0001
0.412349501094,0.575370700066,0.0001
0.472043007349,0.575323600066,0.0001
0.585307898479,0.575314600066,0.0001
0.499730739725,0.575292700066,0.0001
0.422292007103,0.575285800066,0.0001
0.454516606965,0.575261800066,0.0001
0.486210342508,0.575245600066,0.0001
0.480058081912,0.575227600066,0.0001
0.492694550011,0.575204800066,0.0001
0.636013129071,0.575197600066,0.0001
0.440926014051,0.575174800066,0.0001
0.539900442849,0.575158000066,0.0001
0.414913130727,0.575151100066,0.0001
0.609738617115,0.575144200066,0.0001
0.5541873815,0.575136100066,0.0001
0.446097232316,0.575128600066,0.0001
0.469114925747,0.575107000066,0.0001
0.468670906528,0.575090800066,0.0001
0.477249038547,0.575069500066,0.0001
0.474419633266,0.575059000066,0.0001
0.505109963801,0.575021500066,0.0001
0.52088342092,0.574998700066,0.0001
0.422880471351,0.574991200066,0.0001
0.506428490042,0.574967800066,0.0001
0.489605552891,0.574952500066,0.0001
0.41036632461,0.574930900066,0.0001
0.349847472595,0.574924000066,0.0001
0.504551913574,0.574903300066,0.0001
0.482777354937,0.574881400066,0.0001
0.528351143985,0.574874500066,0.0001
0.4321691829,0.574865500066,0.0001
0.461578578075,0.574834600066,0.0001
0.491626171008,0.574828000066,0.0001
0.522769967153,0.574806400066,0.0001
0.434934363413,0.574799500066,0.0001
0.494529076634,0.574778200066,0.0001
0.592019357052,0.574755700066,0.0001
0.488166400405,0.574747900066,0.0001
0.433209352562,0.574740400066,0.0001
0.445629872741,0.574732600066,0.0001
0.597654287162,0.574725100066,0.0001
0.509276925472,0.574708000066,0.0001
0.511219813886,0.574691500066,0.0001
0.513825563555,0.574662100066,0.0001
0.46497649262,0.574639600066,0.0001
0.44146845691,0.574632100066,0.0001
0.478782496413,0.574581100066,0.0001
0.427081217849,0.574563100066,0.0001
0.422387166963,0.574556200066,0.0001
0.435509649218,0.574540300066,0.0001
0.479808446575,0.574509400066,0.0001
0.490845271271,0.574501000066,0.0001
0.455370360381,0.574479100067,0.0001
0.522301591557,0.574471600067,0.0001
0.551563743129,0.574446400067,0.0001
0.481287578762,0.574416400067,0.0001
0.50586284557,0.574407700067,0.0001
0.505887299746,0.574385800067,0.0001
0.495115555754,0.574370500067,0.0001
0.524669311986,0.574346800067,0.0001
0.439339209802,0.574315300067,0.0001
0.481230630247,0.574294000067,0.0001
0.479297759561,0.574272400067,0.0001
0.508279280347,0.574257100067,0.0001
0.506295913041,0.574235200067,0.0001
0.508217591557,0.574226500067,0.0001
0.432053482982,0.574219900067,0.0001
0.410719439726,0.574189300067,0.0001
0.491493509782,0.574173700067,0.0001
0.451979361094,0.574164400067,0.0001
0.486078806325,0.574124200067,0.0001
0.453339365688,0.574103500067,0.0001
0.508898270696,0.574081600067,0.0001
0.4414077612,0.574050100067,0.0001
0.531998652172,0.574043200067,0.0001
0.430110412783,0.574012300067,0.0001
0.51505596393,0.573989800067,0.0001
0.456440198793,0.573959800067,0.0001
0.421604594994,0.573951700067,0.0001
0.445424504147,0.573925600067,0.0001
0.486915322063,0.573917500067,0.0001
0.42984442993,0.573909700067,0.0001
0.464272946189,0.573893500067,0.0001
0.510006833046,0.573856900067,0.0001
0.363748357604,0.573849100067,0.0001
0.546236228691,0.573840100067,0.0001
0.483715997053,0.573794800067,0.0001
0.359258727099,0.573787600067,0.0001
0.465716346171,0.573769300067,0.0001
0.446002380866,0.573753100067,0.0001
0.507356068757,0.573712900067,0.0001
0.522885669673,0.573706000067,0.0001
0.550273053332,0.573699100067,0.0001
0.531611004847,0.573670000067,0.0001
0.48171667025,0.573662500067,0.0001
0.482481106449,0.573618100067,0.0001
0.430610547995,0.573596500067,0.0001
0.416087814684,0.573581200067,0.0001
0.595449120343,0.573573700067,0.0001
0.602862690782,0.573567100067,0.0001
0.475491581801,0.573537400067,0.0001
0.489604165086,0.573527800067,0.0001
0.497363824186,0.573512500067,0.0001
0.559502801361,0.573496600067,0.0001
0.448412542408,0.573472600067,0.0001
0.475648499641,0.573464800067,0.0001
0.492251032354,0.573449200067,0.0001
0.550839353639,0.573433900067,0.0001
0.503551061416,0.573417400067,0.0001
0.448759982774,0.573393400067,0.0001
0.471962997908,0.573362200067,0.0001
0.615766221702,0.573355600067,0.0001
0.46831294846,0.573324700067,0.0001
0.460711568308,0.573303100067,0.0001
0.51542609611,0.573279400067,0.0001
0.502722698385,0.573271900067,0.0001
0.524688947088,0.573242800067,0.0001
0.498257045971,0.573211300067,0.0001
0.432897572567,0.573186700067,0.0001
0.520395943425,0.573169600067,0.0001
0.498036842307,0.573151900067,0.0001
0.475105330764,0.573122500067,0.0001
0.423104666058,0.573115600067,0.0001
0.459634495147,0.573079000067,0.0001
0.50798187557,0.573069100067,0.0001
0.466569613587,0.573034300067,0.0001
0.508692349099,0.572981800067,0.0001
0.46369907988,0.572960500067,0.0001
0.470787962051,0.572929300067,0.0001
0.518906977347,0.572921500067,0.0001
0.445499967856,0.572913700067,0.0001
0.504494803728,0.572891200067,0.0001
0.474886658816,0.572875300067,0.0001
0.490772559812,0.572854000067,0.0001
0.444056550016,0.572845600067,0.0001
0.474103127344,0.572837200067,0.0001
0.482757475417,0.572792800067,0.0001
0.418929329399,0.572785300067,0.0001
0.509872695326,0.572738200067,0.0001
0.458839088261,0.572722900067,0.0001
0.467911556299,0.572700100067,0.0001
0.472613833288,0.572678200067,0.0001
0.431012266287,0.572662900067,0.0001
0.481688878933,0.572655100067,0.0001
0.482974070042,0.572634400067,0.0001
0.424900238327,0.572627200067,0.0001
0.49269065566,0.572620600067,0.0001
0.492395387987,0.572574400067,0.0001
0.449874146507,0.572552200067,0.0001
0.51634030854,0.572544100067,0.0001
0.50924284106,0.572536600067,0.0001
0.459312014798,0.572491000067,0.0001
0.45810786117,0.572461000067,0.0001
0.511205215861,0.572437600067,0.0001
0.491610797441,0.572430100067,0.0001
0.444993459918,0.572422900067,0.0001
0.444698203488,0.572416300067,0.0001
0.400073550289,0.572409100067,0.0001
0.494493104458,0.572401300067,0.0001
0.514317934407,0.572394700067,0.0001
0.459670992691,0.572372200067,0.0001
0.401743959473,0.572356900067,0.0001
0.472878314288,0.572334400067,0.0001
0.479517418082,0.572327800067,0.0001
0.461715950035,0.572305900067,0.0001
0.468471674272,0.572282200067,0.0001
0.460064429187,0.572252200067,0.0001
0.607722003228,0.572245300067,0.0001
0.538670614451,0.572230000067,0.0001
0.449571580393,0.572222200067,0.0001
0.501410290516,0.572200900067,0.0001
0.513137535386,0.572184400067,0.0001
0.501204639375,0.572138200067,0.0001
0.579141743897,0.572130700067,0.0001
0.398866961428,0.572124100067,0.0001
0.523795531194,0.572105800067,0.0001
0.381771386981,0.572098300067,0.0001
0.524773118401,0.572077000067,0.0001
0.497040207407,0.572052400067,0.0001
0.529360483095,0.572045500067,0.0001
0.451907160046,0.572021800067,0.0001
0.543131864206,0.572014900067,0.0001
0.523556362689,0.572007700067,0.0001
0.486213032095,0.571977100067,0.0001
0.64839298903,0.571970500067,0.0001
0.578057458266,0.571962400067,0.0001
0.464624353648,0.571954000067,0.0001
0.494387309545,0.571933300067,0.0001
0.493168925579,0.571926100067,0.0001
0.492692584581,0.571880500067,0.0001
0.450644003088,0.571873300067,0.0001
0.396842238033,0.571866700067,0.0001
0.534876930486,0.571825300067,0.0001
0.525075602653,0.571779400067,0.0001
0.465709966138,0.571772800067,0.0001
0.493359327756,0.571742800067,0.0001
0.404660826111,0.571735600067,0.0001
0.477086472623,0.571726900067,0.0001
0.597272565396,0.571720300067,0.0001
0.511405547739,0.571673500067,0.0001
0.536726020438,0.571657000067,0.0001
0.525734280776,0.571634500067,0.0001
0.473259984696,0.571625800067,0.0001
0.505614989506,0.571610500067,0.0001
0.534515884125,0.571603600067,0.0001
0.533941740455,0.571567600067,0.0001
0.523413374794,0.571541800067,0.0001
0.524217420083,0.571520200067,0.0001
0.466036214212,0.571498600067,0.0001
0.520836398991,0.571465900067,0.0001
0.441969336487,0.571449700067,0.0001
0.481934715348,0.571418500067,0.0001
0.493817365872,0.571400800067,0.0001
0.588560321237,0.571393900067,0.0001
0.553784546703,0.571374100067,0.0001
0.453999926027,0.571352200067,0.0001
0.582713252062,0.571343200067,0.0001
0.475496013531,0.571321900067,0.0001
0.594450834087,0.571314700067,0.0001
0.46239064114,0.571299100067,0.0001
0.532329407474,0.571290400067,0.0001
0.445361157389,0.571282600067,0.0001
0.495009137501,0.571266100067,0.0001
0.49785781412,0.571220500067,0.0001
0.533111071885,0.571199200067,0.0001
0.472415125775,0.571168300067,0.0001
0.44460795628,0.571160800067,0.0001
0.475520583389,0.571138900067,0.0001
0.425050133594,0.571132000067,0.0001
0.409331105437,0.571110400067,0.0001
0.439913692048,0.571103200067,0.0001
0.573586999796,0.571094500067,0.0001
0.525786849419,0.571050700067,0.0001
0.541172633409,0.571028800067,0.0001
0.56381297894,0.571021300067,0.0001
0.45286464821,0.571003600067,0.0001
0.537981544677,0.570996700067,0.0001
0.471561071141,0.570989800067,0.0001
0.449193035985,0.570981400067,0.0001
0.549291877813,0.570973900067,0.0001
0.506854849799,0.570939100067,0.0001
0.426485069861,0.570923500067,0.0001
0.453253602983,0.570916600067,0.0001
0.566712083002,0.570901300067,0.0001
0.493716690699,0.570885400067,0.0001
0.522249270167,0.570863800067,0.0001
0.50087389693,0.570834100067,0.0001
0.435446578344,0.570818800067,0.0001
0.535737901574,0.570797200067,0.0001
0.490582217797,0.570788500067,0.0001
0.456613773845,0.570771700067,0.0001
0.506511397056,0.570755800067,0.0001
0.657642367283,0.570748900067,0.0001
0.438037976152,0.570740800067,0.0001
0.506823440414,0.570711700067,0.0001
0.559342213018,0.570695800067,0.0001
0.485015954974,0.570680500067,0.0001
0.61016231096,0.570671800067,0.0001
0.511129541425,0.570642100067,0.0001
0.505427671484,0.570625900067,0.0001
0.555750339498,0.570594400067,0.0001
0.479035743258,0.570562000067,0.0001
0.538834490627,0.570553000067,0.0001
0.46821819243,0.570514300067,0.0001
0.546460630059,0.570498100067,0.0001
0.48324916767,0.570481000067,0.0001
0.525503027688,0.570465700067,0.0001
0.486688062902,0.570457000067,0.0001
0.461425981773,0.570436000067,0.0001
0.564761061831,0.570428200067,0.0001
0.645726828052,0.570418900067,0.0001
0.461760114707,0.570412300067,0.0001
0.483402355839,0.570405100067,0.0001
0.475692291544,0.570384100067,0.0001
0.547474103561,0.570377200067,0.0001
0.471769251549,0.570368500067,0.0001
0.470461755472,0.570352900067,0.0001
0.440645919952,0.570343900067,0.0001
0.476741603452,0.570313300067,0.0001
0.490726471702,0.570292000067,0.0001
0.491628756951,0.570284500067,0.0001
0.580154033404,0.570277900067,0.0001
0.533435187823,0.570246700067,0.0001
0.484539782141,0.570239800067,0.0001
0.531597621078,0.570205000067,0.0001
0.477321550325,0.570197500067,0.0001
0.475514371763,0.570166300067,0.0001
0.388987658542,0.570159700067,0.0001
0.597215624018,0.570138100067,0.0001
0.463059208003,0.570131200067,0.0001
0.486319554252,0.570113200067,0.0001
0.468348916958,0.570068500067,0.0001
0.498180669674,0.570037900067,0.0001
0.515459165494,0.570015100067,0.0001
0.638989253276,0.570007900067,0.0001
0.51720706386,0.569977900067,0.0001
0.570784949094,0.569956300067,0.0001
0.495437537631,0.569933800067,0.0001
0.625659818006,0.569926300067,0.0001
0.466670986181,0.569904400067,0.0001
0.508905050814,0.569882200067,0.0001
0.506274947199,0.569875300067,0.0001
0.398190882243,0.569867200067,0.0001
0.526533461705,0.569860600067,0.0001
0.490768411658,0.569844100067,0.0001
0.566548727315,0.569835700067,0.0001
0.455929463732,0.569818600067,0.0001
0.558108979125,0.569811700067,0.0001
0.531041854012,0.569795200067,0.0001
0.456326020825,0.569787400067,0.0001
0.510767225371,0.569757700067,0.0001
0.427959851288,0.569751100067,0.0001
0.55511027317,0.569729500067,0.0001
0.543716659544,0.569722600067,0.0001
0.531288864573,0.569707300067,0.0001
0.430449676051,0.569691700067,0.0001
0.452995432286,0.569676100067,0.0001
0.511508947809,0.569625700067,0.0001
0.476694049326,0.569608600067,0.0001
0.395021565224,0.569601100067,0.0001
0.420590262706,0.569579800067,0.0001
0.485561704328,0.569562100067,0.0001
0.539868948352,0.569554900067,0.0001
0.581699582188,0.569547100067,0.0001
0.525007383129,0.569509300067,0.0001
0.54973564173,0.569502100067,0.0001
0.58962668921,0.569493400067,0.0001
0.639196387192,0.569484400067,0.0001
0.468249532887,0.569452600067,0.0001
0.528632323657,0.569431900067,0.0001
0.535561533591,0.569424100067,0.0001
0.456647023774,0.569408800067,0.0001
0.481278789549,0.569401600067,0.0001
0.48029491056,0.569370700067,0.0001
0.506482289486,0.569335000067,0.0001
0.575107954262,0.569313700067,0.0001
