mean_loss,epsilon,learning_rate
0.129136164988,0.972241300004,0.00025
0.201341079694,0.972231700004,0.00025
0.143416459975,0.972222400004,0.00025
0.206399179666,0.972215800004,0.00025
0.343306147306,0.972207400004,0.00025
0.224786822915,0.972171100004,0.00025
0.371404080626,0.972162700004,0.00025
0.200575311429,0.972155200004,0.00025
0.310279782752,0.972148600004,0.00025
0.310974222302,0.972139000004,0.00025
0.265072485055,0.972118300004,0.00025
0.174875710274,0.972110500004,0.00025
0.312949018735,0.972094600004,0.00025
0.376848966796,0.972087700004,0.00025
0.22475884386,0.972070900004,0.00025
0.367638280895,0.972063100004,0.00025
0.481156981431,0.972055600004,0.00025
0.341323685823,0.972024700004,0.00025
0.356097933973,0.972017500004,0.00025
0.0711480831629,0.972009100004,0.00025
0.145024302948,0.972002500004,0.00025
0.188737301015,0.971994100004,0.00025
0.212318791194,0.971986900004,0.00025
0.231564826578,0.971977300004,0.00025
0.299228621432,0.971961700004,0.00025
0.174339507141,0.971954200004,0.00025
0.161982730649,0.971932600004,0.00025
0.212301552078,0.971925400004,0.00025
0.164992513487,0.971918200004,0.00025
0.229859643317,0.971896300004,0.00025
0.208066495125,0.971889100004,0.00025
0.30087233653,0.971881900004,0.00025
0.366988426137,0.971862700004,0.00025
0.251593038943,0.971853700004,0.00025
0.110519531191,0.971843800004,0.00025
0.0927541209737,0.971836300004,0.00025
0.340942548012,0.971829700004,0.00025
0.269927553462,0.971821900004,0.00025
0.11313245811,0.971814400004,0.00025
0.21764821198,0.971805700004,0.00025
0.216752638696,0.971779900004,0.00025
0.0731831004083,0.971772100004,0.00025
0.393037346555,0.971764000004,0.00025
0.187998517314,0.971755900004,0.00025
0.0812371296312,0.971748400004,0.00025
0.180253392592,0.971727100004,0.00025
0.0454029743605,0.971720200004,0.00025
0.0665586413461,0.971709700004,0.00025
0.219724508819,0.971675200004,0.00025
0.240205404354,0.971644900004,0.00025
0.354597647898,0.971635900004,0.00025
0.272120785735,0.971613700004,0.00025
0.345827375754,0.971605300004,0.00025
0.23724716714,0.971596300004,0.00025
0.462113482719,0.971589100004,0.00025
0.297568466261,0.971582500004,0.00025
0.218389987286,0.971575300004,0.00025
0.272404557513,0.971542900004,0.00025
0.220014266926,0.971533000004,0.00025
0.159855838911,0.971521900004,0.00025
0.212168731208,0.971509000004,0.00025
0.337925388065,0.971485600004,0.00025
0.323588187199,0.971478700004,0.00025
0.351558537435,0.971471500004,0.00025
0.157342924955,0.971463700004,0.00025
0.21662568808,0.971456500004,0.00025
0.368236058236,0.971449900004,0.00025
0.378537839729,0.971442400004,0.00025
0.242324674535,0.971434600004,0.00025
0.155651155392,0.971424700004,0.00025
0.22676057533,0.971418100004,0.00025
0.357229974908,0.971407000004,0.00025
0.248436380513,0.971391700004,0.00025
0.198161805329,0.971383900004,0.00025
0.252077149459,0.971376400004,0.00025
0.162063973221,0.971338900004,0.00025
0.15490442083,0.971330200004,0.00025
0.101154704959,0.971314600004,0.00025
0.408124472789,0.971307400004,0.00025
0.247465524032,0.971299900004,0.00025
0.194705788805,0.971284600004,0.00025
0.267070569637,0.971277700004,0.00025
0.213592464649,0.971271100004,0.00025
0.228886251338,0.971263000004,0.00025
0.0872404815244,0.971254900004,0.00025
0.179445853559,0.971247700004,0.00025
0.343942922618,0.971239600004,0.00025
0.126575542227,0.971229100004,0.00025
0.22835316012,0.971200000005,0.00025
0.145118099203,0.971191900005,0.00025
0.172745494343,0.971159500005,0.00025
0.110722504946,0.971143300005,0.00025
0.214500746332,0.971136400005,0.00025
0.316401918206,0.971098000005,0.00025
0.13207980452,0.971090500005,0.00025
0.34264934546,0.971081800005,0.00025
0.191817971883,0.971075200005,0.00025
0.180838080226,0.971068000005,0.00025
0.279296741467,0.971060200005,0.00025
0.161843964333,0.971052700005,0.00025
0.319276887496,0.971045500005,0.00025
0.220343186154,0.971024200005,0.00025
0.243545003691,0.970994200005,0.00025
0.180251766303,0.970987000005,0.00025
0.248950457387,0.970977400005,0.00025
0.396483315395,0.970968100005,0.00025
0.0600898195447,0.970960900005,0.00025
0.161527891326,0.970953400005,0.00025
0.201075775052,0.970937200005,0.00025
0.185520455642,0.970915900005,0.00025
0.214164934524,0.970906300005,0.00025
0.207369121439,0.970899100005,0.00025
0.218933370623,0.970889500005,0.00025
0.250747925177,0.970867000005,0.00025
0.0827572283617,0.970859500005,0.00025
0.252639026027,0.970849300005,0.00025
0.230246882126,0.970827400005,0.00025
0.231150448636,0.970795900005,0.00025
0.362052409473,0.970787800005,0.00025
0.319536492675,0.970770100005,0.00025
0.208422351872,0.970763200005,0.00025
0.441037884211,0.970755400005,0.00025
0.361797647037,0.970747000005,0.00025
0.211716670606,0.970739200005,0.00025
0.0905405012029,0.970731700005,0.00025
0.278880978602,0.970724200005,0.00025
0.343240543597,0.970714900005,0.00025
0.271352917226,0.970707100005,0.00025
0.217769376536,0.970697800005,0.00025
0.152237735126,0.970688800005,0.00025
0.206912638561,0.970672900005,0.00025
0.214730444557,0.970665700005,0.00025
0.233908927588,0.970645000005,0.00025
0.2086742995,0.970633000005,0.00025
0.188300215622,0.970625500005,0.00025
0.0781132080947,0.970618900005,0.00025
0.322515826521,0.970607500005,0.00025
0.257906319066,0.970599100005,0.00025
0.161863261983,0.970588600005,0.00025
0.364632652817,0.970570300005,0.00025
0.305046514369,0.970563400005,0.00025
0.0627999738767,0.970556500005,0.00025
0.164829265307,0.970549300005,0.00025
0.250915157381,0.970539700005,0.00025
0.249879190167,0.970532200005,0.00025
0.446300372893,0.970525600005,0.00025
0.311217512377,0.970518400005,0.00025
0.273835206551,0.970510900005,0.00025
0.145130475618,0.970489600005,0.00025
0.162910506686,0.970482400005,0.00025
0.42487161249,0.970474300005,0.00025
0.28528984808,0.970458700005,0.00025
0.26118049448,0.970435300005,0.00025
0.19366919457,0.970428100005,0.00025
0.489689681972,0.970420900005,0.00025
0.22344916445,0.970391800005,0.00025
0.1798578717,0.970384300005,0.00025
0.131711919039,0.970373200005,0.00025
0.31873725188,0.970366600005,0.00025
0.182950723413,0.970357600005,0.00025
0.0706111352673,0.970351000005,0.00025
0.321114046721,0.970335400005,0.00025
0.189553336443,0.970327600005,0.00025
0.0913623260839,0.970318600005,0.00025
0.244122183611,0.970297300005,0.00025
0.264734356492,0.970289800005,0.00025
0.287191753325,0.970280500005,0.00025
0.365385757374,0.970269100005,0.00025
0.286528899172,0.970261000005,0.00025
0.197661647474,0.970253200005,0.00025
0.125502213353,0.970246000005,0.00025
0.249929950268,0.970236400005,0.00025
0.0975787605821,0.970229200005,0.00025
0.190896977426,0.970207000005,0.00025
0.329788403386,0.970197700005,0.00025
0.111138748395,0.970189900005,0.00025
0.255353108986,0.970174300005,0.00025
0.246053696586,0.970164100005,0.00025
0.120825801968,0.970156600005,0.00025
0.206708746354,0.970147900005,0.00025
0.106053430845,0.970138000005,0.00025
0.0773139935959,0.970129900005,0.00025
0.295278645924,0.970121800005,0.00025
0.266625689796,0.970114600005,0.00025
0.0938180016182,0.970106800005,0.00025
0.260988251915,0.970098100005,0.00025
0.0409921834083,0.970091500005,0.00025
0.250475747167,0.970083400005,0.00025
0.394387133456,0.970075300005,0.00025
0.388246001463,0.970053400005,0.00025
0.23208264888,0.970046500005,0.00025
0.229108798959,0.969993700005,0.00025
0.177997408575,0.969985300005,0.00025
0.237211298966,0.969978700005,0.00025
0.319245793544,0.969971500005,0.00025
0.195437063399,0.969964900005,0.00025
0.451521278697,0.969955600005,0.00025
0.219961591529,0.969948100005,0.00025
0.348217655303,0.969940900005,0.00025
0.282366259059,0.969931900005,0.00025
0.184554513969,0.969924100005,0.00025
0.20414098479,0.969908500005,0.00025
0.341169146507,0.969899800005,0.00025
0.313630692748,0.969892600005,0.00025
0.290239888525,0.969870700005,0.00025
0.198439002084,0.969862900005,0.00025
0.264067603063,0.969855700005,0.00025
0.202460848521,0.969847900005,0.00025
0.294495932679,0.969824800005,0.00025
0.149200436154,0.969793600005,0.00025
0.308536278181,0.969786400005,0.00025
0.342608655174,0.969778900005,0.00025
0.344673229109,0.969772300005,0.00025
0.304928299662,0.969763900005,0.00025
0.166430513741,0.969754000005,0.00025
0.119182179802,0.969731800005,0.00025
0.0872970687465,0.969724900005,0.00025
0.258614631816,0.969701800005,0.00025
0.226681413747,0.969655300005,0.00025
0.242756740542,0.969614800005,0.00025
0.289113250609,0.969585700005,0.00025
0.26201231778,0.969577900005,0.00025
0.201919045683,0.969570700005,0.00025
0.315754799875,0.969555100005,0.00025
0.243836718324,0.969540700005,0.00025
0.223141513191,0.969533500005,0.00025
0.142040983896,0.969522700005,0.00025
0.255401842176,0.969514300005,0.00025
0.135267211794,0.969507700005,0.00025
0.198202772554,0.969499300005,0.00025
0.144127478415,0.969483700005,0.00025
0.163305887635,0.969474400005,0.00025
0.0671585642691,0.969467200005,0.00025
0.152453658904,0.969459400005,0.00025
0.268983774503,0.969451600005,0.00025
0.350067776715,0.969445000005,0.00025
0.0590113010009,0.969437200005,0.00025
0.189384062197,0.969428800005,0.00025
0.112521108231,0.969408100005,0.00025
0.301264831063,0.969384700005,0.00025
0.1422333763,0.969377200005,0.00025
0.148871350289,0.969369100005,0.00025
0.168534518037,0.969361300005,0.00025
0.257808258894,0.969353800005,0.00025
0.212827084385,0.969328600005,0.00025
0.178270909421,0.969321700005,0.00025
0.226083482265,0.969299200005,0.00025
0.193696983163,0.969290200005,0.00025
0.206208268969,0.969283600005,0.00025
0.144231593272,0.969259300005,0.00025
0.189833430023,0.969252400005,0.00025
0.228875001628,0.969231100005,0.00025
0.293959285329,0.969223900005,0.00025
0.276821267564,0.969215800005,0.00025
0.33400693723,0.969206800005,0.00025
0.254906223165,0.969175000005,0.00025
0.275189835623,0.969152500005,0.00025
0.519147427228,0.969145300005,0.00025
0.157851030745,0.969136900005,0.00025
0.226888141364,0.969123700005,0.00025
0.115495126011,0.969116500005,0.00025
0.396867307104,0.969108700005,0.00025
0.191756818675,0.969084400005,0.00025
0.19532924205,0.969075400005,0.00025
0.211511481346,0.969044500005,0.00025
0.171767647233,0.969037300005,0.00025
0.374574104784,0.969015100005,0.00025
0.328431073102,0.969007300005,0.00025
0.342560190954,0.968985100005,0.00025
0.277713389553,0.968977000005,0.00025
0.180021044191,0.968969500005,0.00025
0.202876319484,0.968962900005,0.00025
0.166256928377,0.968954200005,0.00025
0.260291331385,0.968930800005,0.00025
0.258082775263,0.968909800005,0.00025
0.0825564433987,0.968902300005,0.00025
0.0784495815719,0.968895700005,0.00025
0.352950450123,0.968888200005,0.00025
0.191051469087,0.968881600005,0.00025
0.518127991218,0.968874400005,0.00025
0.0988185927593,0.968866900005,0.00025
0.271700879809,0.968860300005,0.00025
0.253971048033,0.968851000005,0.00025
0.432300333721,0.968843500005,0.00025
0.203606733189,0.968834800005,0.00025
0.23127457046,0.968828200005,0.00025
0.279376133137,0.968820400005,0.00025
0.253017175044,0.968811700005,0.00025
0.0633857824797,0.968803600005,0.00025
0.0912680661508,0.968796400005,0.00025
0.298759473032,0.968788300005,0.00025
0.16451849593,0.968757100005,0.00025
0.268782517945,0.968749300005,0.00025
0.174776292215,0.968741500005,0.00025
0.310353065776,0.968732800005,0.00025
0.186485103262,0.968724400005,0.00025
0.266353988392,0.968715100005,0.00025
0.0794284552267,0.968707900005,0.00025
0.227646092519,0.968699800005,0.00025
0.0919422794856,0.968692600005,0.00025
0.399699208159,0.968686000005,0.00025
0.216789440365,0.968677300005,0.00025
0.24118056485,0.968668000005,0.00025
0.167400348268,0.968659300005,0.00025
0.19391864954,0.968651500005,0.00025
0.181085436899,0.968644900005,0.00025
0.15577460763,0.968637400005,0.00025
0.187342768369,0.968630800005,0.00025
0.13643868451,0.968620600005,0.00025
0.270697746823,0.968613400005,0.00025
0.187763529796,0.968605300005,0.00025
0.365631062217,0.968597800005,0.00025
0.342531639286,0.968590600005,0.00025
0.201662527382,0.968582500005,0.00025
0.256949110933,0.968573800005,0.00025
0.133674555996,0.968566600005,0.00025
0.261372935394,0.968558800005,0.00025
0.13833456228,0.968537500005,0.00025
0.377577695172,0.968530300005,0.00025
0.171207229493,0.968522500005,0.00025
0.329716492565,0.968515900005,0.00025
0.265135868479,0.968508400005,0.00025
0.200922584172,0.968501800005,0.00025
0.304986168487,0.968494600005,0.00025
0.225234805023,0.968485300005,0.00025
0.217470863578,0.968478700005,0.00025
0.553831232851,0.968471500005,0.00025
0.309169255285,0.968464300005,0.00025
0.219551307302,0.968428600005,0.00025
0.377492964255,0.968420800005,0.00025
0.143097279644,0.968390800005,0.00025
0.313253044276,0.968380900005,0.00025
0.261902128303,0.968358400005,0.00025
0.149110345542,0.968350300005,0.00025
0.176972128164,0.968342500005,0.00025
0.0833867803444,0.968335300005,0.00025
0.316636065289,0.968328700005,0.00025
0.179420025247,0.968320600005,0.00025
0.16246769004,0.968312500005,0.00025
0.45984699492,0.968305000005,0.00025
0.266808850937,0.968283400005,0.00025
0.254933186149,0.968275900005,0.00025
0.266522871261,0.968238400005,0.00025
0.328715585402,0.968222500005,0.00025
0.0964146643906,0.968214400005,0.00025
0.239353143338,0.968207800005,0.00025
0.0692362149016,0.968199100005,0.00025
0.156323351064,0.968191300005,0.00025
0.204130303785,0.968183800005,0.00025
0.224964744021,0.968161600005,0.00025
0.1954725964,0.968154700005,0.00025
0.111716040852,0.968144500005,0.00025
0.308427225893,0.968114200005,0.00025
0.249706739841,0.968091400005,0.00025
0.17744028293,0.968083000005,0.00025
0.24589734292,0.968062300005,0.00025
0.24177220979,0.968054200005,0.00025
0.288751906988,0.968045200005,0.00025
0.214747010338,0.968034700005,0.00025
0.20883192266,0.968025100005,0.00025
0.364717548782,0.968017900005,0.00025
0.224068646302,0.968011300005,0.00025
0.162255071698,0.968004100005,0.00025
0.308027627536,0.967992700005,0.00025
0.291972761911,0.967976800005,0.00025
0.467899352104,0.967969900005,0.00025
0.188329664296,0.967952200005,0.00025
0.245348117754,0.967945000005,0.00025
0.0876183372849,0.967936900005,0.00025
0.0477016615099,0.967929700005,0.00025
0.283696921541,0.967899700005,0.00025
0.216776780738,0.967891900005,0.00025
0.315277255388,0.967883200005,0.00025
0.217385440281,0.967867600005,0.00025
0.28367504621,0.967856500005,0.00025
0.193675777148,0.967849900005,0.00025
0.1702888624,0.967842100005,0.00025
0.252145217482,0.967818400005,0.00025
0.284584121292,0.967797100005,0.00025
0.262502957601,0.967789600005,0.00025
0.0692984899047,0.967783000005,0.00025
0.498385544078,0.967775800005,0.00025
0.483963274213,0.967768600005,0.00025
0.173204966186,0.967758400005,0.00025
0.18337803656,0.967749400005,0.00025
0.201334444782,0.967741300005,0.00025
0.195630470973,0.967718800005,0.00025
0.125541801255,0.967702600005,0.00025
0.196146131407,0.967695700005,0.00025
0.505196102449,0.967686100005,0.00025
0.354806388827,0.967678600005,0.00025
0.370984680745,0.967642300005,0.00025
0.317686001667,0.967635700005,0.00025
0.0786502334349,0.967627900005,0.00025
0.37521696455,0.967597000005,0.00025
0.355294740331,0.967589800005,0.00025
0.190548280048,0.967553200005,0.00025
0.404903558246,0.967545400005,0.00025
0.291064541111,0.967538200005,0.00025
0.247605825636,0.967514200005,0.00025
0.329872767939,0.967491700005,0.00025
0.289596919002,0.967483000005,0.00025
0.138688482446,0.967474600005,0.00025
0.426185911519,0.967466200005,0.00025
0.308532075412,0.967459000005,0.00025
0.16164424032,0.967450900005,0.00025
0.320206871499,0.967444300005,0.00025
0.16683044334,0.967434400005,0.00025
0.331250226179,0.967427200005,0.00025
0.330166178842,0.967418200005,0.00025
0.275753777513,0.967410700005,0.00025
0.308912070217,0.967400800005,0.00025
0.127435086218,0.967393600005,0.00025
0.151285387307,0.967387000005,0.00025
0.251603424335,0.967378900005,0.00025
0.203635593969,0.967371700005,0.00025
0.229486647244,0.967350100005,0.00025
0.111164655897,0.967342600005,0.00025
0.285919810307,0.967324900005,0.00025
0.172749500623,0.967317100005,0.00025
0.173050349199,0.967309600005,0.00025
0.171804628147,0.967302400005,0.00025
0.180853999766,0.967294900005,0.00025
0.130230126999,0.967284700005,0.00025
0.175544315772,0.967276600005,0.00025
0.304068412528,0.967268800005,0.00025
0.266291687531,0.967262200005,0.00025
0.076221068472,0.967254700005,0.00025
0.198844888173,0.967248100005,0.00025
0.211662001793,0.967209100005,0.00025
0.0855410844983,0.967202200005,0.00025
0.205084829105,0.967166200005,0.00025
0.247900013289,0.967158700005,0.00025
0.0824937204728,0.967149400005,0.00025
0.275080167905,0.967142200005,0.00025
0.257391675818,0.967133500005,0.00025
0.176858835409,0.967126000005,0.00025
0.150066785981,0.967103800005,0.00025
0.164379305115,0.967096300005,0.00025
0.174827302789,0.967088200005,0.00025
0.32277827246,0.967081000005,0.00025
0.453859217904,0.967073200005,0.00025
0.294258779296,0.967066000005,0.00025
0.136222857103,0.967058500005,0.00025
0.456433813276,0.967037200005,0.00025
0.16055223123,0.967030000005,0.00025
0.287877833439,0.967008100005,0.00025
0.305693148512,0.967001200005,0.00025
0.295464165932,0.966994300005,0.00025
0.307903428113,0.966986800005,0.00025
0.3284899451,0.966979600005,0.00025
0.398578123564,0.966972400005,0.00025
0.220693321246,0.966964900005,0.00025
0.0937220847127,0.966958300005,0.00025
0.156274775332,0.966951100005,0.00025
0.410342780583,0.966943900005,0.00025
0.297542031966,0.966936100005,0.00025
0.291575865928,0.966928900005,0.00025
0.280340002341,0.966921400005,0.00025
0.220702520762,0.966911500005,0.00025
0.232183346619,0.966890800005,0.00025
0.31671883549,0.966883900005,0.00025
0.201541527281,0.966853600005,0.00025
0.0539202171938,0.966845500005,0.00025
0.0788294437371,0.966835900005,0.00025
0.20282628315,0.966827800005,0.00025
0.204029480069,0.966820600005,0.00025
0.34064805136,0.966784000005,0.00025
0.425724333443,0.966777100005,0.00025
0.356095909112,0.966756100005,0.00025
0.251705860481,0.966745900005,0.00025
0.405174168147,0.966739300005,0.00025
0.211512586426,0.966717700005,0.00025
0.147664287696,0.966696700005,0.00025
0.180578284822,0.966689200005,0.00025
0.240890067268,0.966659500005,0.00025
0.330671464074,0.966652900005,0.00025
0.105308397586,0.966631300005,0.00025
0.406814228872,0.966624400005,0.00025
0.231581755812,0.966616900005,0.00025
0.280293247983,0.966608800005,0.00025
0.386869842355,0.966588100005,0.00025
0.28092136984,0.966580600005,0.00025
0.0960613934612,0.966573400005,0.00025
0.171288808808,0.966556900005,0.00025
0.176059531537,0.966541300005,0.00025
0.0556888033812,0.966533200005,0.00025
0.215583726902,0.966492400005,0.00025
0.329472074638,0.966484600005,0.00025
0.202641390687,0.966433000005,0.00025
0.373161102993,0.966425200005,0.00025
0.317749037392,0.966408400005,0.00025
0.323527909519,0.966401500005,0.00025
0.204757121173,0.966394600005,0.00025
0.15605243046,0.966384400005,0.00025
0.452307308811,0.966377200005,0.00025
0.218602924995,0.966370000005,0.00025
0.203416522478,0.966362200005,0.00025
0.176718709569,0.966354400005,0.00025
0.224349917387,0.966324400005,0.00025
0.0803004707444,0.966317800005,0.00025
0.365584715969,0.966309100005,0.00025
0.275162856785,0.966286900005,0.00025
0.236685760101,0.966279100005,0.00025
0.275823834255,0.966271300005,0.00025
0.330043639128,0.966264100005,0.00025
0.329887870587,0.966256600005,0.00025
0.200804210202,0.966249400005,0.00025
0.24161394255,0.966240700005,0.00025
0.0824099161451,0.966233200005,0.00025
0.0958381954322,0.966225100005,0.00025
0.302639413903,0.966202600005,0.00025
0.140087397663,0.966195700005,0.00025
0.0989514962149,0.966187600005,0.00025
0.258787085719,0.966157900005,0.00025
0.41559226357,0.966149200005,0.00025
0.108765547482,0.966142000005,0.00025
0.192464724675,0.966118900005,0.00025
0.538329104312,0.966111700005,0.00025
0.176107675828,0.966103000005,0.00025
0.130633581129,0.966091000005,0.00025
0.290315287663,0.966075400005,0.00025
0.332844287445,0.966066100005,0.00025
0.359863873075,0.966054700005,0.00025
0.184806824774,0.966046000005,0.00025
0.39874588179,0.966039400005,0.00025
0.287719043702,0.966031000005,0.00025
0.334251628167,0.966024400005,0.00025
0.316689968675,0.966016900005,0.00025
0.226019723778,0.966009700005,0.00025
0.122486119254,0.966001900005,0.00025
0.298245797923,0.965995300005,0.00025
0.296950489097,0.965988100005,0.00025
0.0554272015737,0.965981500005,0.00025
0.185136961247,0.965973100005,0.00025
0.179477281233,0.965964100005,0.00025
0.135879239012,0.965956000005,0.00025
0.203149699599,0.965940400005,0.00025
0.15698030717,0.965919700005,0.00025
0.19320361522,0.965912500005,0.00025
0.21125262337,0.965905900005,0.00025
0.104548038364,0.965898700005,0.00025
0.329536360084,0.965882800005,0.00025
0.273653871728,0.965875900005,0.00025
0.249403271278,0.965866600005,0.00025
0.220789278484,0.965860000005,0.00025
0.37684114784,0.965852200005,0.00025
0.347954588712,0.965844100005,0.00025
0.294131911121,0.965815000005,0.00025
0.254138315206,0.965807200005,0.00025
0.188747244143,0.965788600005,0.00025
0.19778846171,0.965781700005,0.00025
0.231498573411,0.965774500005,0.00025
0.183486791946,0.965767300005,0.00025
0.177268789004,0.965758600005,0.00025
0.262037415811,0.965750500005,0.00025
0.225151204339,0.965721400005,0.00025
0.330009778778,0.965714200005,0.00025
0.26558337202,0.965705800005,0.00025
0.105457537283,0.965698600005,0.00025
0.203347307567,0.965692000005,0.00025
0.0938590357849,0.965684800005,0.00025
0.320047718454,0.965677600005,0.00025
0.20759278858,0.965669800005,0.00025
0.0755101994286,0.965662300005,0.00025
0.122794379644,0.965652700005,0.00025
0.173261236034,0.965646100005,0.00025
0.19279431622,0.965638300005,0.00025
0.309844977631,0.965631100005,0.00025
0.292909015001,0.965600800005,0.00025
0.469751568903,0.965593300005,0.00025
0.40555038614,0.965586100005,0.00025
0.401671063804,0.965579500005,0.00025
0.196059444894,0.965557300005,0.00025
0.0605457284462,0.965550100005,0.00025
0.251456681118,0.965519500005,0.00025
0.272361593913,0.965510500005,0.00025
0.218539496686,0.965503900005,0.00025
0.171316334331,0.965471500005,0.00025
0.178120729044,0.965463700005,0.00025
0.173577778353,0.965455300005,0.00025
0.379982560521,0.965447200005,0.00025
0.0990431330252,0.965440000005,0.00025
0.21876827637,0.965424700005,0.00025
0.108553910786,0.965416000005,0.00025
0.177067193796,0.965409400005,0.00025
0.16604438218,0.965401900005,0.00025
0.0765589071699,0.965394100005,0.00025
0.208092185817,0.965386600005,0.00025
0.250281772874,0.965376100005,0.00025
0.330164620079,0.965347000005,0.00025
0.312497692429,0.965339800005,0.00025
0.182076786716,0.965332300005,0.00025
0.217368319028,0.965311000005,0.00025
0.308230022475,0.965289700005,0.00025
0.3349080785,0.965282800005,0.00025
0.291107190583,0.965259700005,0.00025
0.285404356274,0.965235100005,0.00025
0.251821955989,0.965228200005,0.00025
0.220625582523,0.965220400005,0.00025
0.433436402134,0.965212000005,0.00025
0.235611560459,0.965204800005,0.00025
0.321087835732,0.965183500005,0.00025
0.280296950273,0.965176000005,0.00025
0.301589806959,0.965168800005,0.00025
0.1865925811,0.965161000005,0.00025
0.0520176210528,0.965153800005,0.00025
0.270745575861,0.965142700005,0.00025
0.194354627186,0.965135500005,0.00025
0.271192788352,0.965127400005,0.00025
0.223926935937,0.965118400005,0.00025
0.0878168508692,0.965111800005,0.00025
0.155189525166,0.965104600005,0.00025
0.0859605460957,0.965097400005,0.00025
0.181135749903,0.965089900005,0.00025
0.273106059825,0.965082700005,0.00025
0.227961429427,0.965074600005,0.00025
0.181297642992,0.965067400005,0.00025
0.194147709346,0.965058100005,0.00025
0.072720329374,0.965050900005,0.00025
0.120043059502,0.965041900005,0.00025
0.0909956611316,0.965035300005,0.00025
0.274948017376,0.965027800005,0.00025
0.312003132386,0.965011000005,0.00025
0.316171687799,0.965003500005,0.00025
0.0583999917068,0.964996300005,0.00025
0.343143141434,0.964987000005,0.00025
0.306059225114,0.964980400005,0.00025
0.156557337972,0.964972900005,0.00025
0.313007448761,0.964963300005,0.00025
0.415443973077,0.964956100005,0.00025
0.325978706044,0.964948000005,0.00025
0.084365876391,0.964939600005,0.00025
0.158672432277,0.964930900005,0.00025
0.315048913886,0.964915000005,0.00025
0.23646346679,0.964894000005,0.00025
0.20724378049,0.964885000005,0.00025
0.292646926612,0.964875400005,0.00025
0.368344132512,0.964867600005,0.00025
0.175906362727,0.964860100005,0.00025
0.267639984877,0.964851700005,0.00025
0.322529679051,0.964845100005,0.00025
0.351939227428,0.964837600005,0.00025
0.133072753618,0.964828900005,0.00025
0.272648273737,0.964821700005,0.00025
0.676511513271,0.964813000005,0.00025
0.29801593852,0.964806400006,0.00025
0.208821700929,0.964799200006,0.00025
0.293194987735,0.964789300006,0.00025
0.236485126847,0.964781800006,0.00025
0.0773563586756,0.964775200006,0.00025
0.158777089289,0.964766200006,0.00025
0.0477179410342,0.964758700006,0.00025
0.19660990662,0.964751500006,0.00025
0.259592700156,0.964742500006,0.00025
0.221991408843,0.964726600006,0.00025
0.327493263639,0.964719700006,0.00025
0.283565566891,0.964713100006,0.00025
0.180507777639,0.964705000006,0.00025
0.309273088048,0.964695100006,0.00025
0.432888732005,0.964687900006,0.00025
0.275114276571,0.964637500006,0.00025
0.234003307123,0.964630300006,0.00025
0.0610743969106,0.964623700006,0.00025
0.100172137132,0.964616500006,0.00025
0.323925977715,0.964607500006,0.00025
0.0679350154356,0.964600900006,0.00025
0.18114414986,0.964593100006,0.00025
0.157000161504,0.964583200006,0.00025
0.3119539714,0.964574200006,0.00025
0.182079239574,0.964567000006,0.00025
0.30277290184,0.964558300006,0.00025
0.215051674695,0.964537300006,0.00025
0.427813590792,0.964529800006,0.00025
0.375677973213,0.964522300006,0.00025
0.276289384207,0.964513000006,0.00025
0.151476584342,0.964490800006,0.00025
0.237380648692,0.964460800006,0.00025
0.144759496416,0.964453300006,0.00025
0.197121378092,0.964443400006,0.00025
0.243294894964,0.964420600006,0.00025
0.237468599526,0.964413100006,0.00025
0.17046152731,0.964405900006,0.00025
0.420769315538,0.964398700006,0.00025
0.216302038382,0.964390000006,0.00025
0.202229576773,0.964382800006,0.00025
0.288659246999,0.964375300006,0.00025
0.198908042129,0.964368700006,0.00025
0.465999618602,0.964361200006,0.00025
0.238628981122,0.964352200006,0.00025
0.255779325274,0.964319500006,0.00025
0.201259339296,0.964310500006,0.00025
0.197302886711,0.964303900006,0.00025
0.290506624464,0.964296100006,0.00025
0.0365401375128,0.964288900006,0.00025
0.293979694915,0.964281100006,0.00025
0.179027634428,0.964259500006,0.00025
0.188380299548,0.964252300006,0.00025
0.216908109339,0.964245700006,0.00025
0.35329856476,0.964229200006,0.00025
0.165226425307,0.964222300006,0.00025
0.308586330551,0.964215100006,0.00025
0.313832189005,0.964207900006,0.00025
0.215379214992,0.964199500006,0.00025
0.291077175294,0.964169800006,0.00025
0.434978792656,0.964161700006,0.00025
0.488558334684,0.964153000006,0.00025
0.205978550992,0.964116100006,0.00025
0.160023389481,0.964108600006,0.00025
0.0937308843238,0.964100200006,0.00025
0.0586424576574,0.964093600006,0.00025
0.243585991855,0.964086100006,0.00025
0.094837774423,0.964078300006,0.00025
0.287473720929,0.964057600006,0.00025
0.0627169757608,0.964048600006,0.00025
0.150676597047,0.964038700006,0.00025
0.336833858602,0.964030600006,0.00025
0.291506372281,0.964024000006,0.00025
0.0552233879415,0.964016800006,0.00025
0.362370055635,0.964008100006,0.00025
0.326009056691,0.963990700006,0.00025
0.30549352269,0.963983800006,0.00025
0.387377488813,0.963976600006,0.00025
0.129980378977,0.963969400006,0.00025
0.349658088332,0.963953500006,0.00025
0.224184130441,0.963946300006,0.00025
0.459444279461,0.963930100006,0.00025
0.2588047514,0.963922300006,0.00025
0.219148075958,0.963915700006,0.00025
0.177589371293,0.963906400006,0.00025
0.0979326470705,0.963899800006,0.00025
0.409551016076,0.963890800006,0.00025
