mean_loss,epsilon,learning_rate
0.502509999903,0.732124900042,0.0002
0.61770759293,0.732117100042,0.0002
0.406363717387,0.732101800042,0.0002
0.573568552452,0.732079900042,0.0002
0.378785380856,0.732073000042,0.0002
0.550268129446,0.732066100042,0.0002
0.46411211337,0.732040300042,0.0002
0.521453225843,0.731994400042,0.0002
0.47374663057,0.731972200042,0.0002
0.417423866434,0.731964700042,0.0002
0.588537724564,0.731956900042,0.0002
0.462575673853,0.731914300042,0.0002
0.467698952629,0.731898400042,0.0002
0.481529556007,0.731875900042,0.0002
0.393229981197,0.731862700042,0.0002
0.453283902707,0.731855500042,0.0002
0.506466185727,0.731848300042,0.0002
0.430940532344,0.731841100042,0.0002
0.401597034636,0.731834500042,0.0002
0.435731776812,0.731826400042,0.0002
0.46067406988,0.731819800042,0.0002
0.489177201822,0.731783800042,0.0002
0.475199692721,0.731753200042,0.0002
0.415609531778,0.731744500042,0.0002
0.476719836395,0.731736700042,0.0002
0.583218139924,0.731720800042,0.0002
0.579878405625,0.731712700042,0.0002
0.465185027486,0.731668900042,0.0002
0.463658559388,0.731661700042,0.0002
0.489942650507,0.731655100042,0.0002
0.490488174066,0.731646100042,0.0002
0.534644121782,0.731638900042,0.0002
0.45720952574,0.731628100042,0.0002
0.40699276437,0.731621500042,0.0002
0.496828891826,0.731589100042,0.0002
0.458595969229,0.731568400042,0.0002
0.443474224338,0.731547400042,0.0002
0.476291591416,0.731532100042,0.0002
0.537616558016,0.731495500042,0.0002
0.395877740236,0.731488000042,0.0002
0.45107276556,0.731464600042,0.0002
0.415548880953,0.731457400042,0.0002
0.476740301872,0.731436400042,0.0002
0.531919207287,0.731405800042,0.0002
0.386818483093,0.731397700042,0.0002
0.409389398353,0.731382400042,0.0002
0.515663430584,0.731366200042,0.0002
0.521876346024,0.731345500042,0.0002
0.494122286714,0.731337700042,0.0002
0.47222204787,0.731330500042,0.0002
0.55012497036,0.731323000042,0.0002
0.492802984922,0.731315200042,0.0002
0.521636034683,0.731294500042,0.0002
0.535059554968,0.731287600042,0.0002
0.434770904568,0.731280100042,0.0002
0.538389458876,0.731259100042,0.0002
0.470770404885,0.731227900042,0.0002
0.543426643124,0.731212600042,0.0002
0.485625813845,0.731203600042,0.0002
0.436493130838,0.731197000042,0.0002
0.512650315659,0.731170300042,0.0002
0.471669794847,0.731154400042,0.0002
0.528028582368,0.731131900042,0.0002
0.432111061774,0.731122000042,0.0002
0.562329063335,0.731100700042,0.0002
0.497415655236,0.731091400042,0.0002
0.593692920929,0.731082400042,0.0002
0.485024556773,0.731046700042,0.0002
0.543804034666,0.731038000042,0.0002
0.56193628532,0.731030800042,0.0002
0.418205510772,0.731024200042,0.0002
0.597156110498,0.731014900042,0.0002
0.524175809692,0.730990600042,0.0002
0.646654333478,0.730983400042,0.0002
0.57878930216,0.730974700042,0.0002
0.55930614449,0.730968100042,0.0002
0.53707461381,0.730959400042,0.0002
0.533104991848,0.730942600042,0.0002
0.533803293804,0.730925500042,0.0002
0.478314025215,0.730894900042,0.0002
0.466644182944,0.730878700042,0.0002
0.461957652908,0.730852900042,0.0002
0.547412782761,0.730845100042,0.0002
0.587823911124,0.730828900042,0.0002
0.464459198884,0.730821100042,0.0002
0.457660636904,0.730814500042,0.0002
0.555130992264,0.730806400042,0.0002
0.518465368601,0.730760200042,0.0002
0.539622629801,0.730738300042,0.0002
0.45671228614,0.730716700042,0.0002
0.487887052753,0.730708300042,0.0002
0.526235327316,0.730678300042,0.0002
0.564677504799,0.730669600042,0.0002
0.512304436421,0.730654300042,0.0002
0.469452353368,0.730624300042,0.0002
0.594076491478,0.730601800042,0.0002
0.518616243968,0.730584700042,0.0002
0.523166638438,0.730575700042,0.0002
0.52275636603,0.730567000042,0.0002
0.574448395712,0.730551400042,0.0002
0.52152168059,0.730528900042,0.0002
0.984574284509,0.730521700042,0.0002
0.515818899365,0.730515100042,0.0002
0.511749893878,0.730507600042,0.0002
0.564501511718,0.730501000042,0.0002
0.498246749682,0.730493800042,0.0002
0.672716570866,0.730477300042,0.0002
0.416330426591,0.730447000042,0.0002
0.541538065717,0.730439800042,0.0002
0.51021226036,0.730432600042,0.0002
0.679448583539,0.730425400042,0.0002
0.400198590384,0.730409800042,0.0002
0.578732511276,0.730402900042,0.0002
0.540901666113,0.730396000042,0.0002
0.461749904313,0.730388200042,0.0002
0.430874484091,0.730378900042,0.0002
0.529890746411,0.730361500042,0.0002
0.538138196432,0.730332100042,0.0002
0.471316712912,0.730324900042,0.0002
0.705959613175,0.730318300042,0.0002
0.467733450239,0.730295500042,0.0002
0.46961729491,0.730257400042,0.0002
0.57204186233,0.730250800042,0.0002
0.541167378963,0.730205200042,0.0002
0.529621523392,0.730183600042,0.0002
0.557328935249,0.730176400042,0.0002
0.527564552026,0.730130500042,0.0002
0.509224170655,0.730123900042,0.0002
0.449733574526,0.730115500042,0.0002
0.369618859107,0.730108900042,0.0002
0.444150674696,0.730100200042,0.0002
0.50355603611,0.730061200042,0.0002
0.540427574841,0.730054000042,0.0002
0.570097501008,0.730046500042,0.0002
0.5504416667,0.730016500042,0.0002
0.541712250789,0.730008400042,0.0002
0.532100572951,0.729987100042,0.0002
0.484612019517,0.729971200042,0.0002
0.498134866585,0.729949600042,0.0002
0.535926369961,0.729933100042,0.0002
0.435163154747,0.729909700042,0.0002
0.399205873135,0.729901300042,0.0002
0.420478633368,0.729894100042,0.0002
0.596630779,0.729886000042,0.0002
0.554420061945,0.729856900042,0.0002
0.546592783503,0.729847600042,0.0002
0.601731143204,0.729840100042,0.0002
0.645901142083,0.729832000042,0.0002
0.551557730393,0.729825400042,0.0002
0.515657870505,0.729804100042,0.0002
0.602342182817,0.729797200042,0.0002
0.420516808134,0.729781000042,0.0002
0.444908463073,0.729772000042,0.0002
0.425884195732,0.729765400042,0.0002
0.461411527772,0.729757300042,0.0002
0.503096559386,0.729719200042,0.0002
0.513601443992,0.729682900042,0.0002
0.562139267448,0.729676000042,0.0002
0.520335749727,0.729669100042,0.0002
0.475214610185,0.729661000042,0.0002
0.536638633933,0.729638200042,0.0002
0.506697759827,0.729608500042,0.0002
0.606908032501,0.729592300042,0.0002
0.557314517105,0.729585400042,0.0002
0.697920095147,0.729578500042,0.0002
0.500376840531,0.729563200042,0.0002
0.561093421897,0.729547300042,0.0002
0.453277869173,0.729539500042,0.0002
0.490597965241,0.729531700042,0.0002
0.490007043989,0.729523000042,0.0002
0.42426029291,0.729516400042,0.0002
0.527627503044,0.729495100042,0.0002
0.458496271795,0.729474400042,0.0002
0.42828067302,0.729465700042,0.0002
0.565406313001,0.729450100042,0.0002
0.536998154898,0.729428500042,0.0002
0.556805867935,0.729396700042,0.0002
0.555357569503,0.729390100042,0.0002
0.410296028265,0.729382900042,0.0002
0.431539086561,0.729375700042,0.0002
0.493710348923,0.729359200042,0.0002
0.609991079938,0.729336700042,0.0002
0.515060389376,0.729314800042,0.0002
0.524102203154,0.729292600042,0.0002
0.557947627725,0.729283900042,0.0002
0.631434420311,0.729261400042,0.0002
0.545014407948,0.729231700042,0.0002
0.430414192629,0.729208600042,0.0002
0.469585114429,0.729186700042,0.0002
0.483422862741,0.729177700042,0.0002
0.45051068938,0.729170500042,0.0002
0.446895876995,0.729138100042,0.0002
0.494356318718,0.729131500042,0.0002
0.51013293433,0.729124300042,0.0002
0.486948439167,0.729117100042,0.0002
0.439752171149,0.729094900042,0.0002
0.444764695916,0.729086800042,0.0002
0.442955989479,0.729078700042,0.0002
0.562690680031,0.729070000042,0.0002
0.450924032103,0.729063400042,0.0002
0.636348946954,0.729055900042,0.0002
0.53408032214,0.729040300042,0.0002
0.513007245353,0.729031600042,0.0002
0.477085250753,0.729023800042,0.0002
0.470826898679,0.729008500042,0.0002
0.544483061802,0.728986600042,0.0002
0.608833588514,0.728969800042,0.0002
0.562206280249,0.728962900042,0.0002
0.488535870393,0.728933200042,0.0002
0.463591990535,0.728926600042,0.0002
0.535883516976,0.728918800042,0.0002
0.459468898295,0.728902300042,0.0002
0.465360043405,0.728881300042,0.0002
0.445360585507,0.728874100042,0.0002
0.622621556436,0.728866300042,0.0002
0.482996517572,0.728858800042,0.0002
0.575058538083,0.728836600042,0.0002
0.497106608418,0.728829700042,0.0002
0.505521633457,0.728807200042,0.0002
0.552674870742,0.728800600042,0.0002
0.500348305533,0.728793400042,0.0002
0.634923325523,0.728784700042,0.0002
0.458137001887,0.728778100042,0.0002
0.502284286953,0.728762200042,0.0002
0.430195367452,0.728746300042,0.0002
0.462467731304,0.728722900042,0.0002
0.533489550269,0.728699800042,0.0002
0.427183981752,0.728692600042,0.0002
0.472523690713,0.728685400042,0.0002
0.526123713114,0.728677600042,0.0002
0.561297119585,0.728671000042,0.0002
0.493721251836,0.728654200042,0.0002
0.518226287379,0.728623000042,0.0002
0.489239230432,0.728615500042,0.0002
0.480457841044,0.728593600042,0.0002
0.560620038882,0.728586700042,0.0002
0.460576543545,0.728567500042,0.0002
0.492687902798,0.728537500042,0.0002
0.483493957784,0.728529700042,0.0002
0.522137651439,0.728507500042,0.0002
0.471747895378,0.728485900042,0.0002
0.556821893327,0.728478100042,0.0002
0.415219077021,0.728470600042,0.0002
0.580030940527,0.728455300042,0.0002
0.528626116128,0.728433700042,0.0002
0.602275062939,0.728426800042,0.0002
0.516354310269,0.728411200042,0.0002
0.45445334485,0.728389900042,0.0002
0.550014958603,0.728383000042,0.0002
0.537252875644,0.728375500042,0.0002
0.427364984321,0.728367400042,0.0002
0.530597709261,0.728351500042,0.0002
0.633698643702,0.728344000042,0.0002
0.49411487787,0.728327500042,0.0002
0.508182416653,0.728318500042,0.0002
0.598306342014,0.728310400042,0.0002
0.585019196875,0.728285200042,0.0002
0.603396420275,0.728277700042,0.0002
0.616613679773,0.728256400042,0.0002
0.537121759151,0.728227000042,0.0002
0.543807470552,0.728219200042,0.0002
0.47286215757,0.728189500042,0.0002
0.538687594438,0.728182900042,0.0002
0.54475424781,0.728161000042,0.0002
0.53897740668,0.728154100042,0.0002
0.663173941546,0.728145700042,0.0002
0.402323004833,0.728138200042,0.0002
0.46940552687,0.728131000042,0.0002
0.511998699222,0.728122900042,0.0002
0.533039413951,0.728078500042,0.0002
0.452092869809,0.728070700042,0.0002
0.507677548751,0.728038000043,0.0002
0.518950034441,0.728030800043,0.0002
0.630279451646,0.728023000043,0.0002
0.488474440163,0.728016400043,0.0002
0.652155730297,0.728006800043,0.0002
0.521904938503,0.727998700043,0.0002
0.49791197812,0.727978000043,0.0002
0.584174181932,0.727971100043,0.0002
0.558723531172,0.727964500043,0.0002
0.509148719595,0.727956700043,0.0002
0.497316417661,0.727920700043,0.0002
0.492456486804,0.727905400043,0.0002
0.613695885794,0.727896100043,0.0002
0.382575872068,0.727889500043,0.0002
0.540778613659,0.727882300043,0.0002
0.507237780597,0.727846600043,0.0002
0.477540879507,0.727825600043,0.0002
0.595936758348,0.727818700043,0.0002
0.623376594106,0.727797400043,0.0002
0.467036490999,0.727790200043,0.0002
0.558039939551,0.727750300043,0.0002
0.636393583851,0.727729600043,0.0002
0.501264514529,0.727721200043,0.0002
0.486752792898,0.727699900043,0.0002
0.629527464916,0.727692700043,0.0002
0.594756931531,0.727684900043,0.0002
0.4435346058,0.727678300043,0.0002
0.53025851194,0.727671100043,0.0002
0.50006780085,0.727664500043,0.0002
0.498911779556,0.727643200043,0.0002
0.440864881863,0.727627600043,0.0002
0.549426156576,0.727606600043,0.0002
0.591766340964,0.727591300043,0.0002
0.484086752858,0.727569100043,0.0002
0.58688689075,0.727562500043,0.0002
0.450863831152,0.727545700043,0.0002
0.505672148016,0.727530400043,0.0002
0.559721752155,0.727521700043,0.0002
0.514192646493,0.727514200043,0.0002
0.631441881041,0.727498900043,0.0002
0.535622777313,0.727468000043,0.0002
0.49405229696,0.727460200043,0.0002
0.558824399775,0.727438000043,0.0002
0.384503656875,0.727417000043,0.0002
0.603347642953,0.727385200043,0.0002
0.548765954842,0.727368100043,0.0002
0.542746389007,0.727346200043,0.0002
0.519388080701,0.727328800043,0.0002
0.608405557441,0.727321600043,0.0002
0.537784227288,0.727314400043,0.0002
0.46673883047,0.727305400043,0.0002
0.517744586965,0.727289200043,0.0002
0.595015071195,0.727280500043,0.0002
0.359371947903,0.727272700043,0.0002
0.483252205737,0.727265500043,0.0002
0.651006204268,0.727257700043,0.0002
0.507508301603,0.727236400043,0.0002
0.528408512201,0.727220800043,0.0002
0.481296470066,0.727211800043,0.0002
0.587718856772,0.727201000043,0.0002
0.527162697555,0.727193800043,0.0002
0.489569932295,0.727178500043,0.0002
0.49926517765,0.727142200043,0.0002
0.366011733326,0.727133800043,0.0002
0.48149126859,0.727111000043,0.0002
0.405877785778,0.727102900043,0.0002
0.452354394722,0.727085200043,0.0002
0.443836659123,0.727078300043,0.0002
0.487902244296,0.727071400043,0.0002
0.519701868182,0.727063600043,0.0002
0.465767882118,0.727036600043,0.0002
0.530986562495,0.727029700043,0.0002
0.404695891915,0.727022800043,0.0002
0.580906111094,0.727015600043,0.0002
0.45188845405,0.727006600043,0.0002
0.556709013714,0.726997000043,0.0002
0.442063338079,0.726990400043,0.0002
0.500535097094,0.726968200043,0.0002
0.4009563525,0.726961300043,0.0002
0.525841017837,0.726925600043,0.0002
0.579474116298,0.726918400043,0.0002
0.445999226432,0.726909700043,0.0002
0.570298455963,0.726879700043,0.0002
0.509428717168,0.726871900043,0.0002
0.53499809337,0.726841900043,0.0002
0.519750796446,0.726825400043,0.0002
0.489456948476,0.726803800043,0.0002
0.366433097064,0.726796000043,0.0002
0.69313992248,0.726789400043,0.0002
0.356344739788,0.726781900043,0.0002
0.53281331349,0.726771400043,0.0002
0.500921456468,0.726764800043,0.0002
0.551184531369,0.726755800043,0.0002
0.579055363868,0.726719500043,0.0002
0.467078031385,0.726710800043,0.0002
0.459020594379,0.726701500043,0.0002
0.469980367375,0.726649900043,0.0002
0.413390690791,0.726642700043,0.0002
0.759664298894,0.726636100043,0.0002
0.464298610375,0.726628300043,0.0002
0.499942657206,0.726620800043,0.0002
0.450609711587,0.726614200043,0.0002
0.539859200381,0.726583600043,0.0002
0.538140356554,0.726576100043,0.0002
0.48889466643,0.726552700043,0.0002
0.504566600937,0.726536800043,0.0002
0.580955917468,0.726520900043,0.0002
0.53270415624,0.726490900043,0.0002
0.485936411709,0.726483400043,0.0002
0.516813203475,0.726461200043,0.0002
0.539778839062,0.726433600043,0.0002
0.475179314187,0.726401800043,0.0002
0.564808829228,0.726380200043,0.0002
0.477923251312,0.726373600043,0.0002
0.542281834533,0.726351100043,0.0002
0.505768598129,0.726334000043,0.0002
0.406023449023,0.726327100043,0.0002
0.382781240424,0.726320200043,0.0002
0.45402858818,0.726312700043,0.0002
0.53578389258,0.726306100043,0.0002
0.499975967946,0.726298600043,0.0002
0.491679171753,0.726290500043,0.0002
0.61218231805,0.726274900043,0.0002
0.490475816975,0.726245200043,0.0002
0.502474266517,0.726238600043,0.0002
0.575529372524,0.726205600043,0.0002
0.461163624153,0.726199000043,0.0002
0.499932635185,0.726182200043,0.0002
0.577830177687,0.726173500043,0.0002
0.538381260683,0.726158200043,0.0002
0.474601558049,0.726128200043,0.0002
0.544404668563,0.726112900043,0.0002
0.578555706958,0.726090400043,0.0002
0.455289777326,0.726082600043,0.0002
0.474558519542,0.726060700043,0.0002
0.468280006466,0.726020500043,0.0002
0.570732934973,0.726004000043,0.0002
0.476082779841,0.725988100043,0.0002
0.491375747957,0.725978500043,0.0002
0.53849190526,0.725956600043,0.0002
0.498689798549,0.725940700043,0.0002
0.473001456611,0.725933800043,0.0002
0.424170639756,0.725917900043,0.0002
0.436538848027,0.725910700043,0.0002
0.555807479108,0.725881600043,0.0002
0.534499954596,0.725873800043,0.0002
0.514251866346,0.725867200043,0.0002
0.561349606488,0.725843500043,0.0002
0.468445402854,0.725827000043,0.0002
0.496397835949,0.725811100043,0.0002
0.525309274525,0.725803900043,0.0002
0.617611042659,0.725795800043,0.0002
0.686790444157,0.725789200043,0.0002
0.504972327573,0.725782000043,0.0002
0.566371050447,0.725774500043,0.0002
0.425479442408,0.725766400043,0.0002
0.409457067207,0.725745400043,0.0002
0.483397389507,0.725738500043,0.0002
0.579837152804,0.725716900043,0.0002
0.470152318595,0.725707900043,0.0002
0.473180474061,0.725676400043,0.0002
0.524132053515,0.725669500043,0.0002
0.505185041307,0.725660800043,0.0002
0.530028810132,0.725638900043,0.0002
0.430727529348,0.725630200043,0.0002
0.464797965416,0.725608600043,0.0002
0.510922529415,0.725593000043,0.0002
0.447717974136,0.725577100043,0.0002
0.584383932756,0.725569600043,0.0002
0.528445372347,0.725563000043,0.0002
0.5251867194,0.725541100043,0.0002
0.488016788606,0.725533000043,0.0002
0.435589474416,0.725526400043,0.0002
0.555586789439,0.725517400043,0.0002
0.497758476727,0.725510800043,0.0002
0.556567335755,0.725480500043,0.0002
0.4739984752,0.725473000043,0.0002
0.570220125519,0.725457700043,0.0002
0.538344364607,0.725449300043,0.0002
0.408694525817,0.725442700043,0.0002
0.462925368195,0.725411200043,0.0002
0.448225996152,0.725402800043,0.0002
0.446930898428,0.725387500043,0.0002
0.551482719001,0.725380600043,0.0002
0.427233981066,0.725374000043,0.0002
0.522074362173,0.725335900043,0.0002
0.532262246626,0.725305600043,0.0002
0.550371277346,0.725299000043,0.0002
0.584036710651,0.725290600043,0.0002
0.513341019558,0.725260000043,0.0002
0.479200803911,0.725238100043,0.0002
0.442889262066,0.725229400043,0.0002
0.459667090733,0.725222800043,0.0002
0.51048836938,0.725205700043,0.0002
0.436418866312,0.725198800043,0.0002
0.549878550257,0.725183200043,0.0002
0.527729326217,0.725161300043,0.0002
0.514587692113,0.725140300043,0.0002
0.542209081299,0.725133400043,0.0002
0.602882417146,0.725118100043,0.0002
0.470041175795,0.725109400043,0.0002
0.464400063499,0.725088100043,0.0002
0.44311118399,0.725078800043,0.0002
0.485994625914,0.725072200043,0.0002
0.448628005236,0.725050900043,0.0002
0.545168547249,0.725042200043,0.0002
0.49156439273,0.725021500043,0.0002
0.560447439378,0.725012500043,0.0002
0.501427226984,0.725004700043,0.0002
0.562452335676,0.724997200043,0.0002
0.48041860332,0.724980100043,0.0002
0.512465111458,0.724930000043,0.0002
0.536694971711,0.724909300043,0.0002
0.596901296847,0.724902100043,0.0002
0.486496096753,0.724854700043,0.0002
0.541169453783,0.724846900043,0.0002
0.632684456943,0.724840300043,0.0002
0.534046982507,0.724819300043,0.0002
0.504724697617,0.724798300043,0.0002
0.433013166266,0.724791400043,0.0002
0.478681969689,0.724769500043,0.0002
0.532092269252,0.724753300043,0.0002
0.428705160098,0.724746100043,0.0002
0.415539049593,0.724737700043,0.0002
0.481280709513,0.724722400043,0.0002
0.544987465796,0.724713700043,0.0002
0.538645757859,0.724663600043,0.0002
0.55883186725,0.724655200043,0.0002
0.427140268728,0.724646800043,0.0002
0.5303134079,0.724639600043,0.0002
0.449873922745,0.724631200043,0.0002
0.466860571353,0.724608700043,0.0002
0.487809727228,0.724591900043,0.0002
0.434708580372,0.724584100043,0.0002
0.487803877315,0.724575400043,0.0002
0.47876939901,0.724567900043,0.0002
0.485376404768,0.724552600043,0.0002
0.654990776727,0.724545700043,0.0002
0.526467632311,0.724529800043,0.0002
0.506395119679,0.724498900043,0.0002
0.453136912487,0.724468900043,0.0002
0.622285031881,0.724461100043,0.0002
0.573333384767,0.724445800043,0.0002
0.49623196175,0.724438900043,0.0002
0.465902938345,0.724432300043,0.0002
0.475277380654,0.724416700043,0.0002
0.685691987454,0.724408300043,0.0002
0.427036149663,0.724399900043,0.0002
0.495299008565,0.724393300043,0.0002
0.503018961232,0.724371700043,0.0002
0.453369887082,0.724363300043,0.0002
0.412921738222,0.724356100043,0.0002
0.491805355589,0.724327000043,0.0002
0.491242273326,0.724319500043,0.0002
0.568322626464,0.724312900043,0.0002
0.629906564835,0.724304200043,0.0002
0.553260813133,0.724297000043,0.0002
0.471225766221,0.724290400043,0.0002
0.578979364432,0.724274800043,0.0002
0.441719676203,0.724267900043,0.0002
0.627117513871,0.724259800043,0.0002
0.528850308421,0.724253200043,0.0002
0.510272021435,0.724217200043,0.0002
0.509682222175,0.724201900043,0.0002
0.513872979757,0.724165600043,0.0002
0.589079713522,0.724157800043,0.0002
0.623286505058,0.724151200043,0.0002
0.550091253179,0.724144000043,0.0002
0.457271606497,0.724109500043,0.0002
0.474661916189,0.724102300043,0.0002
0.463608328414,0.724095100043,0.0002
0.616909308772,0.724086100043,0.0002
0.56379032039,0.724070800043,0.0002
0.427701049137,0.724063900043,0.0002
0.565165396695,0.724057300043,0.0002
0.549243670035,0.724050100043,0.0002
0.56094066631,0.724034200043,0.0002
0.470464907436,0.724026100043,0.0002
0.52434374029,0.724009600043,0.0002
0.454397902205,0.724002100043,0.0002
0.360068599692,0.723994900043,0.0002
0.494030295098,0.723988300043,0.0002
0.547205047262,0.723981100043,0.0002
0.515946400573,0.723974500043,0.0002
0.555253204958,0.723952000043,0.0002
0.571252010917,0.723936400043,0.0002
0.583937278967,0.723907000043,0.0002
0.555211877508,0.723900100043,0.0002
0.51740142035,0.723884800043,0.0002
0.593876315695,0.723876100043,0.0002
0.484151511498,0.723853300043,0.0002
0.42242702784,0.723836200043,0.0002
0.427310770725,0.723829300043,0.0002
0.412549240214,0.723822100043,0.0002
0.523440573487,0.723806800043,0.0002
0.471802575451,0.723799300043,0.0002
0.324048858054,0.723791500043,0.0002
0.501363705766,0.723784900043,0.0002
0.457559238817,0.723768400043,0.0002
0.745762257783,0.723761500043,0.0002
0.404100154382,0.723753400043,0.0002
0.496302586033,0.723709600043,0.0002
0.490071998326,0.723686800043,0.0002
0.537184207158,0.723679900043,0.0002
0.540091944345,0.723662800043,0.0002
0.555598057849,0.723638200043,0.0002
0.523872350668,0.723616300043,0.0002
0.514876616704,0.723579700043,0.0002
0.446923151361,0.723572800043,0.0002
0.506054304131,0.723536500043,0.0002
0.441381419486,0.723528700043,0.0002
0.532158028159,0.723520600043,0.0002
0.480989028602,0.723511000043,0.0002
0.638862942458,0.723503800043,0.0002
0.62761563355,0.723495100043,0.0002
0.455811067024,0.723478900043,0.0002
0.531257854044,0.723469900043,0.0002
0.505403450513,0.723440800043,0.0002
0.437742298536,0.723432700043,0.0002
0.535427227338,0.723392500043,0.0002
0.438357232784,0.723384400043,0.0002
0.412060210636,0.723376600043,0.0002
0.415882252915,0.723370000043,0.0002
0.600862962614,0.723354400043,0.0002
0.458122412989,0.723333100043,0.0002
0.633322557839,0.723316000043,0.0002
0.546018959242,0.723309100043,0.0002
0.510690982988,0.723279700043,0.0002
0.557984180356,0.723271600043,0.0002
0.452715047233,0.723265000043,0.0002
0.484035055,0.723242500043,0.0002
0.587749683455,0.723235000043,0.0002
0.558114629253,0.723219100043,0.0002
0.489749784671,0.723201400043,0.0002
0.68486326821,0.723194500043,0.0002
0.520443239224,0.723178900043,0.0002
0.589396904777,0.723171700043,0.0002
0.562698242429,0.723165100043,0.0002
0.504462563892,0.723143500043,0.0002
0.492059767317,0.723126700043,0.0002
0.482020431463,0.723119200043,0.0002
0.455890896092,0.723098500043,0.0002
0.425579026715,0.723091600043,0.0002
0.494665955361,0.723070300043,0.0002
0.447104456934,0.723054700043,0.0002
0.530894689652,0.723029200043,0.0002
0.506284498635,0.722993500043,0.0002
0.497851379351,0.722985700043,0.0002
0.54608131477,0.722970400043,0.0002
0.569019882298,0.722963500043,0.0002
0.372104277379,0.722956300043,0.0002
0.44008507707,0.722949700043,0.0002
0.483499047067,0.722933200043,0.0002
0.476007967063,0.722893900043,0.0002
0.333900680196,0.722886400043,0.0002
0.57508545531,0.722877400043,0.0002
0.520651233786,0.722854900043,0.0002
0.50465456645,0.722848300043,0.0002
0.495110932601,0.722804200043,0.0002
0.420154797375,0.722795500043,0.0002
0.626991353945,0.722786800043,0.0002
0.460257473871,0.722778700043,0.0002
0.460105732157,0.722734900043,0.0002
0.539423202618,0.722727700043,0.0002
0.437866368364,0.722721100043,0.0002
0.488674460833,0.722699800043,0.0002
0.476416856722,0.722684500043,0.0002
0.557961438663,0.722677000043,0.0002
0.387611734415,0.722670400043,0.0002
0.527443248729,0.722639200043,0.0002
0.520324427862,0.722632000043,0.0002
0.571645445118,0.722616700043,0.0002
0.586513472893,0.722594800043,0.0002
0.526357727113,0.722588200043,0.0002
0.560598477158,0.722580700043,0.0002
0.635309677932,0.722571400043,0.0002
0.513646661469,0.722554300043,0.0002
0.514415154666,0.722547400043,0.0002
0.555989106389,0.722496700043,0.0002
0.475177006952,0.722488900043,0.0002
0.615829286371,0.722466100043,0.0002
0.49299721145,0.722459200043,0.0002
0.422673291131,0.722452300043,0.0002
0.435492313825,0.722443000043,0.0002
0.572763808782,0.722421700043,0.0002
0.498057275918,0.722414500043,0.0002
0.520614117377,0.722407300043,0.0002
0.560279479114,0.722368600043,0.0002
0.419386424228,0.722361100043,0.0002
0.548092786102,0.722353600043,0.0002
0.474024826289,0.722346400043,0.0002
0.519885414969,0.722329300043,0.0002
0.453413190531,0.722294200043,0.0002
0.514974934767,0.722271700043,0.0002
0.436897390472,0.722264800043,0.0002
0.581676464028,0.722257600043,0.0002
0.637608009351,0.722227000043,0.0002
0.546559108198,0.722218900043,0.0002
0.569873570854,0.722195800043,0.0002
0.656982182824,0.722188900043,0.0002
0.581368545756,0.722180200043,0.0002
0.475949865574,0.722171200043,0.0002
0.496520509408,0.722163100043,0.0002
0.542873263881,0.722147800043,0.0002
0.445075257819,0.722140900043,0.0002
0.509289951176,0.722109700043,0.0002
0.609622227866,0.722103100043,0.0002
0.446737841501,0.722081500043,0.0002
0.528613500544,0.722065600043,0.0002
0.59533486331,0.722064100043,0.0002
0.500368530456,0.722055100043,0.0002
0.569596463646,0.722048500043,0.0002
0.409118575037,0.722041300043,0.0002
0.58164571133,0.722034700043,0.0002
0.529427322752,0.722027500043,0.0002
0.489795357563,0.722019400043,0.0002
0.415906575157,0.722011300043,0.0002
0.463183327799,0.722004700043,0.0002
0.488792405963,0.721975000043,0.0002
0.642393785748,0.721968400043,0.0002
0.461698356561,0.721936900043,0.0002
0.591417456272,0.721930300043,0.0002
0.538761451064,0.721922200043,0.0002
0.693448433723,0.721915600043,0.0002
0.515201351427,0.721893700043,0.0002
0.506137450671,0.721877200043,0.0002
0.515987124659,0.721840900043,0.0002
0.45257808341,0.721819900043,0.0002
0.60857478946,0.721797100043,0.0002
0.631378271037,0.721790500043,0.0002
0.47804797468,0.721767400043,0.0002
0.520101731152,0.721760500043,0.0002
0.435803265703,0.721753300043,0.0002
0.616615200325,0.721744600043,0.0002
0.486480301173,0.721726900043,0.0002
0.514419594781,0.721705300043,0.0002
0.585718092699,0.721696300043,0.0002
0.463695214885,0.721681000043,0.0002
0.599540413638,0.721655800044,0.0002
0.534874697597,0.721639600044,0.0002
0.564957886891,0.721631800044,0.0002
0.455992136639,0.721615900044,0.0002
0.507119542588,0.721599100044,0.0002
0.407924634638,0.721592200044,0.0002
0.536187876772,0.721585300044,0.0002
0.519366624826,0.721569400044,0.0002
0.494679913893,0.721561900044,0.0002
0.622433575612,0.721554100044,0.0002
0.569781932569,0.721533100044,0.0002
0.550225550863,0.721496800044,0.0002
0.480866303115,0.721489300044,0.0002
0.457287589868,0.721482700044,0.0002
0.525209979227,0.721459600044,0.0002
0.467316718906,0.721438000044,0.0002
0.477349909968,0.721431100044,0.0002
0.520042605557,0.721400200044,0.0002
0.447342593243,0.721393600044,0.0002
0.571636961931,0.721384300044,0.0002
0.567670962195,0.721358800044,0.0002
0.604268445235,0.721349800044,0.0002
0.530231058453,0.721340800044,0.0002
0.513635754973,0.721334200044,0.0002
0.506927570911,0.721312900044,0.0002
0.518306024839,0.721261600044,0.0002
0.588017266145,0.721254100044,0.0002
