mean_loss,epsilon,learning_rate
0.381637104183,0.725177500043,0.0001
0.384530099578,0.725169700043,0.0001
0.382533153776,0.725162500043,0.0001
0.454137267808,0.725141800043,0.0001
0.509268735344,0.725132800043,0.0001
0.350496696552,0.725126200043,0.0001
0.404950899061,0.725118400043,0.0001
0.365262735179,0.725110300043,0.0001
0.434373309462,0.725102200043,0.0001
0.414149850212,0.725065900043,0.0001
0.463021712482,0.725058400043,0.0001
0.452907709447,0.725050300043,0.0001
0.420698006562,0.725042500043,0.0001
0.400305581815,0.725012500043,0.0001
0.396425246262,0.725004100043,0.0001
0.375335962977,0.724982200043,0.0001
0.376818083081,0.724973800043,0.0001
0.411676266869,0.724964800043,0.0001
0.418010329566,0.724957600043,0.0001
0.489539676513,0.724936900043,0.0001
0.413964147176,0.724929700043,0.0001
0.394376409852,0.724923100043,0.0001
0.4960469404,0.724915900043,0.0001
0.409822077645,0.724894300043,0.0001
0.406950439579,0.724886500043,0.0001
0.409728483751,0.724877500043,0.0001
0.415419859393,0.724869100043,0.0001
0.373721769608,0.724861000043,0.0001
0.425781151463,0.724831900043,0.0001
0.409561454001,0.724824400043,0.0001
0.467174687645,0.724803100043,0.0001
0.343315656655,0.724796200043,0.0001
0.500375116516,0.724789000043,0.0001
0.467520956227,0.724768300043,0.0001
0.412045188015,0.724760500043,0.0001
0.357519962564,0.724750600043,0.0001
0.41902739884,0.724744000043,0.0001
0.370259394019,0.724736500043,0.0001
0.410745937499,0.724729900043,0.0001
0.350836952548,0.724721200043,0.0001
0.425852087319,0.724692100043,0.0001
0.372745640089,0.724684900043,0.0001
0.448364746551,0.724669000043,0.0001
0.410360991701,0.724661800043,0.0001
0.445909151572,0.724653400043,0.0001
0.33576538739,0.724646800043,0.0001
0.397614572814,0.724616500043,0.0001
0.465723645892,0.724609300043,0.0001
0.406506128746,0.724602700043,0.0001
0.447243811294,0.724595500043,0.0001
0.438638445047,0.724588900043,0.0001
0.390991981777,0.724581700043,0.0001
0.449927349797,0.724565500043,0.0001
0.312798702703,0.724557100043,0.0001
0.414484580266,0.724526800043,0.0001
0.411452040522,0.724511200043,0.0001
0.385181638178,0.724504300043,0.0001
0.455215392844,0.724494700043,0.0001
0.429357637466,0.724488100043,0.0001
0.398170620209,0.724479700043,0.0001
0.437791655805,0.724473100043,0.0001
0.353268615711,0.724464400043,0.0001
0.518911744524,0.724456600043,0.0001
0.618012799472,0.724450000043,0.0001
0.503597808841,0.724442200043,0.0001
0.548300889648,0.724435600043,0.0001
0.437042248762,0.724426900043,0.0001
0.375134703343,0.724419400043,0.0001
0.414882408589,0.724411600043,0.0001
0.502677674732,0.724405000043,0.0001
0.456824546789,0.724396300043,0.0001
0.375861344804,0.724373500043,0.0001
0.361176992567,0.724366300043,0.0001
0.462835637123,0.724358500043,0.0001
0.449534529813,0.724351000043,0.0001
0.4890497734,0.724343500043,0.0001
0.447298808981,0.724335100043,0.0001
0.396660054588,0.724304800043,0.0001
0.383582920319,0.724297000043,0.0001
0.484964220977,0.724275400043,0.0001
0.473211593409,0.724267600043,0.0001
0.363602769278,0.724261000043,0.0001
0.415044289787,0.724253200043,0.0001
0.343707446932,0.724246600043,0.0001
0.411057971295,0.724238800043,0.0001
0.442342087774,0.724230100043,0.0001
0.311429047008,0.724223500043,0.0001
0.458412382952,0.724215400043,0.0001
0.541569254677,0.724207300043,0.0001
0.397283872974,0.724200700043,0.0001
0.389119129746,0.724193500043,0.0001
0.407500084845,0.724185400043,0.0001
0.39665230617,0.724169800043,0.0001
0.413636353971,0.724162600043,0.0001
0.399569608931,0.724141300043,0.0001
0.434652094892,0.724132600043,0.0001
0.383300517505,0.724125100043,0.0001
0.32799419517,0.724117600043,0.0001
0.4197439954,0.724111000043,0.0001
0.391423451518,0.724079200043,0.0001
0.393145840008,0.724070800043,0.0001
0.457403769802,0.724062400043,0.0001
0.406334860097,0.724054600043,0.0001
0.464183566659,0.724047100043,0.0001
0.489195146806,0.724040500043,0.0001
0.510418831211,0.724033300043,0.0001
0.374976110343,0.724011400043,0.0001
0.436991947083,0.723989500043,0.0001
0.356485561228,0.723982900043,0.0001
0.378957649777,0.723951100043,0.0001
0.420629881039,0.723943600043,0.0001
0.413195645944,0.723936100043,0.0001
0.409153707173,0.723927100043,0.0001
0.472722902033,0.723920500043,0.0001
0.447849021445,0.723913000043,0.0001
0.463875358527,0.723905800043,0.0001
0.379185113566,0.723869800043,0.0001
0.442315949947,0.723861400043,0.0001
0.418207224299,0.723853300043,0.0001
0.489256629356,0.723846100043,0.0001
0.433525405268,0.723838600043,0.0001
0.440090154729,0.723830200043,0.0001
0.386496706856,0.723800500043,0.0001
0.492881669004,0.723793300043,0.0001
0.391662463628,0.723756700043,0.0001
0.396640302082,0.723734800043,0.0001
0.479278520224,0.723728200043,0.0001
0.343107665905,0.723719800043,0.0001
0.361878847569,0.723713200043,0.0001
0.321479138435,0.723706000043,0.0001
0.381168135842,0.723699400043,0.0001
0.381931024319,0.723691600043,0.0001
0.416935006591,0.723682300043,0.0001
0.438795035251,0.723675100043,0.0001
0.433892691064,0.723666700043,0.0001
0.45896144758,0.723658900043,0.0001
0.425296500833,0.723651400043,0.0001
0.400701172876,0.723643600043,0.0001
0.351760104046,0.723637000043,0.0001
0.410067490853,0.723629800043,0.0001
0.344739897725,0.723622300043,0.0001
0.422292548305,0.723613300043,0.0001
0.435329846602,0.723577000043,0.0001
0.45747582737,0.723569500043,0.0001
0.401251485156,0.723548800043,0.0001
0.314401282445,0.723541600043,0.0001
0.375004815401,0.723534100043,0.0001
0.346596479375,0.723503800043,0.0001
0.411484421901,0.723497200043,0.0001
0.444495956807,0.723475000043,0.0001
0.473104317292,0.723468100043,0.0001
0.410282151351,0.723461200043,0.0001
0.379215486297,0.723453700043,0.0001
0.412556751171,0.723445300043,0.0001
0.369817945022,0.723438100043,0.0001
0.408300303973,0.723416500043,0.0001
0.351014639316,0.723408100043,0.0001
0.459235182617,0.723400600043,0.0001
0.370375902819,0.723394000043,0.0001
0.343178241427,0.723384400043,0.0001
0.357177701176,0.723377800043,0.0001
0.44537152179,0.723369400043,0.0001
0.441393716762,0.723361900043,0.0001
0.306376367846,0.723354700043,0.0001
0.391059219175,0.723348100043,0.0001
0.405057835923,0.723317800043,0.0001
0.495042517734,0.723310000043,0.0001
0.392031848616,0.723278800043,0.0001
0.502576107543,0.723272200043,0.0001
0.409515991888,0.723256000043,0.0001
0.478582219663,0.723249400043,0.0001
0.396853542309,0.723241600043,0.0001
0.421804677853,0.723232900043,0.0001
0.395570462163,0.723224200043,0.0001
0.473628881357,0.723208900043,0.0001
0.349037955794,0.723202000043,0.0001
0.367033495747,0.723195400043,0.0001
0.522917944277,0.723178600043,0.0001
0.445210844029,0.723171700043,0.0001
0.489009682645,0.723163000043,0.0001
0.380440619225,0.723155800043,0.0001
0.444637143755,0.723148600043,0.0001
0.408454250571,0.723141400043,0.0001
0.393266579049,0.723134800043,0.0001
0.376077192166,0.723126400043,0.0001
0.472921411262,0.723097300043,0.0001
0.429754117765,0.723074500043,0.0001
0.413190078001,0.723066400043,0.0001
0.423923114873,0.723045400043,0.0001
0.429655663238,0.723014800043,0.0001
0.401001313631,0.723008200043,0.0001
0.377836837682,0.722986300043,0.0001
0.452778026679,0.722955700043,0.0001
0.360076687745,0.722948500043,0.0001
0.458634065031,0.722917000043,0.0001
0.43564019142,0.722910400043,0.0001
0.434836954775,0.722902300043,0.0001
0.447901357664,0.722892400043,0.0001
0.462250537035,0.722862100043,0.0001
0.440488905632,0.722855500043,0.0001
0.453503489525,0.722848300043,0.0001
0.475479540472,0.722841700043,0.0001
0.431710780894,0.722833000043,0.0001
0.43930339968,0.722808400043,0.0001
0.486965140738,0.722799700043,0.0001
0.463278337791,0.722783800043,0.0001
0.433171835666,0.722776900043,0.0001
0.472125957033,0.722769700043,0.0001
0.50411902721,0.722761300043,0.0001
0.384521575336,0.722732200043,0.0001
0.461006655946,0.722724100043,0.0001
0.395655781864,0.722716600043,0.0001
0.441906252223,0.722695600043,0.0001
0.431288129758,0.722688700043,0.0001
0.45721122177,0.722666800043,0.0001
0.457304914691,0.722659600043,0.0001
0.432256405518,0.722636200043,0.0001
0.429263120594,0.722615200043,0.0001
0.384847347093,0.722608000043,0.0001
0.451732318077,0.722600800043,0.0001
0.457630714436,0.722594200043,0.0001
0.496599072563,0.722586700043,0.0001
0.515790343808,0.722579500043,0.0001
0.450447986617,0.722549800043,0.0001
0.375375172305,0.722543200043,0.0001
0.440626074732,0.722505700043,0.0001
0.473210539114,0.722497300043,0.0001
0.367608279886,0.722489800043,0.0001
0.421964168878,0.722480500043,0.0001
0.510359765119,0.722476600043,0.0001
0.412889710848,0.722468500043,0.0001
0.427768898882,0.722461900043,0.0001
0.359215346779,0.722453200043,0.0001
0.391725594497,0.722446000043,0.0001
0.526223368461,0.722439400043,0.0001
0.42736561559,0.722417800043,0.0001
0.424206244963,0.722410900043,0.0001
0.429388783647,0.722404000043,0.0001
0.425469395005,0.722374900043,0.0001
0.417495072893,0.722356900043,0.0001
0.340479007452,0.722349400043,0.0001
0.536348227214,0.722340700043,0.0001
0.394692455779,0.722333500043,0.0001
0.405773381183,0.722326900043,0.0001
0.411616755408,0.722319400043,0.0001
0.392510324867,0.722312200043,0.0001
0.498227198106,0.722304700043,0.0001
0.466364678942,0.722298100043,0.0001
0.450371977374,0.722289100043,0.0001
0.533849942895,0.722282500043,0.0001
0.460506068958,0.722275300043,0.0001
0.445680023474,0.722246200043,0.0001
0.380111010532,0.722239000043,0.0001
0.355535055696,0.722231500043,0.0001
0.446121271151,0.722224000043,0.0001
0.435267148985,0.722216200043,0.0001
0.416785902988,0.722207500043,0.0001
0.438877652828,0.722178400043,0.0001
0.432556717267,0.722171200043,0.0001
0.590797175134,0.722164600043,0.0001
0.473153990931,0.722157100043,0.0001
0.438014159197,0.722150500043,0.0001
0.426017245366,0.722143300043,0.0001
0.477440450762,0.722136700043,0.0001
0.419539398574,0.722128600043,0.0001
0.477915548693,0.722121100043,0.0001
0.426183418297,0.722100400043,0.0001
0.401160029626,0.722091700043,0.0001
0.438059539606,0.722068000043,0.0001
0.349479880117,0.722059300043,0.0001
0.448553715827,0.722050000043,0.0001
0.362869257636,0.722043400043,0.0001
0.4464529964,0.722035900043,0.0001
0.390702892646,0.722029300043,0.0001
0.481154518895,0.722021800043,0.0001
0.478704359026,0.722014300043,0.0001
0.388822238254,0.722005300043,0.0001
0.452454463812,0.721961500043,0.0001
0.491701200905,0.721954300043,0.0001
0.451181959604,0.721933000043,0.0001
0.448786772099,0.721925800043,0.0001
0.385639112404,0.721918600043,0.0001
0.483110150588,0.721887700043,0.0001
0.430341902297,0.721881100043,0.0001
0.404847777422,0.721835500043,0.0001
0.47048497353,0.721813300043,0.0001
0.389169766799,0.721806100043,0.0001
0.556307431608,0.721799500043,0.0001
0.447014069509,0.721792000043,0.0001
0.463223336514,0.721783300043,0.0001
0.401455940296,0.721774300043,0.0001
0.40077078217,0.721765600043,0.0001
0.446607359648,0.721736500043,0.0001
0.453678063677,0.721729000043,0.0001
0.374282045718,0.721722400043,0.0001
0.436441510703,0.721691200043,0.0001
0.357010616655,0.721684000043,0.0001
0.408835109749,0.721677400043,0.0001
0.420082876365,0.721668700043,0.0001
0.481825541127,0.721653400044,0.0001
0.382277866495,0.721646200044,0.0001
0.450857837409,0.721630300044,0.0001
0.360527841321,0.721623400044,0.0001
0.368584651911,0.721616500044,0.0001
0.414097650963,0.721601200044,0.0001
0.382027313162,0.721593400044,0.0001
0.465865959362,0.721586800044,0.0001
0.436195882092,0.721579600044,0.0001
0.396321979786,0.721548700044,0.0001
0.412772754499,0.721542100044,0.0001
0.402468108436,0.721534600044,0.0001
0.556326187235,0.721528000044,0.0001
0.406042281904,0.721519900044,0.0001
0.438802841872,0.721513300044,0.0001
0.451544983199,0.721496800044,0.0001
0.398192825415,0.721489600044,0.0001
0.397771481002,0.721481200044,0.0001
0.393895606065,0.721464100044,0.0001
0.374424566761,0.721455400044,0.0001
0.34248578582,0.721445800044,0.0001
0.415762439666,0.721438600044,0.0001
0.422460916087,0.721408600044,0.0001
0.501624637442,0.721402000044,0.0001
0.455699716451,0.721380400044,0.0001
0.455795746091,0.721372900044,0.0001
0.454042925345,0.721363600044,0.0001
0.372152079859,0.721354000044,0.0001
0.452758158255,0.721324900044,0.0001
0.359929662389,0.721309300044,0.0001
0.374810759907,0.721302100044,0.0001
0.373726218417,0.721294900044,0.0001
0.417468170531,0.721287400044,0.0001
0.412956723005,0.721279900044,0.0001
0.466234458151,0.721273300044,0.0001
0.429853360756,0.721264300044,0.0001
0.43688759855,0.721234600044,0.0001
0.431362371365,0.721227400044,0.0001
0.384720521824,0.721218700044,0.0001
0.405997676833,0.721203400044,0.0001
0.409875547455,0.721180300044,0.0001
0.447331645222,0.721171000044,0.0001
0.417370632915,0.721162900044,0.0001
0.337200077384,0.721154800044,0.0001
0.373540339704,0.721146700044,0.0001
0.454743065623,0.721140100044,0.0001
0.485114866918,0.721130200044,0.0001
0.379932862642,0.721108300044,0.0001
0.449760909961,0.721077100044,0.0001
0.343938261283,0.721070500044,0.0001
0.37538736664,0.721063300044,0.0001
0.485562685438,0.721056100044,0.0001
0.440158367063,0.721046200044,0.0001
0.392147531704,0.721025500044,0.0001
0.45974729779,0.721018600044,0.0001
0.473801529093,0.721012000044,0.0001
0.426747916841,0.720988900044,0.0001
0.418327351022,0.720979900044,0.0001
0.395326806874,0.720972700044,0.0001
0.394948673905,0.720951400044,0.0001
0.490809286021,0.720943000044,0.0001
0.376000497576,0.720913300044,0.0001
0.415306516006,0.720906700044,0.0001
0.411505341255,0.720883300044,0.0001
0.433999465084,0.720876100044,0.0001
0.431767892397,0.720853900044,0.0001
0.443864064867,0.720824200044,0.0001
0.37785643838,0.720816700044,0.0001
0.424527732576,0.720810100044,0.0001
0.427255758807,0.720787900044,0.0001
0.359665028692,0.720779800044,0.0001
0.492142568761,0.720771100044,0.0001
0.46180934077,0.720750400044,0.0001
0.439971468201,0.720743500044,0.0001
0.444122549906,0.720734800044,0.0001
0.454671508108,0.720705700044,0.0001
0.436018619031,0.720698200044,0.0001
0.387330568454,0.720691600044,0.0001
0.455390915361,0.720682600044,0.0001
0.543211790561,0.720676000044,0.0001
0.449607738308,0.720668500044,0.0001
0.454698398758,0.720660700044,0.0001
0.52107080559,0.720654100044,0.0001
0.392090620118,0.720644500044,0.0001
0.453536090196,0.720637900044,0.0001
0.420617426166,0.720599800044,0.0001
0.431966333915,0.720568600044,0.0001
0.383117525433,0.720560800044,0.0001
0.394002210225,0.720554200044,0.0001
0.401764604773,0.720530800044,0.0001
0.365638928959,0.720524200044,0.0001
0.401285106193,0.720516700044,0.0001
0.501568538005,0.720481300044,0.0001
0.462970370115,0.720474100044,0.0001
0.372418904804,0.720467500044,0.0001
0.480089837566,0.720459400044,0.0001
0.408670167023,0.720429400044,0.0001
0.412253190084,0.720421000044,0.0001
0.415949386601,0.720414400044,0.0001
0.388941526698,0.720404500044,0.0001
0.557352866552,0.720397900044,0.0001
0.398683939815,0.720390400044,0.0001
0.361021300838,0.720382900044,0.0001
0.410405088383,0.720376300044,0.0001
0.361230495859,0.720368200044,0.0001
0.46716379252,0.720361600044,0.0001
0.430602589707,0.720353500044,0.0001
0.388240078258,0.720346900044,0.0001
0.402780191917,0.720339700044,0.0001
0.415931709437,0.720310600044,0.0001
0.469928253534,0.720302800044,0.0001
0.382491072467,0.720295300044,0.0001
0.386661124398,0.720287200044,0.0001
0.438032501208,0.720280600044,0.0001
0.445424247878,0.720273100044,0.0001
0.463447589836,0.720266500044,0.0001
0.539320850888,0.720257200044,0.0001
0.35898106513,0.720249700044,0.0001
0.50508373381,0.720242200044,0.0001
0.482625547847,0.720233500044,0.0001
0.396131264081,0.720226900044,0.0001
0.388688678228,0.720219400044,0.0001
0.443837015525,0.720190300044,0.0001
0.438096887159,0.720181900044,0.0001
0.402359211832,0.720160600044,0.0001
0.491669955222,0.720153400044,0.0001
0.396778736675,0.720145900044,0.0001
0.38929435102,0.720124600044,0.0001
0.454344948514,0.720117700044,0.0001
0.480556016037,0.720108100044,0.0001
0.360852075348,0.720101500044,0.0001
0.401168197194,0.720093700044,0.0001
0.473401859992,0.720086200044,0.0001
0.45955933412,0.720078700044,0.0001
0.39702076485,0.720071500044,0.0001
0.471299988589,0.720064900044,0.0001
0.389779262618,0.720057400044,0.0001
0.422539818214,0.720049900044,0.0001
0.450753526655,0.720043300044,0.0001
0.391345151752,0.720036100044,0.0001
0.42358751988,0.720028900044,0.0001
0.411141215717,0.719992900044,0.0001
0.462271549708,0.719986000044,0.0001
0.32121369537,0.719978500044,0.0001
0.402456830385,0.719963200044,0.0001
0.423554568971,0.719941300044,0.0001
0.416732379415,0.719918200044,0.0001
0.4496926835,0.719910700044,0.0001
0.398263842651,0.719895400044,0.0001
0.430024525488,0.719883700044,0.0001
0.447716049701,0.719868100044,0.0001
0.436270247031,0.719860600044,0.0001
0.436517658226,0.719854000044,0.0001
0.374463574139,0.719846800044,0.0001
0.440687879697,0.719838100044,0.0001
0.514598636745,0.719822200044,0.0001
0.416366445381,0.719792200044,0.0001
0.452324149846,0.719783200044,0.0001
0.387673256687,0.719760700044,0.0001
0.386240866527,0.719753200044,0.0001
0.402300766678,0.719746600044,0.0001
0.345501705753,0.719738200044,0.0001
0.440589946772,0.719731600044,0.0001
0.443020515345,0.719724400044,0.0001
0.371513017676,0.719703700044,0.0001
0.556046317624,0.719696800044,0.0001
0.440795406547,0.719667100044,0.0001
0.481220172128,0.719660500044,0.0001
0.422381141192,0.719638000044,0.0001
0.459432485952,0.719631100044,0.0001
0.470625690389,0.719599600044,0.0001
0.507478233644,0.719591800044,0.0001
0.416705475944,0.719585200044,0.0001
0.402217972303,0.719576500044,0.0001
0.377761818049,0.719569900044,0.0001
0.431594342198,0.719562700044,0.0001
0.460902662273,0.719554900044,0.0001
0.455000887225,0.719548300044,0.0001
0.384070872343,0.719540500044,0.0001
0.378581271839,0.719532100044,0.0001
0.476327366645,0.719525500044,0.0001
0.436251607174,0.719518000044,0.0001
0.411282325164,0.719467900044,0.0001
0.368796025947,0.719461000044,0.0001
0.368960553571,0.719453800044,0.0001
0.412369061646,0.719445100044,0.0001
0.525378828861,0.719436100044,0.0001
0.351535799038,0.719428600044,0.0001
0.475211105212,0.719420800044,0.0001
0.369520796792,0.719410900044,0.0001
0.409209303657,0.719381800044,0.0001
0.376082434769,0.719374300044,0.0001
0.382967442195,0.719367700044,0.0001
0.394730562883,0.719360200044,0.0001
0.405754260283,0.719352400044,0.0001
0.41397244923,0.719323300044,0.0001
0.35733768441,0.719315200044,0.0001
0.384472223257,0.719307100044,0.0001
0.488003920039,0.719299300044,0.0001
0.370763940103,0.719290600044,0.0001
0.434993205286,0.719275300044,0.0001
0.352588464039,0.719266300044,0.0001
0.43387232147,0.719258800044,0.0001
0.368200034384,0.719251300044,0.0001
0.357862955901,0.719244700044,0.0001
0.485174359427,0.719237500044,0.0001
0.399096272298,0.719230300044,0.0001
0.498443963925,0.719223700044,0.0001
0.354576661499,0.719214700044,0.0001
0.563810166942,0.719208100044,0.0001
0.440141299844,0.719172700044,0.0001
0.460560407465,0.719135200044,0.0001
0.368809756687,0.719127700044,0.0001
0.528342567082,0.719121100044,0.0001
0.433353781948,0.719113600044,0.0001
0.404521045567,0.719090800044,0.0001
0.41741382745,0.719060200044,0.0001
0.4336420184,0.719053000044,0.0001
0.44740755533,0.719031400044,0.0001
0.391277582244,0.719024200044,0.0001
0.373245001487,0.719002300044,0.0001
0.489460454159,0.718995100044,0.0001
0.46950091476,0.718987600044,0.0001
0.414641869636,0.718958500044,0.0001
0.350127497657,0.718950100044,0.0001
0.434258851222,0.718943500044,0.0001
0.375926841915,0.718936300044,0.0001
0.45549935513,0.718921000044,0.0001
0.44090351055,0.718898800044,0.0001
0.510328981354,0.718891900044,0.0001
0.378453271237,0.718876600044,0.0001
0.388016826199,0.718869400044,0.0001
0.463484806284,0.718860700044,0.0001
0.370589608095,0.718852000044,0.0001
0.400924055219,0.718845400044,0.0001
0.307194466694,0.718838200044,0.0001
0.413832691776,0.718830400044,0.0001
0.41843475284,0.718821100044,0.0001
0.437944588102,0.718813600044,0.0001
0.442492284927,0.718790500044,0.0001
0.400405409275,0.718783300044,0.0001
0.458757260158,0.718767400044,0.0001
0.45039365005,0.718760500044,0.0001
0.443352760245,0.718753000044,0.0001
0.380448458498,0.718731400044,0.0001
0.407936407557,0.718724500044,0.0001
0.354285676152,0.718717000044,0.0001
0.389574270422,0.718709500044,0.0001
0.3716086462,0.718702900044,0.0001
0.469482809948,0.718694200044,0.0001
0.413381398771,0.718687600044,0.0001
0.356582780676,0.718679200044,0.0001
0.395608806458,0.718672600044,0.0001
0.410288227624,0.718663900044,0.0001
0.482424167841,0.718657300044,0.0001
0.406545442047,0.718634200044,0.0001
0.494181679926,0.718603000044,0.0001
0.512221312071,0.718595200044,0.0001
0.422731517168,0.718573000044,0.0001
0.409126879131,0.718551700044,0.0001
0.383665553154,0.718528900044,0.0001
0.390742547837,0.718476700044,0.0001
0.369821016647,0.718446100044,0.0001
0.352635526658,0.718429900044,0.0001
0.440152789162,0.718423000044,0.0001
0.453769080051,0.718416100044,0.0001
0.392028526664,0.718408300044,0.0001
0.435848412723,0.718401700044,0.0001
0.46313487971,0.718393000044,0.0001
0.449006509271,0.718375900044,0.0001
0.426528511181,0.718346500044,0.0001
0.384531053549,0.718323700044,0.0001
0.390450484807,0.718308400044,0.0001
0.431695670565,0.718301500044,0.0001
0.404285577803,0.718294900044,0.0001
0.405150383376,0.718287700044,0.0001
0.50775907519,0.718279000044,0.0001
0.342080791828,0.718271500044,0.0001
0.451539719801,0.718262500044,0.0001
0.569740958586,0.718255300044,0.0001
0.351895822028,0.718233100044,0.0001
0.421078270998,0.718188400044,0.0001
0.50839232152,0.718180900044,0.0001
0.40853807901,0.718142800044,0.0001
0.421695482428,0.718120900044,0.0001
0.427795318262,0.718098100044,0.0001
0.389368374432,0.718090600044,0.0001
0.434087211765,0.718068100044,0.0001
0.42885653137,0.718033000044,0.0001
0.40535479606,0.718009900044,0.0001
0.416789586168,0.717994600044,0.0001
0.405769590758,0.717985600044,0.0001
0.377501212524,0.717979000044,0.0001
0.395087856601,0.717971800044,0.0001
0.337368118298,0.717962500044,0.0001
0.405349280983,0.717955300044,0.0001
0.409675163756,0.717946600044,0.0001
0.42328717698,0.717925900044,0.0001
0.409180532533,0.717918100044,0.0001
0.421421339669,0.717896800044,0.0001
0.51175243035,0.717889300044,0.0001
0.389582256857,0.717880600044,0.0001
0.402037255061,0.717871900044,0.0001
0.46246694461,0.717864700044,0.0001
0.377118317712,0.717858100044,0.0001
0.444285338347,0.717828100044,0.0001
0.397476884333,0.717819100044,0.0001
0.451616397373,0.717798400044,0.0001
0.346586304617,0.717791500044,0.0001
0.454480980151,0.717770200044,0.0001
0.462506570365,0.717762700044,0.0001
0.394711130298,0.717754300044,0.0001
0.480140187335,0.717747700044,0.0001
0.398791048192,0.717739000044,0.0001
0.41049458094,0.717731200044,0.0001
0.404820618512,0.717700600044,0.0001
0.428272796426,0.717689800044,0.0001
0.416731632351,0.717682300044,0.0001
0.453237817499,0.717666100044,0.0001
0.374665379124,0.717659200044,0.0001
0.431640857747,0.717636400044,0.0001
0.397663259651,0.717613900044,0.0001
0.478734839085,0.717606100044,0.0001
0.402852071543,0.717580900044,0.0001
0.456568638735,0.717574300044,0.0001
0.39560594468,0.717550300044,0.0001
0.416675172732,0.717542800044,0.0001
0.442878331064,0.717522100044,0.0001
0.430393842949,0.717513400044,0.0001
0.421181743544,0.717505600044,0.0001
0.445705207934,0.717499000044,0.0001
0.39955732994,0.717490900044,0.0001
0.421159612716,0.717469600044,0.0001
0.480493625991,0.717460900044,0.0001
0.44457401467,0.717452800044,0.0001
0.364739092834,0.717446200044,0.0001
0.40665089462,0.717424900044,0.0001
0.44587945173,0.717394300044,0.0001
0.413233007083,0.717387700044,0.0001
0.426024665174,0.717365800044,0.0001
0.401923121695,0.717357100044,0.0001
0.462025519268,0.717321100044,0.0001
0.343346693593,0.717314200044,0.0001
0.443796113286,0.717292000044,0.0001
0.538933979226,0.717284800044,0.0001
0.413932313943,0.717269200044,0.0001
0.382816462212,0.717260500044,0.0001
0.402790915534,0.717252400044,0.0001
0.371642349629,0.717245800044,0.0001
0.383501001474,0.717236200044,0.0001
0.375072731207,0.717228100044,0.0001
0.467630329886,0.717219400044,0.0001
0.395851201688,0.717189700044,0.0001
0.373699668961,0.717183100044,0.0001
0.394949928294,0.717174700044,0.0001
0.325480702591,0.717167200044,0.0001
0.43909274893,0.717158200044,0.0001
0.419716648624,0.717136900044,0.0001
0.475818904306,0.717114100044,0.0001
0.418995165592,0.717105400044,0.0001
0.416986524667,0.717090100044,0.0001
0.403474508999,0.717082900044,0.0001
0.413950020947,0.717074500044,0.0001
0.479951012766,0.717067900044,0.0001
0.379461272295,0.717060400044,0.0001
0.405901383125,0.717053800044,0.0001
0.480317545994,0.717044800044,0.0001
0.409650641168,0.717038200044,0.0001
0.399524278254,0.717029500044,0.0001
0.389732358404,0.717022900044,0.0001
0.347261015027,0.717015100044,0.0001
0.415560468701,0.717007300044,0.0001
0.403189899686,0.717000700044,0.0001
0.468078849876,0.716992000044,0.0001
0.388843377759,0.716985400044,0.0001
0.454641687248,0.716978200044,0.0001
0.391203538852,0.716970700044,0.0001
0.4792321109,0.716962900044,0.0001
0.397846912067,0.716955400044,0.0001
0.413060293025,0.716947900044,0.0001
0.390752973048,0.716940100044,0.0001
0.419499585635,0.716921200044,0.0001
0.40615556208,0.716912500044,0.0001
0.398332327356,0.716891500044,0.0001
0.42659249322,0.716870500044,0.0001
0.369848554976,0.716863600044,0.0001
0.383265570042,0.716855500044,0.0001
0.416134294039,0.716847700044,0.0001
0.381886947706,0.716811700044,0.0001
0.341543356925,0.716803900044,0.0001
0.476410974861,0.716797300044,0.0001
0.403252711616,0.716767600044,0.0001
0.387935274287,0.716759500044,0.0001
0.37763158893,0.716738500044,0.0001
0.415903102712,0.716717200044,0.0001
0.376329176017,0.716710300044,0.0001
0.393344787451,0.716702800044,0.0001
0.398917536599,0.716680900044,0.0001
0.463004534096,0.716674300044,0.0001
0.356683578648,0.716658400044,0.0001
0.371640728662,0.716651200044,0.0001
0.421982458576,0.716643400044,0.0001
0.385531243678,0.716636800044,0.0001
0.372509558229,0.716628400044,0.0001
0.442004318099,0.716606200044,0.0001
0.444584381307,0.716597200044,0.0001
0.397136233346,0.716590000044,0.0001
0.381256773204,0.716583400044,0.0001
0.391603436647,0.716573200044,0.0001
0.422835371769,0.716544100044,0.0001
0.487301810616,0.716536600044,0.0001
0.397034215386,0.716528800044,0.0001
0.415545181429,0.716521000044,0.0001
0.444294928327,0.716514400044,0.0001
0.435787389557,0.716506300044,0.0001
0.403493094364,0.716499700044,0.0001
0.417053425195,0.716492500044,0.0001
0.408677564502,0.716485000044,0.0001
0.37396378466,0.716476300044,0.0001
0.381162142018,0.716468500044,0.0001
0.513636214035,0.716461300044,0.0001
0.383205181509,0.716443900044,0.0001
0.412514706278,0.716437000044,0.0001
0.34616690795,0.716430400044,0.0001
0.45314629543,0.716398600044,0.0001
0.400107364503,0.716389900044,0.0001
0.421846343329,0.716382400044,0.0001
0.317662285899,0.716375800044,0.0001
0.460125058266,0.716368300044,0.0001
0.461508629678,0.716359900044,0.0001
0.38335447906,0.716353300044,0.0001
0.523416764832,0.716345200044,0.0001
0.463763101093,0.716338600044,0.0001
0.410433350245,0.716331400044,0.0001
0.408259064305,0.716323600044,0.0001
0.527484496096,0.716316100044,0.0001
