epoch,num_episodes,total_reward,reward_per_epoch,mean_q
103,2026,812400,400.987166831,0.713381910967
104,2172,811800,373.756906077,0.717318810895
105,2171,792200,364.900967296,0.711900034482
106,2307,924900,400.910273082,0.721543268943
107,1824,622000,341.00877193,0.717080451194
108,1998,749300,375.025025025,0.719677079488
109,1862,671800,360.794844253,0.732005964443
110,2730,1073400,393.186813187,0.726709205918
111,2060,799600,388.155339806,0.719163516453
112,2378,896100,376.829268293,0.729356850479
113,2452,905100,369.127243067,0.727168999221
114,2730,1080300,395.714285714,0.724214334898
115,2826,1103200,390.375088464,0.723321851902
116,2470,990300,400.931174089,0.728722552648
117,1663,648300,389.837642814,0.719967519455
118,2214,872700,394.173441734,0.706244200282
119,2328,925500,397.551546392,0.721871566651
120,2943,1144700,388.956846755,0.727096065655
121,1811,692400,382.330204307,0.720228362922
122,2681,1053600,392.98769116,0.724152804855
123,2942,1210400,411.420802175,0.726572475731
124,2693,1132600,420.571852952,0.729035214679
125,2567,1005100,391.546552396,0.724846311798
126,2871,1144200,398.537095089,0.734878866635
127,2530,1017100,402.015810277,0.724640169572
128,2173,865100,398.113207547,0.735688617416
129,1451,478000,329.427980703,0.721964562684
130,2985,1170800,392.227805695,0.729104652759
131,2361,893100,378.271918679,0.733783847652
132,2758,1113400,403.698332125,0.725426359996
133,2628,1008700,383.828006088,0.71672827214
134,2987,1214900,406.729159692,0.709593462814
135,2820,1154000,409.219858156,0.724911817424
136,1913,668800,349.607945635,0.733428119607
137,2644,1022700,386.800302572,0.736047438104
138,2604,1051200,403.686635945,0.733667256963
139,2798,1110300,396.81915654,0.731327420371
140,1926,744800,386.708203531,0.731569673456
141,2870,1147700,399.895470383,0.729213346839
142,2788,1089600,390.817790531,0.729843189102
143,2924,1190000,406.976744186,0.738618967868
144,2739,1052200,384.154801022,0.722379543409
145,2821,1131700,401.169797944,0.721813559076
146,603,67500,111.940298507,0.737207117919
147,2916,1203200,412.620027435,0.730910527296
148,2888,1116900,386.738227147,0.739341082536
149,2651,1106500,417.389664278,0.737988540027
150,2963,1212900,409.348633142,0.732832400165
151,2848,1155100,405.582865169,0.730236744871
152,2392,895800,374.498327759,0.737921346333
