epoch,num_episodes,total_reward,reward_per_epoch,mean_q
153,179,392990,2195.47486034,81.9087522392
154,164,381650,2327.13414634,97.5162045424
155,184,335790,1824.94565217,104.548362396
156,174,277940,1597.35632184,109.14882085
157,265,329800,1244.52830189,114.664006191
158,485,222390,458.536082474,115.163926343
159,235,363580,1547.14893617,117.674297624
160,165,407750,2471.21212121,123.870892786
161,280,258840,924.428571429,125.632846229
162,215,212170,986.837209302,126.94929881
163,236,314740,1333.6440678,118.289706786
164,290,282200,973.103448276,111.361046344
165,262,342060,1305.57251908,102.874424219
166,299,222600,744.481605351,97.4774053123
167,266,151180,568.345864662,89.8183693671
168,199,334840,1682.61306533,87.638529236
169,251,217310,865.77689243,86.7376012109
170,230,281230,1222.73913043,91.8347301485
171,222,335750,1512.38738739,97.7488751584
172,239,265320,1110.12552301,100.61402635
173,190,208110,1095.31578947,94.1240427711
174,189,232040,1227.72486772,83.4230426425
175,247,196250,794.534412955,75.4989163386
176,262,174680,666.717557252,69.3317519499
177,216,371200,1718.51851852,62.8696524559
178,269,217720,809.36802974,57.8424055434
179,209,321310,1537.36842105,51.8971408731
180,281,448530,1596.19217082,47.2512082692
181,162,289280,1785.67901235,43.8938154438
182,341,185270,543.313782991,42.8789975898
183,298,107940,362.214765101,51.338482304
184,285,82230,288.526315789,57.9729171263
185,270,141130,522.703703704,60.0193116228
186,265,206910,780.79245283,57.8557060573
187,261,93900,359.770114943,52.5993213869
188,331,95340,288.036253776,46.8934160785
189,280,201910,721.107142857,42.4862147422
190,322,99880,310.186335404,41.2704982174
191,272,117580,432.279411765,38.017416059
192,388,257420,663.453608247,34.554186296
193,234,169920,726.153846154,32.1898533545
194,242,258180,1066.85950413,30.0513454094
195,476,88990,186.953781513,29.2115476174
196,264,329680,1248.78787879,29.9664754665
197,280,207300,740.357142857,31.074787322
198,350,121880,348.228571429,36.3213325954
199,295,108700,368.474576271,45.6958673847
200,388,159550,411.211340206,53.6272687926
201,258,107030,414.84496124,57.4985602882
202,199,319720,1606.63316583,58.1946309092
203,235,139670,594.340425532,55.9373580955
204,252,186230,739.007936508,54.6729355874
205,384,232030,604.244791667,55.7232941924
206,277,127980,462.02166065,54.4884182416
207,297,101520,341.818181818,63.5501410437
208,379,164460,433.931398417,64.4070481176
209,303,168970,557.656765677,69.3136015014
210,231,357710,1548.52813853,78.395404391
211,195,228730,1172.97435897,92.4459065757
212,260,346920,1334.30769231,120.305863994
213,267,386280,1446.74157303,147.678207576
