epoch,num_episodes,total_reward,reward_per_epoch,mean_q
89,400,1600,4.0,0.166934219841
90,391,400,1.02301790281,0.153834145647
91,396,900,2.27272727273,0.151085151378
92,399,1400,3.50877192982,0.168146642018
93,396,800,2.0202020202,0.167834757045
94,396,900,2.27272727273,0.157980424296
95,397,1100,2.77078085642,0.176732922252
96,392,300,0.765306122449,0.173001494929
97,397,1200,3.02267002519,0.153934437707
98,399,1100,2.75689223058,0.187838124521
99,400,1600,4.0,0.192774166688
100,398,1100,2.76381909548,0.218432978392
101,397,1100,2.77078085642,0.184239014778
102,397,900,2.26700251889,0.170959886368
103,395,800,2.0253164557,0.146804217007
104,393,500,1.27226463104,0.175940161161
105,399,1300,3.25814536341,0.17352308251
106,392,300,0.765306122449,0.22624583099
107,403,1600,3.97022332506,0.210860417187
108,397,900,2.26700251889,0.202089815438
109,398,1200,3.01507537688,0.178593337871
110,397,900,2.26700251889,0.18122544039
111,397,1200,3.02267002519,0.162644788735
112,397,1200,3.02267002519,0.162222524397
113,398,1200,3.01507537688,0.146036590897
114,396,1100,2.77777777778,0.143488395698
115,395,1000,2.53164556962,0.149647209533
116,398,1200,3.01507537688,0.146166482382
117,393,400,1.01781170483,0.131624196582
118,397,1100,2.77078085642,0.129162872322
119,399,1300,3.25814536341,0.138447189033
120,399,1400,3.50877192982,0.127715031877
121,394,500,1.26903553299,0.142627478018
122,399,1200,3.00751879699,0.168242554739
123,395,900,2.27848101266,0.163743957244
124,394,900,2.28426395939,0.140209444351
125,398,1200,3.01507537688,0.132131056488
126,396,900,2.27272727273,0.128860895634
127,397,1200,3.02267002519,0.11968672432
128,398,1100,2.76381909548,0.135432950631
129,393,600,1.52671755725,0.133146961182
130,394,400,1.0152284264,0.156593319997
131,395,900,2.27848101266,0.164814170599
132,396,1000,2.52525252525,0.166923000962
133,401,1800,4.48877805486,0.179364220835
134,396,900,2.27272727273,0.174946138412
135,404,1900,4.70297029703,0.169612025954
136,394,800,2.03045685279,0.174669231437
137,402,1800,4.4776119403,0.200498279259
138,404,2100,5.19801980198,0.205393978506
139,401,1800,4.48877805486,0.232040119581
140,398,1600,4.02010050251,0.219562029392
141,403,2100,5.21091811414,0.210260285623
142,390,100,0.25641025641,0.227877168953
143,405,2300,5.67901234568,0.224443610013
144,402,2100,5.22388059701,0.22915219754
145,403,2200,5.45905707196,0.244811748341
146,407,2700,6.63390663391,0.218836391382
147,419,4400,10.5011933174,0.220776915886
148,408,2900,7.10784313725,0.217550146468
149,400,1300,3.25,0.237302179113
150,401,2100,5.23690773067,0.24043190565
151,422,5500,13.0331753555,0.230273355022
152,416,4400,10.5769230769,0.258918261826
153,425,5400,12.7058823529,0.265582653359
154,415,3200,7.71084337349,0.27117270425
155,440,7200,16.3636363636,0.28142878022
156,395,700,1.77215189873,0.296901952215
157,468,10300,22.0085470085,0.313552676961
158,471,11000,23.3545647558,0.332094758898
159,464,10100,21.7672413793,0.336089892723
160,503,14600,29.0258449304,0.36091976162
161,468,9900,21.1538461538,0.317368761562
162,512,16800,32.8125,0.326723183244
163,521,17600,33.7811900192,0.34426963713
164,624,30100,48.2371794872,0.359030574001
165,586,24200,41.2969283276,0.395255538337
166,766,45800,59.7911227154,0.471062665023
167,869,58600,67.4338319908,0.558894507401
168,731,43900,60.0547195622,0.64542648796
169,1020,75800,74.3137254902,0.631825614125
170,1075,83300,77.488372093,0.71289715711
171,1112,86600,77.8776978417,0.77681662783
172,1121,88000,78.501338091,0.759029127136
173,1443,122100,84.6153846154,0.732849285752
174,2153,200100,92.9400836043,0.763001091443
175,1934,176800,91.4167528438,0.792771625482
176,1891,170100,89.9524061343,0.813601902388
177,824,51400,62.3786407767,0.823418904357
178,3197,309500,96.8095089146,0.83409678638
179,4320,427000,98.8425925926,0.834614389986
180,4504,445600,98.9342806394,0.825818226263
181,4847,481300,99.2985351764,0.836604868732
182,5217,518600,99.4057887675,0.851226444393
