mean_loss,epsilon,learning_rate
0.303208434119,0.811794025029,5e-05
0.311237224476,0.811788625029,5e-05
0.344851713115,0.811783225029,5e-05
0.449243488932,0.811776475029,5e-05
0.395837925591,0.811771075029,5e-05
0.338909480703,0.811766125029,5e-05
0.322323135242,0.811748800029,5e-05
0.413206261451,0.811742050029,5e-05
0.35459751391,0.811736650029,5e-05
0.326407681314,0.811731250029,5e-05
0.379348132396,0.811725400029,5e-05
0.376728570918,0.811713700029,5e-05
0.375875433138,0.811707625029,5e-05
0.304971559402,0.811702225029,5e-05
0.398502565436,0.811674550029,5e-05
0.451900426,0.811669150029,5e-05
0.401433437374,0.811663750029,5e-05
0.346288940711,0.811658350029,5e-05
0.344753981964,0.811652950029,5e-05
0.473955027625,0.811647550029,5e-05
0.395511279548,0.811640800029,5e-05
0.306965329399,0.811634725029,5e-05
0.314081336751,0.811628875029,5e-05
0.393538091619,0.811623025029,5e-05
0.358605847891,0.811616950029,5e-05
0.290728360961,0.811610425029,5e-05
0.346095022698,0.811605025029,5e-05
0.327470178844,0.811599625029,5e-05
0.426224620156,0.811593325029,5e-05
0.500357197035,0.811588375029,5e-05
0.365206492159,0.811582975029,5e-05
0.364486931531,0.811561150029,5e-05
0.346617442785,0.811555075029,5e-05
0.304964940593,0.811549000029,5e-05
0.384865237093,0.811543600029,5e-05
0.346765862561,0.811538650029,5e-05
0.376370543008,0.811522225029,5e-05
0.391493959117,0.811499950029,5e-05
0.342487733155,0.811494550029,5e-05
0.306014962367,0.811489600029,5e-05
0.424273205686,0.811483750029,5e-05
0.290011040008,0.811478125029,5e-05
0.337645431758,0.811466650029,5e-05
0.370234074415,0.811461250029,5e-05
0.3980116799,0.811444375029,5e-05
0.301274502246,0.811438975029,5e-05
0.389470552048,0.811427500029,5e-05
0.309396946685,0.811420975029,5e-05
0.359748584221,0.811401625029,5e-05
0.391111895464,0.811389700029,5e-05
0.32483732192,0.811380700029,5e-05
0.374765174166,0.811368325029,5e-05
0.337150975006,0.811363375029,5e-05
0.374876620588,0.811335925029,5e-05
0.339717414769,0.811330750029,5e-05
0.264398881156,0.811325125029,5e-05
0.293007331197,0.811320175029,5e-05
0.331099724835,0.811314775029,5e-05
0.399854149833,0.811309150029,5e-05
0.458095020615,0.811303750029,5e-05
0.489494988519,0.811298800029,5e-05
0.397598119345,0.811292950029,5e-05
0.416909698491,0.811287325029,5e-05
0.362216669695,0.811278550029,5e-05
0.306736138634,0.811266175029,5e-05
0.357430861813,0.811260550029,5e-05
0.285221912777,0.811255600029,5e-05
0.413609959857,0.811249975029,5e-05
0.352123430096,0.811244350029,5e-05
0.37680348272,0.811239400029,5e-05
0.30587097037,0.81123310003,5e-05
0.400194342718,0.81121982503,5e-05
0.37584825953,0.81121375003,5e-05
0.34520495633,0.81120790003,5e-05
0.359719657553,0.81118517503,5e-05
0.311105404246,0.81118022503,5e-05
0.301539648759,0.81117392503,5e-05
0.265017817159,0.81116852503,5e-05
0.346120151867,0.81116267503,5e-05
0.372143900791,0.81115772503,5e-05
0.347596085066,0.81115210003,5e-05
0.294107392353,0.81114062503,5e-05
0.357267441683,0.81113387503,5e-05
0.394049430056,0.81112847503,5e-05
0.336811711862,0.81112285003,5e-05
0.34768440152,0.81110102503,5e-05
0.408293682417,0.81109562503,5e-05
0.389781910386,0.81109067503,5e-05
0.341635178578,0.81106367503,5e-05
0.246915186802,0.81105827503,5e-05
0.350905548864,0.81104410003,5e-05
0.409236625614,0.81103825003,5e-05
0.389127229546,0.81103285003,5e-05
0.328389426473,0.81102047503,5e-05
0.365333415118,0.81101530003,5e-05
0.347924740986,0.81099932503,5e-05
0.370270726635,0.81099437503,5e-05
0.395815425508,0.81097682503,5e-05
0.46072532751,0.81097120003,5e-05
0.351714113576,0.81095545003,5e-05
0.34733040176,0.81094847503,5e-05
0.344793295506,0.81092597503,5e-05
0.395050308857,0.81091877503,5e-05
0.367118530505,0.81091247503,5e-05
0.388939768671,0.81090685003,5e-05
0.31359509915,0.81090032503,5e-05
0.343504593666,0.81089447503,5e-05
0.405012012056,0.81088952503,5e-05
0.405212484524,0.81088412503,5e-05
0.393553628426,0.81086770003,5e-05
0.341381842399,0.81086252503,5e-05
0.33040949926,0.81085577503,5e-05
0.325905040861,0.81082945003,5e-05
0.348188051615,0.81081662503,5e-05
0.36928361498,0.81081077503,5e-05
0.334831279177,0.81080515003,5e-05
0.392556307595,0.81079975003,5e-05
0.354258960241,0.81079435003,5e-05
0.347294480491,0.81078175003,5e-05
0.391575690441,0.81076442503,5e-05
0.415093481875,0.81075857503,5e-05
0.348174699283,0.81075295003,5e-05
0.341732221468,0.81073000003,5e-05
0.308655504485,0.81072437503,5e-05
0.354340556074,0.81070885003,5e-05
0.390863500024,0.81069715003,5e-05
0.30980042036,0.81067487503,5e-05
0.352798263909,0.81066902503,5e-05
0.348484280501,0.81064450003,5e-05
0.310610352127,0.81063820003,5e-05
0.319665929487,0.81063212503,5e-05
0.482061038396,0.81062582503,5e-05
0.311561721209,0.81062020003,5e-05
0.342922632209,0.81061457503,5e-05
0.332942409794,0.81060895003,5e-05
0.335022036678,0.81059702503,5e-05
0.305077157555,0.81059162503,5e-05
0.325665245037,0.81056980003,5e-05
0.322381429009,0.81056372503,5e-05
0.281414768012,0.81055810003,5e-05
0.427812631693,0.81055270003,5e-05
0.395735214385,0.81054685003,5e-05
0.391541286246,0.81054122503,5e-05
0.365525620202,0.81053492503,5e-05
0.378720363867,0.81052952503,5e-05
0.334403843685,0.81052232503,5e-05
0.34525168481,0.81051737503,5e-05
0.389408266151,0.81049420003,5e-05
0.342368930538,0.81046967503,5e-05
0.375650473192,0.81045820003,5e-05
0.362019564313,0.81045302503,5e-05
0.404904265313,0.81044740003,5e-05
0.451055206989,0.81044155003,5e-05
0.402762452521,0.81043502503,5e-05
0.358593035247,0.81043007503,5e-05
0.388279047574,0.81042377503,5e-05
0.313335146814,0.81041815003,5e-05
0.386238821621,0.81041320003,5e-05
0.358581820366,0.81040780003,5e-05
0.415036779087,0.81040285003,5e-05
0.411860651895,0.81039542503,5e-05
0.368729346434,0.81038395003,5e-05
0.38737893504,0.81037787503,5e-05
0.318963477014,0.81037225003,5e-05
0.486306947732,0.81036685003,5e-05
0.283196761056,0.81036145003,5e-05
0.315901870176,0.81035650003,5e-05
0.296911479166,0.81035042503,5e-05
0.315661744995,0.81034390003,5e-05
0.388837377803,0.81033805003,5e-05
0.317575681429,0.81033242503,5e-05
0.319382425347,0.81032747503,5e-05
0.324906291184,0.81031510003,5e-05
0.341016291252,0.81029237503,5e-05
0.282548296154,0.81028585003,5e-05
0.327454769324,0.81028045003,5e-05
0.337150581905,0.81027505003,5e-05
0.352267664162,0.81025840003,5e-05
0.329040684907,0.81025300003,5e-05
0.331629595717,0.81024715003,5e-05
0.291747298271,0.81024130003,5e-05
0.40420100009,0.81023522503,5e-05
0.342911818535,0.81022960003,5e-05
0.374817118876,0.81021250003,5e-05
0.295873040948,0.81020687503,5e-05
0.326661826565,0.81020102503,5e-05
0.29568324991,0.81019540003,5e-05
0.353695037498,0.81018955003,5e-05
0.34687852008,0.81017200003,5e-05
0.327392885917,0.81016052503,5e-05
0.343266568526,0.81015512503,5e-05
0.376254226244,0.81014882503,5e-05
0.379002181405,0.81014387503,5e-05
0.353877952887,0.81012160003,5e-05
0.401341376927,0.81011665003,5e-05
0.401932716713,0.81011012503,5e-05
0.387290973039,0.81009392503,5e-05
0.333113939975,0.81008807503,5e-05
0.377931213806,0.81007210003,5e-05
0.396973329904,0.81006535003,5e-05
0.351052394332,0.81006040003,5e-05
0.372256969733,0.81005410003,5e-05
0.274319953838,0.81004487503,5e-05
0.347539025488,0.81002890003,5e-05
0.323831017181,0.81000640003,5e-05
0.244983104571,0.81000055003,5e-05
0.34285275158,0.80999402503,5e-05
0.35978518048,0.80998772503,5e-05
0.461785833528,0.80998097503,5e-05
0.460970350556,0.80997535003,5e-05
0.397850604282,0.80995307503,5e-05
0.30508964037,0.80994632503,5e-05
0.415908891962,0.80994092503,5e-05
0.314022716063,0.80993440003,5e-05
0.306686883598,0.80992810003,5e-05
0.401585145808,0.80992247503,5e-05
0.268021253301,0.80991662503,5e-05
0.334936787581,0.80991167503,5e-05
0.368067296763,0.80989592503,5e-05
0.344153846923,0.80989075003,5e-05
0.317404908247,0.80988557503,5e-05
0.307448682347,0.80987410003,5e-05
0.331067600849,0.80986622503,5e-05
0.333423170106,0.80985992503,5e-05
0.338936835905,0.80985497503,5e-05
0.330960088653,0.80983832503,5e-05
0.381340823473,0.80983315003,5e-05
0.449105471919,0.80982730003,5e-05
0.290284003982,0.80982167503,5e-05
0.377773960736,0.80980975003,5e-05
0.306231220852,0.80980390003,5e-05
0.260494720233,0.80979895003,5e-05
0.354210900823,0.80979355003,5e-05
0.314108546025,0.80978185003,5e-05
0.336608770184,0.80977667503,5e-05
0.317971652081,0.80977150003,5e-05
0.302856234351,0.80976610003,5e-05
0.349126700224,0.80975395003,5e-05
0.368707801514,0.80974855003,5e-05
0.316402007328,0.80974292503,5e-05
0.45381885734,0.80973662503,5e-05
0.307754020551,0.80973167503,5e-05
0.39946335551,0.80972605003,5e-05
0.452244548349,0.80972042503,5e-05
0.350760359731,0.80971547503,5e-05
0.393897502533,0.80970985003,5e-05
0.322549205619,0.80970490003,5e-05
0.335559651784,0.80969950003,5e-05
0.350641202932,0.80969410003,5e-05
0.411328668668,0.80968915003,5e-05
0.413023873407,0.80968352503,5e-05
0.282865949196,0.80967790003,5e-05
0.308654848982,0.80967092503,5e-05
0.383637440115,0.80966530003,5e-05
0.330140949802,0.80965990003,5e-05
0.294627486058,0.80965495003,5e-05
0.331751018767,0.80964955003,5e-05
0.273245967079,0.80964460003,5e-05
0.443761229445,0.80963897503,5e-05
0.328403015761,0.80963357503,5e-05
0.375563250363,0.80962637503,5e-05
0.509642388816,0.80962142503,5e-05
0.330463166899,0.80961580003,5e-05
0.36020392125,0.80960995003,5e-05
0.315106429228,0.80960365003,5e-05
0.344332534159,0.80959217503,5e-05
0.39700970428,0.80958655003,5e-05
0.285332243563,0.80958115003,5e-05
0.351405675643,0.80957507503,5e-05
0.30461132559,0.80956180003,5e-05
0.30972140437,0.80955662503,5e-05
0.549816165731,0.80955055003,5e-05
0.318720356338,0.80954492503,5e-05
0.362074279984,0.80953952503,5e-05
0.293845711887,0.80952265003,5e-05
0.345738118228,0.80950375003,5e-05
0.344410125818,0.80949632503,5e-05
0.324001487293,0.80948890003,5e-05
0.300484346869,0.80948282503,5e-05
0.308916789969,0.80946707503,5e-05
0.376053389656,0.80946190003,5e-05
0.320924149799,0.80942770003,5e-05
0.410651083851,0.80942230003,5e-05
0.442865558334,0.80941645003,5e-05
0.341486734322,0.80941150003,5e-05
0.351210327018,0.80939957503,5e-05
0.330499824333,0.80939305003,5e-05
0.355766061192,0.80938540003,5e-05
0.410798146366,0.80938000003,5e-05
0.338924486567,0.80937302503,5e-05
0.328852509712,0.80936650003,5e-05
0.296916882369,0.80936065003,5e-05
0.295547129275,0.80935480003,5e-05
0.318842484764,0.80934175003,5e-05
0.297845006901,0.80933590003,5e-05
0.420972856106,0.80933005003,5e-05
0.377286366529,0.80932465003,5e-05
0.405516556727,0.80931835003,5e-05
0.384151124744,0.80931227503,5e-05
0.351140276332,0.80930665003,5e-05
0.321167893803,0.80930170003,5e-05
0.39796350076,0.80929607503,5e-05
0.312581437452,0.80929112503,5e-05
0.310959317692,0.80928572503,5e-05
0.382250015491,0.80928032503,5e-05
0.294488410623,0.80927537503,5e-05
0.35896159845,0.80926862503,5e-05
0.351330338564,0.80925265003,5e-05
0.370385647135,0.80924635003,5e-05
0.356883764539,0.80924072503,5e-05
0.351915381508,0.80923465003,5e-05
0.424573721874,0.80922857503,5e-05
0.355624249217,0.80922317503,5e-05
0.466524275426,0.80921620003,5e-05
0.255859418895,0.80921125003,5e-05
0.381280349093,0.80920495003,5e-05
0.25033460306,0.80919910003,5e-05
0.371102517866,0.80918605003,5e-05
0.298784636891,0.80918020003,5e-05
0.367209338195,0.80917480003,5e-05
0.363544517176,0.80916895003,5e-05
0.393856109017,0.80915387503,5e-05
0.363938344618,0.80913182503,5e-05
0.314015433101,0.80911562503,5e-05
0.470374773396,0.80911022503,5e-05
0.354696175987,0.80910482503,5e-05
0.338269102927,0.80909920003,5e-05
0.327647153745,0.80909380003,5e-05
0.360078565598,0.80908682503,5e-05
0.419223053743,0.80908187503,5e-05
0.374797309781,0.80907580003,5e-05
0.428856086246,0.80907040003,5e-05
0.373437895249,0.80906387503,5e-05
0.377341378493,0.80905847503,5e-05
0.351442976574,0.80904700003,5e-05
0.36205702485,0.80904115003,5e-05
0.316961423562,0.80903575003,5e-05
0.326785775601,0.80902945003,5e-05
0.338843881367,0.80902292503,5e-05
0.401663312677,0.80901797503,5e-05
0.302000566937,0.80901257503,5e-05
0.342092327482,0.80900762503,5e-05
0.386463160886,0.80899930003,5e-05
0.366901588393,0.80899367503,5e-05
0.35840172449,0.80897747503,5e-05
0.359108774578,0.80897162503,5e-05
0.370628998741,0.80896600003,5e-05
0.276143782617,0.80896060003,5e-05
0.341166345683,0.80893832503,5e-05
0.314249443083,0.80893337503,5e-05
0.34431064651,0.80891582503,5e-05
0.472326129644,0.80891065003,5e-05
0.385100762069,0.80889265003,5e-05
0.405878628117,0.80888702503,5e-05
0.477946982303,0.80888140003,5e-05
0.36974325536,0.80887600003,5e-05
0.366087830601,0.80886925003,5e-05
0.340123391646,0.80886385003,5e-05
0.380499693129,0.80885845003,5e-05
0.371786689301,0.80883482503,5e-05
0.339557012924,0.80882942503,5e-05
0.380927196803,0.80881277503,5e-05
0.390157195782,0.80880737503,5e-05
0.35124071376,0.80879387503,5e-05
0.310160054233,0.80878645003,5e-05
0.311145038806,0.80878105003,5e-05
0.277787474931,0.80877475003,5e-05
0.329246035573,0.80876057503,5e-05
0.374573487724,0.80875472503,5e-05
0.357215578499,0.80874302503,5e-05
0.301565253613,0.80873807503,5e-05
0.369733532561,0.80873267503,5e-05
0.36166477208,0.80872637503,5e-05
0.383192436535,0.80872052503,5e-05
0.383065316689,0.80871557503,5e-05
0.359768901566,0.80870972503,5e-05
0.238906640989,0.80870410003,5e-05
0.271010739737,0.80869870003,5e-05
0.296416877417,0.80869217503,5e-05
0.238552747362,0.80868722503,5e-05
0.390924111935,0.80868025003,5e-05
0.324015924371,0.80867462503,5e-05
0.27188586623,0.80866967503,5e-05
0.32491346108,0.80866382503,5e-05
0.340282249942,0.80865797503,5e-05
0.340608669518,0.80865257503,5e-05
0.3413072012,0.80863570003,5e-05
0.288182281027,0.80862895003,5e-05
0.326871780302,0.80862355003,5e-05
0.371079956813,0.80861747503,5e-05
0.319665984793,0.80861072503,5e-05
0.359468589402,0.80860577503,5e-05
0.372429626304,0.80860015003,5e-05
0.325862058276,0.80858282503,5e-05
0.300242908728,0.80857742503,5e-05
0.380889056773,0.80856145003,5e-05
0.32828650471,0.80855605003,5e-05
0.286631149728,0.80854997503,5e-05
0.380157298051,0.80853760003,5e-05
0.326822439302,0.80853242503,5e-05
0.387914908535,0.80852702503,5e-05
0.38944540643,0.80852162503,5e-05
0.285943226398,0.80851667503,5e-05
0.295080589149,0.80851127503,5e-05
0.32280822602,0.80850587503,5e-05
0.362321184523,0.80849035003,5e-05
0.385466303698,0.80848517503,5e-05
0.372657194282,0.80848022503,5e-05
0.461326955333,0.80847460003,5e-05
0.406846474206,0.80846897503,5e-05
0.401823264797,0.80846402503,5e-05
0.389351628406,0.80845862503,5e-05
0.319488307326,0.80845322503,5e-05
0.36418402471,0.80844602503,5e-05
0.362037305138,0.80844107503,5e-05
0.292574929362,0.80843410003,5e-05
0.410517223857,0.80842847503,5e-05
0.318636896274,0.80840597503,5e-05
0.358613381833,0.80840012503,5e-05
0.474075324569,0.80839517503,5e-05
0.322719104174,0.80838212503,5e-05
0.31244887298,0.80837695003,5e-05
0.294303148636,0.80837177503,5e-05
0.475956519536,0.80836480003,5e-05
0.526325430039,0.80835985003,5e-05
0.345389085386,0.80835445003,5e-05
0.350942791836,0.80834792503,5e-05
0.353282050391,0.80833397503,5e-05
0.267875149074,0.80832857503,5e-05
0.392404749049,0.80832272503,5e-05
0.275909286589,0.80831665003,5e-05
0.38275615051,0.80829955003,5e-05
0.377092020052,0.80829437503,5e-05
0.363248098495,0.80828897503,5e-05
0.334358930382,0.80828402503,5e-05
0.320675444602,0.80827862503,5e-05
0.444326861921,0.80827277503,5e-05
0.33570243773,0.80826737503,5e-05
0.363918675738,0.80826107503,5e-05
0.325158451544,0.80825545003,5e-05
0.341073820722,0.80824375003,5e-05
0.363816739526,0.80823722503,5e-05
0.358712753543,0.80822012503,5e-05
0.404433492488,0.80821450003,5e-05
0.361454435046,0.80820955003,5e-05
0.32948632561,0.80820325003,5e-05
0.413970724644,0.80819717503,5e-05
0.346066064959,0.80819155003,5e-05
0.301829518804,0.80818592503,5e-05
0.364117626211,0.80818097503,5e-05
0.289263807991,0.80817557503,5e-05
0.311001932527,0.80816972503,5e-05
0.430312422049,0.80816410003,5e-05
0.346839417892,0.80815735003,5e-05
0.336795814773,0.80815240003,5e-05
0.307157701853,0.80814700003,5e-05
0.326847439037,0.80814205003,5e-05
0.339023257433,0.80813642503,5e-05
0.376659977772,0.80813080003,5e-05
0.327319407952,0.80812427503,5e-05
0.359699369403,0.80811122503,5e-05
0.336163211632,0.80810605003,5e-05
0.352998417357,0.80808985003,5e-05
0.418214082628,0.80808400003,5e-05
0.306005356161,0.80807905003,5e-05
0.371417684083,0.80807320003,5e-05
0.319866937044,0.80806825003,5e-05
0.403028661225,0.80806172503,5e-05
0.307168539185,0.80805452503,5e-05
0.313209912326,0.80804777503,5e-05
0.334793250215,0.80803225003,5e-05
0.386659083108,0.80802010003,5e-05
0.324374074592,0.80801492503,5e-05
0.325775039465,0.80800862503,5e-05
0.348562659583,0.80800232503,5e-05
0.538341583672,0.80799737503,5e-05
0.381777736535,0.80799175003,5e-05
0.381415906668,0.80798635003,5e-05
0.325530454321,0.80797960003,5e-05
0.327298008132,0.80797397503,5e-05
0.349541288996,0.80796857503,5e-05
0.350080230907,0.80796362503,5e-05
0.356482781635,0.80795687503,5e-05
0.307378107611,0.80795035003,5e-05
0.436206120372,0.80794540003,5e-05
0.383744214037,0.80794000003,5e-05
0.321943403703,0.80793437503,5e-05
0.285119070882,0.80792852503,5e-05
0.331410010748,0.80791277503,5e-05
0.352604954265,0.80790715003,5e-05
0.359698626085,0.80790220003,5e-05
0.292623811145,0.80789657503,5e-05
0.277182085385,0.80788487503,5e-05
0.369289949947,0.80787857503,5e-05
0.323205466707,0.80787362503,5e-05
0.285837043005,0.80786800003,5e-05
0.416970796916,0.80786147503,5e-05
0.350613590124,0.80785517503,5e-05
0.321038279243,0.80784932503,5e-05
0.333703923213,0.80784437503,5e-05
0.244990362037,0.80783830003,5e-05
0.372045171467,0.80783200003,5e-05
0.29708268715,0.80782615003,5e-05
0.365746449894,0.80780342503,5e-05
0.289995462283,0.80779802503,5e-05
0.340504891221,0.80779307503,5e-05
0.336392647974,0.80778745003,5e-05
0.336202633896,0.80778250003,5e-05
0.337844765513,0.80776562503,5e-05
0.325088605425,0.80776022503,5e-05
0.293078191267,0.80775370003,5e-05
0.322252034408,0.80774875003,5e-05
0.439091864295,0.80774245003,5e-05
0.322187352929,0.80773705003,5e-05
0.327806467664,0.80773210003,5e-05
0.294440132909,0.80772602503,5e-05
0.352315297957,0.80772040003,5e-05
0.390427098134,0.80771500003,5e-05
0.369344266226,0.80769272503,5e-05
0.330016844715,0.80767652503,5e-05
0.420685275394,0.80767112503,5e-05
0.343858050675,0.80766550003,5e-05
0.349464011971,0.80765402503,5e-05
0.298778831247,0.80764750003,5e-05
0.25078320067,0.80764165003,5e-05
0.336294332593,0.80763557503,5e-05
0.343655750491,0.80762365003,5e-05
0.308477153578,0.80761825003,5e-05
0.376857884178,0.80760542503,5e-05
0.37592522221,0.80760025003,5e-05
0.365902427099,0.80759395003,5e-05
0.310145501114,0.80758742503,5e-05
0.36364520972,0.80758202503,5e-05
0.357329401873,0.80757662503,5e-05
0.396003619837,0.80757167503,5e-05
0.319729259395,0.80756627503,5e-05
0.332804412856,0.80754400003,5e-05
0.258393457178,0.80753905003,5e-05
0.406625658369,0.80753365003,5e-05
0.291732128857,0.80752780003,5e-05
0.291754087699,0.80752285003,5e-05
0.351406879041,0.80750665003,5e-05
0.286503059615,0.80750102503,5e-05
0.408268267491,0.80749450003,5e-05
0.409180053678,0.80748955003,5e-05
0.223728639149,0.80748415003,5e-05
0.437293446663,0.80747920003,5e-05
0.378573166479,0.80746750003,5e-05
0.343942930941,0.80746210003,5e-05
0.341347870098,0.80745647503,5e-05
0.422562030305,0.80744995003,5e-05
0.337762320667,0.80744432503,5e-05
0.324581175167,0.80743892503,5e-05
0.246884622076,0.80743352503,5e-05
0.347742952195,0.80742745003,5e-05
0.291207551282,0.80742250003,5e-05
0.330479915565,0.80741597503,5e-05
0.357453051838,0.80740967503,5e-05
0.335570035155,0.80740405003,5e-05
0.25574785318,0.80739910003,5e-05
0.309896856608,0.80739347503,5e-05
0.296750496791,0.80738627503,5e-05
0.391251341481,0.80737930003,5e-05
0.490047418329,0.80737277503,5e-05
0.343510950222,0.80736130003,5e-05
0.320857258892,0.80734465003,5e-05
0.300312400411,0.80733970003,5e-05
0.261163530211,0.80733182503,5e-05
0.323565391726,0.80732642503,5e-05
0.321504251056,0.80732102503,5e-05
0.347939782644,0.80729402503,5e-05
0.283926818033,0.80728885003,5e-05
0.391581106092,0.80728345003,5e-05
0.35958595994,0.80727647503,5e-05
0.401193074964,0.80724925003,5e-05
0.426844068072,0.80724272503,5e-05
0.361979198335,0.80723777503,5e-05
0.317491695414,0.80723215003,5e-05
0.370506867528,0.80722607503,5e-05
0.330841610943,0.80721932503,5e-05
0.352471690813,0.80721392503,5e-05
0.312006894935,0.80719525003,5e-05
0.324067595265,0.80717320003,5e-05
0.324585758561,0.80715025003,5e-05
0.320006320376,0.80714395003,5e-05
0.32461916604,0.80713540003,5e-05
0.293925858001,0.80712977503,5e-05
0.318487175049,0.80712482503,5e-05
0.430929750775,0.80711807503,5e-05
0.345661906377,0.80711177503,5e-05
0.398786743998,0.80710637503,5e-05
0.312986213998,0.80709962503,5e-05
0.314954618005,0.80709400003,5e-05
0.369347671475,0.80707150003,5e-05
0.293903331885,0.80706587503,5e-05
0.383572551499,0.80705935003,5e-05
0.332530473845,0.80705305003,5e-05
0.317176406791,0.80704810003,5e-05
0.284947703342,0.80704270003,5e-05
0.288910075446,0.80703775003,5e-05
0.332907906711,0.80703212503,5e-05
0.296962961971,0.80702717503,5e-05
0.501399503699,0.80702087503,5e-05
0.292467229812,0.80701457503,5e-05
0.322718999938,0.80699860003,5e-05
0.308455682609,0.80699275003,5e-05
0.452759931607,0.80698690003,5e-05
0.339441948451,0.80698150003,5e-05
0.343373344674,0.80696980003,5e-05
0.259130211814,0.80696462503,5e-05
0.292855479717,0.80695945003,5e-05
0.399000617237,0.80695360003,5e-05
0.326650672837,0.80693740003,5e-05
0.233429311207,0.80693110003,5e-05
0.465463231402,0.80692615003,5e-05
0.319773410581,0.80691962503,5e-05
0.340858302192,0.80691355003,5e-05
0.335406330657,0.80690747503,5e-05
0.297454931381,0.80690207503,5e-05
0.395010101155,0.80689645003,5e-05
0.341505345198,0.80686315003,5e-05
0.357393792977,0.80685775003,5e-05
0.411246886019,0.80685100003,5e-05
0.35800060648,0.80684470003,5e-05
0.324173083525,0.80683817503,5e-05
0.272791411749,0.80683322503,5e-05
0.349299785037,0.80682760003,5e-05
0.27276763033,0.80682265003,5e-05
0.319060717877,0.80680937503,5e-05
0.385541912235,0.80679070003,5e-05
0.292776333703,0.80678530003,5e-05
0.309482763196,0.80677967503,5e-05
0.391405990914,0.80677382503,5e-05
0.287823933218,0.80676842503,5e-05
0.340603104751,0.80676347503,5e-05
0.364515362243,0.80674705003,5e-05
0.38223238372,0.80674165003,5e-05
0.355566662074,0.80673602503,5e-05
0.440794771323,0.80672995003,5e-05
0.323861649806,0.80672432503,5e-05
0.394216420768,0.80671847503,5e-05
0.279554619643,0.80671352503,5e-05
0.344253456903,0.80668922503,5e-05
0.340264960155,0.80668315003,5e-05
0.267654498465,0.80667820003,5e-05
0.373003360779,0.80667280003,5e-05
0.321555269967,0.80666785003,5e-05
0.392295127176,0.80666222503,5e-05
0.383448353552,0.80665502503,5e-05
0.409465356129,0.80664962503,5e-05
0.302410334439,0.80664422503,5e-05
0.407219716486,0.80663882503,5e-05
0.354065976497,0.80663387503,5e-05
0.354314602147,0.80662712503,5e-05
0.3745770844,0.80660350003,5e-05
0.372608968422,0.80659832503,5e-05
0.2752234392,0.80659157503,5e-05
0.317388425244,0.80656930003,5e-05
0.414216366296,0.80656390003,5e-05
0.351439773118,0.80655737503,5e-05
0.367146586313,0.80655242503,5e-05
0.420601916101,0.80654612503,5e-05
0.273195720211,0.80654117503,5e-05
0.440902312675,0.80653577503,5e-05
0.378174737871,0.80652902503,5e-05
0.267005647332,0.80652362503,5e-05
0.340707552985,0.80651710003,5e-05
0.32924958913,0.80651215003,5e-05
0.350757614149,0.80650675003,5e-05
0.332188756415,0.80650067503,5e-05
0.308776510628,0.80649505003,5e-05
0.327849251041,0.80648830003,5e-05
0.317375082684,0.80648335003,5e-05
0.370509449428,0.80647750003,5e-05
0.375634763728,0.80647097503,5e-05
0.352086545612,0.80646557503,5e-05
0.340072104128,0.80645815003,5e-05
0.31474042943,0.80645252503,5e-05
0.345709730057,0.80644690003,5e-05
0.345784744056,0.80644082503,5e-05
0.429849748689,0.80643452503,5e-05
0.373145783958,0.80642845003,5e-05
0.370185976919,0.80642260003,5e-05
0.301789060022,0.80641720003,5e-05
0.293399414733,0.80641225003,5e-05
0.34586797984,0.80638885003,5e-05
0.431084093874,0.80638390003,5e-05
0.343829574501,0.80637805003,5e-05
0.329209735416,0.80637265003,5e-05
0.365695679329,0.80636612503,5e-05
0.331863182997,0.80636117503,5e-05
0.339192736858,0.80635420003,5e-05
0.30774199015,0.80634925003,5e-05
0.326932955055,0.80634385003,5e-05
0.344149141493,0.80632810003,5e-05
0.271871371246,0.80632225003,5e-05
0.304201915943,0.80631595003,5e-05
0.338955815323,0.80629412503,5e-05
0.428201566069,0.80628737503,5e-05
0.452820802179,0.80628175003,5e-05
0.354659739605,0.80627612503,5e-05
0.338619173645,0.80626982503,5e-05
0.285332032254,0.80626487503,5e-05
0.306316657657,0.80624845003,5e-05
0.356624728199,0.80623225003,5e-05
0.308066340351,0.80622730003,5e-05
0.362602175735,0.80622055003,5e-05
0.384672958491,0.80621492503,5e-05
0.319259871744,0.80620885003,5e-05
0.32736685359,0.80620232503,5e-05
0.414444985024,0.80619692503,5e-05
0.292106185008,0.80619152503,5e-05
0.337754016101,0.80618657503,5e-05
0.345668329014,0.80618117503,5e-05
0.344909525934,0.80617465003,5e-05
0.36040206137,0.80616970003,5e-05
0.338577369463,0.80616362503,5e-05
0.378293577246,0.80615867503,5e-05
0.389222333323,0.80615305003,5e-05
0.314315720136,0.80614157503,5e-05
0.289765141954,0.80613595003,5e-05
0.316813729187,0.80613032503,5e-05
0.34625046961,0.80612425003,5e-05
0.295696891264,0.80610625003,5e-05
0.319814586478,0.80610107503,5e-05
0.349247348121,0.80609567503,5e-05
0.353085260049,0.80609072503,5e-05
0.259700931964,0.80608487503,5e-05
0.34205653808,0.80606845003,5e-05
0.360347921163,0.80606215003,5e-05
0.307184558503,0.80603447503,5e-05
0.33542510302,0.80602457503,5e-05
0.283110847511,0.80601962503,5e-05
0.367565590535,0.80601400003,5e-05
0.320327356994,0.80598700003,5e-05
0.337571873223,0.80597080003,5e-05
